s2orc_paper_id;len_paragraph;IT;DB;ERQ;SO;SF;MO;IT_0_17;IT_17_34;IT_34_50;IT_50_67;IT_67_84;IT_84_100;DB_0_17;DB_17_34;DB_34_50;DB_50_67;DB_67_84;DB_84_100;ERQ_0_17;ERQ_17_34;ERQ_34_50;ERQ_50_67;ERQ_67_84;ERQ_84_100;SO_0_17;SO_17_34;SO_34_50;SO_50_67;SO_67_84;SO_84_100;SF_0_17;SF_17_34;SF_34_50;SF_50_67;SF_67_84;SF_84_100;MO_0_17;MO_17_34;MO_34_50;MO_50_67;MO_67_84;MO_84_100
3265347;7;0.05;0.14;0.56;0.14;0;0;0.05;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
14777138;7;0;0.42;0.14;0.14;0;0;0;0;0;0;0;0;0.14;0.14;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
16239013;6;0;0.56;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0.22;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
5221604;6;0.17;0.28;0.17;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
749866;8;0.12;0.16;0;0.6;0;0;0.12;0;0;0;0;0;0;0.08;0;0;0.08;0;0;0;0;0;0;0;0;0;0.12;0.24;0;0.24;0;0;0;0;0;0;0;0;0;0;0;0
17884550;8;0.24;0.48;0;0.12;0;0;0.12;0;0;0;0;0.12;0;0.12;0.12;0.16;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
13620331;7;0.05;0.28;0.14;0.28;0;0.14;0.05;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
49901497;6;0.17;0.28;0.34;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
2994915;7;0.14;0.48;0.28;0;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0;0.1;0.1;0;0;0;0.14;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17683686;7;0.1;0.28;0;0.24;0.14;0.14;0.1;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14
17920179;6;0.11;0.28;0.11;0.17;0;0.17;0.11;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
205124498;11;0.09;0.57;0;0;0;0.09;0.09;0;0;0;0;0;0;0.15;0.12;0.12;0.12;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.09
15703896;8;0.12;0.44;0.2;0.12;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0.2;0;0;0;0;0;0;0.12;0.08;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
905285;8;0;0.4;0;0.32;0.08;0;0;0;0;0;0;0;0.12;0.08;0.12;0;0;0.08;0;0;0;0;0;0;0;0;0;0.24;0;0.08;0;0;0;0;0.08;0;0;0;0;0;0;0
203664;13;0.08;0.42;0.08;0.26;0;0;0.08;0;0;0;0;0;0.08;0;0.08;0.08;0.05;0.13;0;0.08;0;0;0;0;0;0.08;0.05;0.05;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0
789782;8;0;0.12;0.44;0.24;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0.12;0.08;0;0;0;0;0.12;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
16998838;8;0.12;0.4;0;0.2;0;0;0.12;0;0;0;0;0;0;0.08;0.08;0;0.12;0.12;0;0;0;0;0;0;0;0;0;0.08;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
3967196;7;0;0.28;0.14;0.24;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14
36949592;8;0.08;0.6;0;0;0;0.12;0.08;0;0;0;0;0;0;0.12;0.08;0.2;0.12;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12
14821295;7;0.14;0.24;0;0.38;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0.1;0;0;0;0;0;0;0;0;0;0;0.14;0;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14
14154600;8;0.12;0.48;0.12;0;0;0.12;0.12;0;0;0;0;0;0;0.12;0.08;0.2;0.08;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12
16278737;7;0.14;0.38;0.14;0.14;0.14;0;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0
15983900;6;0.17;0.28;0.17;0.17;0;0.11;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11
17698946;6;0;0.23;0.17;0.17;0;0.17;0;0;0;0;0;0;0.11;0.06;0;0.06;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
886495;8;0;0.44;0.12;0.24;0;0.12;0;0;0;0;0;0;0.12;0.12;0.12;0;0;0.08;0;0;0;0.12;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0.12
13432186;6;0.17;0.17;0.17;0.17;0;0.17;0.17;0;0;0;0;0;0;0;0;0.17;0;0;0;0.17;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
19016932;12;0.08;0.53;0;0.08;0;0.08;0.08;0;0;0;0;0;0.08;0.12;0.06;0.15;0.06;0.06;0;0;0;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0.08
9585711;12;0.08;0.22;0.08;0.16;0.26;0.08;0.08;0;0;0;0;0;0.08;0.08;0;0.06;0;0;0;0.08;0;0;0;0;0;0;0.08;0.08;0;0;0;0;0;0.06;0.14;0.06;0;0;0;0;0;0.08
16004480;6;0.34;0.51;0;0.11;0;0;0.17;0;0;0.17;0;0;0;0.17;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
35294581;7;0;0.52;0;0.28;0;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0;0;0.1;0;0;0;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14
202710613;6;0.17;0.28;0.11;0.17;0;0;0.17;0;0;0;0;0;0;0.11;0;0.06;0;0.11;0;0;0;0;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
8131295;8;0.12;0.32;0;0.12;0.12;0.12;0.12;0;0;0;0;0;0;0.08;0;0.08;0.08;0.08;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0.12
7413337;7;0.14;0.28;0.14;0.24;0;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14
30673347;6;0;0.28;0.22;0.17;0;0.06;0;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0;0.11;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.06
16815193;7;0;0.44;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0.1;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14
6687924;10;0.1;0.37;0.1;0.1;0;0.1;0.1;0;0;0;0;0;0;0.2;0.1;0;0;0.07;0;0;0;0.1;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1
10592617;11;0;0.15;0;0.21;0;0.09;0;0;0;0;0;0;0.03;0.09;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0.06;0.12;0.03;0;0;0;0;0;0;0;0;0;0;0;0.09
8517404;10;0.1;0.41;0.2;0;0.1;0.1;0;0;0;0.1;0;0;0.1;0.1;0;0;0.14;0.07;0;0;0.1;0.1;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0.1
14232227;6;0.17;0.33;0;0.34;0;0;0.17;0;0;0;0;0;0;0.11;0;0.11;0;0.11;0;0;0;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0
3259798;12;0.08;0.43;0.14;0.08;0;0.08;0;0;0;0.08;0;0;0.14;0.09;0.06;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0.08
17518284;12;0.08;0.38;0;0;0;0.08;0.08;0;0;0;0;0;0;0.14;0;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.08
6697397;8;0.08;0.6;0;0.12;0;0.12;0.08;0;0;0;0;0;0;0.12;0.12;0.24;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
2105595;11;0.03;0.06;0.09;0.27;0;0.09;0.03;0;0;0;0;0;0;0.06;0;0;0;0;0;0;0;0.09;0;0;0;0;0;0;0.18;0.09;0;0;0;0;0;0;0;0;0;0;0;0.09
17014959;8;0.12;0.44;0.12;0.12;0;0;0.12;0;0;0;0;0;0;0.12;0;0.24;0.08;0;0;0;0.12;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
16244851;8;0.12;0.4;0.12;0.12;0;0.12;0.12;0;0;0;0;0;0;0.12;0.08;0.12;0.08;0;0;0;0;0.12;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
52957470;9;0.11;0.18;0.11;0.25;0.07;0.11;0.11;0;0;0;0;0;0;0.18;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.14;0.11;0;0;0;0;0;0;0.07;0;0;0;0;0;0.11
145915588;6;0.17;0.28;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
13683941;8;0.12;0.12;0.28;0.2;0.08;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0.16;0;0;0;0;0;0;0.08;0.12;0;0;0;0;0;0.08;0;0;0;0;0;0
53112979;7;0.14;0.45;0;0.1;0;0;0.14;0;0;0;0;0;0;0.1;0.05;0.1;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0
25874302;10;0.1;0.27;0.1;0.37;0.1;0;0;0.1;0;0;0;0;0.1;0;0;0.1;0;0.07;0;0.1;0;0;0;0;0;0;0.1;0.1;0.17;0;0;0;0;0;0;0.1;0;0;0;0;0;0
38371402;6;0.17;0.45;0.17;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
12250963;7;0.14;0.34;0.14;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
15213985;9;0;0.28;0.22;0.07;0;0.07;0;0;0;0;0;0;0.07;0.07;0.07;0.07;0;0;0;0;0;0.11;0.11;0;0;0;0;0;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0.07
1019579;6;0.17;0.39;0;0.28;0;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0.11;0;0;0;0;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0
6149344;6;0.17;0.39;0.17;0.11;0;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0.11;0;0;0;0;0;0;0.17;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2533554;11;0;0.39;0;0.3;0;0.09;0;0;0;0;0;0;0.09;0.15;0;0.15;0;0;0;0;0;0;0;0;0;0;0.06;0;0.15;0.09;0;0;0;0;0;0;0;0;0;0;0;0.09
119146165;7;0;0.34;0.14;0.14;0.24;0;0;0;0;0;0;0;0.14;0.1;0;0;0.1;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0.24000000000000002;0;0;0;0;0;0
53590678;9;0.11;0.44;0.14;0.11;0;0.11;0.11;0;0;0;0;0;0;0.22;0.11;0.11;0;0;0;0;0;0.07;0.07;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.11
67769618;6;0.11;0.11;0.28;0.17;0;0.17;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
6904762;8;0.24;0.24;0;0.12;0.12;0;0.12;0;0.04;0.08;0;0;0;0.12;0;0;0.04;0.08;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0
16288391;13;0.08;0.25;0.08;0.32;0;0.08;0.08;0;0;0;0;0;0.08;0.05;0;0;0.06;0.06;0;0.08;0;0;0;0;0;0;0.16;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0.08
13529340;6;0.17;0.39;0.17;0.11;0;0;0.17;0;0;0;0;0;0;0.11;0;0.17;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
20327560;10;0.1;0.38;0.1;0.2;0;0.07;0.1;0;0;0;0;0;0;0.17;0.07;0.07;0.07;0;0;0;0;0.1;0;0;0;0;0;0;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0.07
67877069;10;0.1;0.1;0.2;0.27;0.17;0.1;0.1;0;0;0;0;0;0;0.1;0;0;0;0;0;0.1;0.1;0;0;0;0;0;0;0.17;0.1;0;0;0;0;0;0.1;0.07;0;0;0;0;0;0.1
53536909;7;0.14;0.38;0.14;0.28;0;0;0.14;0;0;0;0;0;0;0.14;0;0.14;0.1;0;0;0;0.14;0;0;0;0;0;0;0;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0
70073269;6;0.17;0.34;0.34;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
59413872;6;0.17;0.22;0;0.17;0;0;0.17;0;0;0;0;0;0;0.11;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
1499675;6;0.17;0.45;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0.11;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0
119134838;7;0.14;0.48;0.1;0;0;0.1;0;0.14;0;0;0;0;0.14;0;0.1;0.14;0.1;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1
7892001;6;0.17;0.39;0.17;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
208910145;7;0.14;0.34;0.1;0.28;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0;0.1;0;0;0;0;0.1;0;0;0;0;0;0;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0
210699947;6;0.17;0.28;0.17;0;0.17;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17
1801357;10;0.1;0.1;0.1;0.24;0.24;0.1;0.1;0;0;0;0;0;0;0.1;0;0;0;0;0;0.1;0;0;0;0;0;0;0.1;0.07;0;0.07;0;0;0;0.1;0.14;0;0;0;0;0;0;0.1
203188491;7;0.05;0.25;0;0.28;0;0.05;0.05;0;0;0;0;0;0;0.1;0.05;0;0;0.1;0;0;0;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.05
16612359;12;0.08;0.44;0.08;0;0;0.08;0.08;0;0;0;0;0;0.08;0;0.06;0.22000000000000003;0.08;0;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.08
15780418;9;0.07;0.5;0;0;0;0.11;0.07;0;0;0;0;0;0;0.22;0.07;0.07;0.07;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11
14628399;7;0.24;0.14;0;0.42;0;0.14;0.14;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
36212477;14;0.14;0.23;0.14;0.2;0.07;0;0.07;0;0;0.07;0;0;0.07;0;0.02;0.07;0;0.07;0;0;0.07;0;0.07;0;0;0.1;0;0.05;0.05;0;0;0;0;0;0;0.07;0;0;0;0;0;0
53976667;6;0;0.39;0.17;0.17;0;0.17;0;0;0;0;0;0;0.11;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
14403291;6;0.17;0.34;0.17;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
16087058;8;0.12;0.4;0;0.24;0.12;0;0.12;0;0;0;0;0;0;0;0.08;0.24;0;0.08;0;0;0;0;0;0;0;0.12;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0
170078593;9;0.11;0.51;0.11;0.11;0.11;0;0;0.11;0;0;0;0;0.11;0.11;0.11;0.11;0.07;0;0;0;0;0.11;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0.11;0;0;0;0;0;0
2676747;7;0.14;0.24;0.28;0.28;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0.1;0;0;0;0.14;0;0;0.14;0;0;0;0.14;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
41775137;8;0.12;0.32;0.28;0;0;0.08;0.12;0;0;0;0;0;0;0.08;0.12;0.12;0;0;0;0;0;0.12;0.08;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.08
788022;6;0.17;0.17;0.34;0.11;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.34;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17
11801871;10;0.1;0.17;0.1;0.27;0.2;0.1;0.1;0;0;0;0;0;0;0.1;0;0;0.07;0;0;0.1;0;0;0;0;0;0;0.1;0.17;0;0;0;0;0;0;0.1;0.1;0;0;0;0;0;0.1
3757668;13;0.08;0.28;0.08;0.08;0.32;0.05;0.08;0;0;0;0;0;0.08;0.05;0.05;0.05;0;0.05;0;0.08;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0.08;0.16;0.08;0;0;0;0;0;0.05
51987373;7;0.14;0.66;0;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.14;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
55195393;7;0.14;0.38;0;0.14;0;0.1;0.14;0;0;0;0;0;0;0;0.14;0.1;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.1
1662715;9;0;0.32;0.11;0;0.11;0;0;0;0;0;0;0;0;0.18;0;0.07;0.07;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0
57742752;6;0.17;0.34;0;0.28;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17
14424992;6;0;0.45;0.17;0.11;0;0.17;0;0;0;0;0;0;0.17;0;0;0.28;0;0;0;0.17;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17
44251212;10;0.1;0.41;0;0.34;0;0;0.1;0;0;0;0;0;0;0.17;0.07;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0.14;0;0;0;0;0;0;0;0;0;0;0;0
39919744;7;0;0.47;0.14;0.24;0;0;0;0;0;0;0;0;0.14;0;0.14;0;0;0.19;0;0.14;0;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0
2315286;6;0.17;0.39;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.11;0;0.11;0.17;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
56257095;6;0;0.51;0;0.28;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17
88522689;6;0;0.45;0;0.34;0.17;0;0;0;0;0;0;0;0.17;0.11;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0
199465923;8;0.12;0.12;0.24;0.2;0.24;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0.12;0;0;0;0;0.08;0;0.12;0;0;0;0.12;0;0.12;0;0;0;0;0;0
9263261;8;0.12;0.48;0.12;0;0;0.12;0.12;0;0;0;0;0;0;0.12;0.08;0.2;0.08;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12
17817953;8;0.12;0.44;0;0.2;0;0.12;0.12;0;0;0;0;0;0;0.12;0.12;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0.08;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
5650024;7;0.14;0.44;0.1;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0.1;0.2;0;0;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16471499;10;0.1;0.27;0.1;0.2;0.07;0.1;0.1;0;0;0;0;0;0;0.17;0;0;0.03;0.07;0;0;0.1;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0.07;0;0;0;0;0;0;0.1
12567883;6;0.17;0.17;0;0.17;0;0.17;0;0;0;0;0.17;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
67710926;7;0.14;0.34;0.24;0.14;0;0;0.14;0;0;0;0;0;0;0.1;0.14;0.1;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
1369533;6;0.17;0.51;0.17;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.34;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
18901944;7;0.14;0.24;0.14;0;0.28;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0.14
55052548;13;0.08;0.32;0;0.25;0.13;0.08;0.08;0;0;0;0;0;0.08;0.16;0.08;0;0;0;0;0;0;0;0;0;0;0;0.05;0.1;0.1;0;0;0;0;0;0;0.13;0;0;0;0;0;0.08
4670292;11;0.18;0.18;0.21;0.09;0.09;0.09;0.09;0;0;0.09;0;0;0;0.06;0.12;0;0;0;0;0.09;0;0.06;0.06;0;0;0;0;0;0.09;0;0;0;0;0;0;0.09;0;0;0;0;0;0.09
20465060;10;0.1;0.4;0;0.34;0;0.1;0.1;0;0;0;0;0;0;0.1;0.1;0.2;0;0;0;0;0;0;0;0;0;0.1;0;0;0.17;0.07;0;0;0;0;0;0;0;0;0;0;0;0.1
12903633;6;0.17;0.4;0;0.17;0;0;0.17;0;0;0;0;0;0;0.06;0;0.23;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
11407469;10;0.1;0.24;0.1;0.1;0.27;0.1;0.1;0;0;0;0;0;0;0.17;0;0.07;0;0;0;0;0.1;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.2;0.07;0;0;0;0;0;0.1
13445878;7;0.14;0.24;0;0.34;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14
2650934;7;0.14;0.14;0.24;0.14;0.24;0;0.14;0;0;0;0;0;0;0;0;0;0;0.14;0;0.14;0;0.1;0;0;0;0;0.14;0;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0
931716;10;0;0.37;0.1;0.4;0.07;0;0;0;0;0;0;0;0.1;0.07;0.1;0;0;0.1;0;0.1;0;0;0;0;0;0;0;0.2;0.2;0;0;0;0;0;0;0.07;0;0;0;0;0;0
5716182;10;0.1;0.33;0;0.14;0.1;0.1;0.1;0;0;0;0;0;0;0.2;0;0.07;0.03;0.03;0;0;0;0;0;0;0;0;0.07;0;0.07;0;0;0;0;0.1;0;0;0;0;0;0;0;0.1
27623013;13;0.16;0.28;0.08;0.16;0.13;0.08;0.08;0.08;0;0;0;0;0.05;0.08;0.1;0;0.05;0;0;0;0;0.08;0;0;0;0;0;0.08;0.08;0;0;0;0;0;0;0.13;0;0;0;0;0;0.08
10690375;7;0;0.24;0.24;0.28;0;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
16361776;8;0.12;0.28;0.08;0.12;0.08;0.12;0;0.12;0;0;0;0;0.12;0;0.08;0.08;0;0;0;0;0;0.08;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.08;0;0;0;0;0;0.12
8136746;10;0;0.3;0.1;0.3;0.17;0;0;0;0;0;0;0;0.1;0.2;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.2;0.1;0;0;0;0;0;0.1;0.07;0;0;0;0;0;0
9387066;6;0.17;0.34;0;0.28;0.17;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0
9762195;9;0;0.47;0.33;0.11;0;0;0;0;0;0;0;0;0.11;0.18;0.11;0;0.07;0;0;0;0;0.22;0;0.11;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
