s2orc_paper_id;len_paragraph;IT;DB;ERQ;SO;SF;MO;IT_0_17;IT_17_34;IT_34_50;IT_50_67;IT_67_84;IT_84_100;DB_0_17;DB_17_34;DB_34_50;DB_50_67;DB_67_84;DB_84_100;ERQ_0_17;ERQ_17_34;ERQ_34_50;ERQ_50_67;ERQ_67_84;ERQ_84_100;SO_0_17;SO_17_34;SO_34_50;SO_50_67;SO_67_84;SO_84_100;SF_0_17;SF_17_34;SF_34_50;SF_50_67;SF_67_84;SF_84_100;MO_0_17;MO_17_34;MO_34_50;MO_50_67;MO_67_84;MO_84_100
9835271;8;0.12;0.36;0;0.28;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0.12;0.16;0;0;0;0;0;0;0;0;0;0;0;0
14902682;8;0.12;0.2;0.24;0.12;0.12;0;0.12;0;0;0;0;0;0;0.08;0.12;0;0;0;0;0;0;0.16;0.08;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0
202710613;6;0;0.39;0.17;0.34;0;0;0;0;0;0;0;0;0.17;0.11;0;0.11;0;0;0;0;0;0;0;0.17;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0
1697434;8;0.12;0.12;0.12;0.4;0.04;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.24;0.08;0.08;0;0;0;0;0;0.04;0;0;0;0;0;0
53566919;11;0;0.36;0;0.18;0.24;0;0;0;0;0;0;0;0.06;0.12;0;0;0.12;0.06;0;0;0;0;0;0;0;0;0.18;0;0;0;0;0;0;0.15;0;0.09;0;0;0;0;0;0
29501314;10;0.1;0.45;0.1;0.1;0.1;0;0.1;0;0;0;0;0;0;0.14;0.1;0.07;0.14;0;0;0;0;0.1;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0.1;0;0;0;0;0;0
5950451;7;0;0.34;0.24;0.14;0.14;0;0;0;0;0;0;0;0.14;0.1;0;0.1;0;0;0;0;0.14;0;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0
5200073;9;0.04;0.29;0;0.14;0;0.07;0.04;0;0;0;0;0;0;0.11000000000000001;0.04;0;0.07;0.07;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0.07
203850515;7;0;0.38;0;0.14;0.34;0;0;0;0;0;0;0;0.14;0.1;0;0;0.14;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0.2;0;0;0;0;0;0
11340648;8;0;0.64;0.12;0.12;0;0;0;0;0;0;0;0;0.12;0.12;0.12;0.2;0.08;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
18582477;7;0.05;0.39;0.14;0.14;0;0;0.05;0;0;0;0;0;0;0.14;0;0.1;0.05;0.1;0;0;0.14;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
17451527;8;0.12;0.28;0.12;0;0.2;0.08;0.12;0;0;0;0;0;0;0.12;0.08;0;0.08;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0.08;0;0;0;0;0;0.08
8857091;11;0.09;0.51;0.09;0.09;0;0;0.09;0;0;0;0;0;0;0.18;0.15;0.12;0.06;0;0;0;0;0;0;0.09;0;0;0;0;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0
52118970;7;0;0.62;0.14;0.14;0;0;0;0;0;0;0;0;0.14;0.14;0.1;0.1;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
289806;13;0.08;0.41;0.16;0.08;0.03;0.08;0.08;0;0;0;0;0;0.08;0.08;0.05;0.1;0.05;0.05;0;0.08;0.08;0;0;0;0;0;0;0;0;0.08;0;0;0;0;0.03;0;0;0;0;0;0;0.08
81288737;13;0.08;0.31;0;0.21;0.18;0;0.08;0;0;0;0;0;0.08;0.1;0.08;0;0;0.05;0;0;0;0;0;0;0;0;0.08;0.08;0.05;0;0;0;0;0;0.08;0.1;0;0;0;0;0;0
21826134;6;0.17;0.51;0.11;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0.17;0;0;0;0;0.11;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
9494910;7;0.05;0.25;0.14;0.24;0;0;0.05;0;0;0;0;0;0;0.1;0.05;0;0;0.1;0;0;0;0.14;0;0;0;0;0;0;0.1;0.14;0;0;0;0;0;0;0;0;0;0;0;0
196831387;9;0.11;0.36;0.22;0.11;0;0.11;0.11;0;0;0;0;0;0;0.18;0.11;0.07;0;0;0;0;0;0.11;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.11
6667194;7;0;0.34;0.14;0.14;0.14;0;0;0;0;0;0;0;0.14;0.1;0;0;0;0.1;0;0;0;0;0;0.14;0;0;0.14;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0
7892001;6;0.17;0.28;0.17;0.11;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17
12239643;8;0.12;0.32;0.2;0.12;0.12;0;0.12;0;0;0;0;0;0;0.12;0.08;0.12;0;0;0;0;0;0;0;0.2;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0
35441598;6;0.17;0.28;0.17;0.17;0.17;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0
6463053;8;0.12;0.44;0.12;0.12;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0.16;0.08;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
1228401;6;0.17;0.39;0;0.17;0;0.17;0.17;0;0;0;0;0;0;0.11;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
196811897;7;0.14;0.58;0;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.14;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
33007534;8;0.04;0.52;0;0;0;0.12;0.04;0;0;0;0;0;0;0.04;0.08;0.24;0.08;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12
3222674;7;0.14;0.34;0.14;0.24;0;0;0.14;0;0;0;0;0;0;0.1;0.1;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.24000000000000002;0;0;0;0;0;0;0;0;0;0;0;0
17395402;6;0.17;0.56;0.17;0;0;0;0.17;0;0;0;0;0;0;0.11;0;0.34;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
9145934;6;0;0.28;0.51;0.17;0;0;0;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0;0.34;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
4634202;6;0.17;0.5;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
12594612;8;0.12;0.36;0.12;0.24;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0;0.08;0.08;0;0;0;0.12;0;0;0;0;0;0.12;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
585912;6;0.17;0.34;0.28;0;0;0.11;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0.11;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11
15692539;6;0.17;0.45;0;0.34;0;0;0;0;0;0;0.17;0;0.17;0.17;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
36212477;14;0.14;0.25;0.28;0;0.05;0;0.07;0;0;0.07;0;0;0;0.1;0;0.05;0.05;0.05;0.07;0;0.07;0.07;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0.05;0;0;0;0;0;0
46219310;15;0;0.33;0.14;0.22;0.14;0;0;0;0;0;0;0;0.14;0.11000000000000001;0.08;0;0;0;0;0.07;0;0.07;0;0;0;0;0;0.07;0.07;0.08;0;0;0;0.07;0;0.07;0;0;0;0;0;0
16087058;8;0.12;0.2;0.12;0.24;0.12;0;0.12;0;0;0;0;0;0;0;0.12;0.08;0;0;0;0;0;0.12;0;0;0;0.08;0;0;0.08;0.08;0;0;0;0;0;0.12;0;0;0;0;0;0
43897711;12;0.08;0.48;0.08;0.24;0;0;0.08;0;0;0;0;0;0.08;0.16;0.06;0.12;0.06;0;0;0;0;0.08;0;0;0;0;0;0;0.08;0.16;0;0;0;0;0;0;0;0;0;0;0;0
24405468;7;0.14;0.52;0.1;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0;0.14;0;0;0;0;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
170078593;9;0.11;0.39;0.11;0.11;0.11;0;0;0.11;0;0;0;0;0.11;0.07;0.07;0.07;0.07;0;0;0;0;0.11;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0.11;0;0;0;0;0;0
207138996;8;0.12;0.44;0;0.12;0;0.08;0.12;0;0;0;0;0;0;0.12;0.08;0.08;0.08;0.08;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0.08
10711106;6;0;0.17;0.17;0.45;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0;0
13765327;8;0.12;0.56;0;0;0;0.12;0.12;0;0;0;0;0;0;0.12;0.08;0.2;0.08;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12
17717842;12;0.08;0.32;0.16;0.32;0;0;0.08;0;0;0;0;0;0.08;0.12;0;0.12;0;0;0;0;0;0.08;0.08;0;0;0;0.08;0;0.08;0.16;0;0;0;0;0;0;0;0;0;0;0;0
24448240;6;0.23;0.45;0;0.06;0;0;0.17;0.06;0;0;0;0;0;0;0;0.28;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.06;0;0;0;0;0;0;0;0;0;0;0;0
14940450;7;0.14;0.25;0.1;0.28;0;0;0.14;0;0;0;0;0;0;0.05;0.1;0;0.1;0;0;0;0;0.1;0;0;0;0;0;0;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0
7760934;10;0;0.24;0;0.07;0.42;0;0;0;0;0;0;0;0.1;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.07;0;0;0.07;0.14;0.14;0.07;0;0;0;0;0;0
15414922;6;0.17;0.28;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
3530796;6;0;0.51;0.17;0.17;0;0;0;0;0;0;0;0;0.17;0.06;0;0.17;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
9640009;6;0.17;0.45;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
1974577;6;0.17;0.5;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
6111467;6;0.17;0.68;0.17;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17222743;7;0.14;0.44;0;0.14;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0.1;0.1;0.1;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
1787763;6;0.17;0.17;0.11;0.17;0;0.11;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11
88522689;6;0;0.45;0;0.34;0.17;0;0;0;0;0;0;0;0.17;0.11;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0
10643517;7;0.14;0.34;0.14;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0;0.1;0;0;0;0;0.14;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
9263261;8;0.12;0.64;0;0;0;0.12;0.12;0;0;0;0;0;0;0.12;0.12;0.24;0.08;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12
13863433;8;0.12;0.36;0.12;0.12;0;0.12;0.12;0;0;0;0;0;0;0;0.12;0.16;0.08;0;0;0.12;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
17136381;6;0.17;0.62;0.17;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2867010;7;0.14;0.3;0.14;0;0.1;0.14;0.14;0;0;0;0;0;0;0;0;0.1;0.1;0.1;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0.14
14657698;6;0.17;0.17;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
909160;6;0.17;0.28;0;0;0;0.17;0;0.17;0;0;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
5550862;12;0.08;0.5;0;0.08;0;0;0.08;0;0;0;0;0;0;0.14;0.06;0.14;0.08;0.08;0;0;0;0;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0
39981396;9;0.04;0.25;0.11;0.33;0;0.11;0.04;0;0;0;0;0;0;0.11;0;0.14;0;0;0;0.11;0;0;0;0;0;0;0.11;0;0.11;0.11;0;0;0;0;0;0;0;0;0;0;0;0.11
18619535;6;0.17;0.28;0.17;0.34;0;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0
8261821;6;0.17;0.44;0;0.17;0;0;0.17;0;0;0;0;0;0;0.11;0;0.22;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
13666045;8;0;0.56;0.16;0.12;0;0;0;0;0;0;0;0;0.12;0.12;0.12;0.2;0;0;0;0;0;0;0.08;0.08;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
14812789;7;0.14;0.44;0;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0;0.1;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
604397;10;0.1;0.3;0.1;0.1;0.34;0;0;0;0;0.1;0;0;0.1;0.1;0;0;0.1;0;0;0.1;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.07;0.1;0.17;0;0;0;0;0;0
81112879;6;0;0.45;0.17;0.17;0;0;0;0;0;0;0;0;0.06;0.11;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
207315056;6;0.17;0.39;0;0;0.11;0.17;0.17;0;0;0;0;0;0;0.11;0;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0.17
18806654;6;0.23;0.28;0;0.17;0;0;0.17;0;0;0.06;0;0;0;0.11;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
18770727;7;0.14;0.44;0;0.28;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0;0.1;0.1;0;0;0;0;0;0;0;0;0;0.14;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
46999437;7;0.14;0.43;0.14;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0;0.05;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
55844231;9;0.11;0.54;0;0.11;0;0;0.11;0;0;0;0;0;0;0.18;0.11;0.14;0.04;0.07;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
26516568;7;0.14;0.54;0;0.14;0;0;0.14;0;0;0;0;0;0;0.1;0.14;0.1;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
4634183;9;0.11;0.54;0.11;0.11;0;0;0;0.11;0;0;0;0;0.11;0.11;0.07;0.18;0.07;0;0;0;0;0;0;0.11;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
14086660;6;0.17;0.62;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
1928877;6;0.17;0.45;0;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
17765725;9;0;0.44;0.25;0.22;0;0;0;0;0;0;0;0;0.11;0.11;0.11;0.11;0;0;0;0.11;0;0;0.07;0.07;0;0;0;0.11;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
1251221;6;0.17;0.45;0;0.34;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0
3582760;17;0;0.36;0;0.18;0.04;0;0;0;0;0;0;0;0;0.04;0.08;0.08;0.12;0.04;0;0;0;0;0;0;0;0.06;0;0;0;0.12;0;0;0;0.04;0;0;0;0;0;0;0;0
6823877;6;0;0.39;0.28;0.17;0;0;0;0;0;0;0;0;0.17;0.11;0;0.11;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
21685752;6;0;0.62;0.17;0.17;0;0;0;0;0;0;0;0;0.17;0.17;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
895150;6;0.06;0.5;0;0;0;0.17;0.06;0;0;0;0;0;0;0.11;0;0.28;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
2956582;7;0;0.7;0.14;0.14;0;0;0;0;0;0;0;0;0.14;0.14;0.14;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
34714042;8;0.12;0.32;0;0.32;0.12;0;0.12;0;0;0;0;0;0;0.12;0;0.12;0;0.08;0;0;0;0;0;0;0;0;0.12;0.12;0.08;0;0;0;0;0;0;0.12;0;0;0;0;0;0
18450313;6;0.17;0.28;0.34;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0.11;0;0;0;0;0.34;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
10701218;6;0.17;0.34;0.17;0.17;0.11;0;0.17;0;0;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0;0.17;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0
13460;14;0.09;0.5;0;0.07;0.02;0;0;0.02;0.07;0;0;0;0.12000000000000001;0.07;0.05;0.12000000000000001;0.09000000000000001;0.05;0;0;0;0;0;0;0;0;0;0;0;0.07;0;0;0;0;0;0.02;0;0;0;0;0;0
5174885;8;0.12;0.48;0.12;0.12;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0.16;0.08;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
6708803;6;0;0.62;0.11;0.17;0;0;0;0;0;0;0;0;0.17;0.17;0;0.17;0.11;0;0;0;0;0.11;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
16872207;12;0.08;0.51;0;0;0.16;0.06;0.08;0;0;0;0;0;0.08;0.12;0.06;0.19;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.08;0.08;0;0;0;0;0;0.06
3960728;10;0.1;0.3;0;0.3;0;0;0.1;0;0;0;0;0;0;0.2;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0.1;0.2;0;0;0;0;0;0;0;0;0;0;0;0
18325591;10;0.1;0.74;0;0.1;0;0;0.1;0;0;0;0;0;0;0.2;0.1;0.17;0.17;0.1;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0
210924568;10;0.1;0.27;0.17;0.1;0.24;0;0.1;0;0;0;0;0;0;0.2;0.07;0;0;0;0;0;0;0;0.1;0.07;0;0;0;0;0;0.1;0;0;0;0.17;0.07;0;0;0;0;0;0;0
26474095;7;0.14;0.1;0.14;0.34;0;0.14;0.14;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0.14;0;0;0.14;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14
658664;6;0.17;0.45;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
10652515;8;0.12;0.36;0;0;0.36;0;0.12;0;0;0;0;0;0;0.12;0.08;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12;0.24;0;0;0;0;0;0
24391390;6;0.11;0.45;0.17;0.17;0;0;0;0;0;0;0.11;0;0.17;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
70351096;8;0;0.44;0.32;0.12;0;0;0;0;0;0;0;0;0.12;0.08;0.12;0;0.12;0;0;0;0;0.24;0;0.08;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
4677772;6;0;0.56;0.17;0.17;0;0;0;0;0;0;0;0;0.17;0.17;0;0.22;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
205301448;8;0.12;0.64;0;0.12;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0.2;0.08;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
53771208;11;0.09;0.48;0.09;0.18;0.06;0;0.09;0;0;0;0;0;0;0.15;0.18;0.15;0;0;0;0;0;0;0.09;0;0;0;0;0;0.09;0.09;0;0;0;0;0;0.06;0;0;0;0;0;0
77203;7;0;0.7;0.14;0.14;0;0;0;0;0;0;0;0;0.14;0.14;0.14;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
20487600;6;0.17;0.56;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
12424285;7;0;0.7;0.14;0.14;0;0;0;0;0;0;0;0;0.14;0.14;0.14;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
7362967;6;0;0.45;0.17;0.17;0;0;0;0;0;0;0;0;0.17;0.17;0;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
9681663;8;0.12;0.4;0.12;0.12;0.12;0;0.12;0;0;0;0;0;0;0.12;0.08;0.12;0.08;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12;0;0;0;0.12;0;0;0;0;0;0;0;0
13592016;8;0;0.28;0.12;0.24;0.12;0;0;0;0;0;0;0;0;0.08;0.12;0;0.08;0;0;0;0;0.12;0;0;0;0;0;0.12;0;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0
21929073;6;0;0.62;0.17;0;0.17;0;0;0;0;0;0;0;0.17;0.17;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0
14273038;8;0.12;0.44;0;0.12;0;0.12;0.12;0;0;0;0;0;0;0.12;0;0.16;0.08;0.08;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12
88522909;8;0.12;0.36;0;0.24;0;0.12;0.12;0;0;0;0;0;0;0.12;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0.12
549797;7;0.14;0.34;0.14;0.1;0.14;0;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0.1;0;0;0;0.14;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0
14093353;7;0;0.48;0.14;0.28;0;0;0;0;0;0;0;0;0.14;0;0.1;0;0.1;0.14;0;0.14;0;0;0;0;0;0;0;0.14;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
7567610;6;0;0.51;0.11;0.17;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0.17;0;0;0;0;0;0;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
46790464;9;0.11;0.54;0;0.11;0;0;0.11;0;0;0;0;0;0;0.18;0;0.07;0.11;0.18;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3104036;7;0.14;0.42;0.14;0.28;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0
198172993;6;0.17;0.45;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
27496273;6;0.17;0.56;0;0.11;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0.11;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0
211070317;6;0.17;0.5;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
3641661;6;0;0.56;0.17;0.17;0;0;0;0;0;0;0;0;0.17;0.17;0;0.22;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
8969336;6;0.17;0.17;0.51;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.34;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
