s2orc_paper_id;len_paragraph;IT;DB;ERQ;SO;SF;MO;IT_0_17;IT_17_34;IT_34_50;IT_50_67;IT_67_84;IT_84_100;DB_0_17;DB_17_34;DB_34_50;DB_50_67;DB_67_84;DB_84_100;ERQ_0_17;ERQ_17_34;ERQ_34_50;ERQ_50_67;ERQ_67_84;ERQ_84_100;SO_0_17;SO_17_34;SO_34_50;SO_50_67;SO_67_84;SO_84_100;SF_0_17;SF_17_34;SF_34_50;SF_50_67;SF_67_84;SF_84_100;MO_0_17;MO_17_34;MO_34_50;MO_50_67;MO_67_84;MO_84_100
202141990;6;0;0.68;0;0.17;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0.34;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
55760580;7;0.14;0.38;0.28;0;0.1;0;0;0;0.14;0;0;0;0.14;0.14;0;0;0.1;0;0;0;0;0.14;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0
119201488;6;0;0.28;0.17;0.17;0.17;0.17;0;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17
118916844;11;0.09;0.45;0.09;0.27;0.09;0;0.09;0;0;0;0;0;0;0.18;0.18;0.09;0;0;0;0;0;0.09;0;0;0;0;0;0;0.18;0.09;0;0;0;0;0;0.09;0;0;0;0;0;0
371485;11;0.09;0.45;0.09;0;0;0.09;0.09;0;0;0;0;0;0;0.09;0.12;0.12;0.09;0.03;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.09
119711440;6;0.17;0.17;0.17;0.17;0.17;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0
1013890;9;0;0.43;0.11;0;0;0.11;0;0;0;0;0;0;0.11;0.11;0;0.07;0.07;0.07;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11
35029333;6;0.17;0.51;0;0.11;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.34;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17
5050087;9;0.11;0.29;0.11;0.18;0.07;0.04;0.11;0;0;0;0;0;0;0.22;0;0;0.07;0;0;0;0.11;0;0;0;0;0;0;0.18;0;0;0;0;0;0;0;0.07;0;0;0;0;0;0.04
642453;11;0.09;0.36;0;0.06;0.09;0.06;0.09;0;0;0;0;0;0;0;0.18;0.18;0;0;0;0;0;0;0;0;0;0.06;0;0;0;0;0;0;0;0;0;0.09;0;0;0;0;0;0.06
119004221;7;0.14;0.38;0;0.14;0.1;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0.1;0;0;0;0;0;0;0.14
18213184;6;0.17;0.5;0.17;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
119291619;8;0.12;0.32;0.12;0.12;0;0;0.12;0;0;0;0;0;0;0;0.08;0.12;0.04;0.08;0;0.12;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
56277523;8;0.12;0.72;0;0;0;0.12;0.12;0;0;0;0;0;0;0.12;0.12;0.24;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12
119610530;9;0.11;0.46;0.18;0;0;0;0.11;0;0;0;0;0;0;0.18;0;0.14;0.07;0.07;0;0;0.11;0;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
119135433;13;0.05;0.21;0.08;0.24;0.08;0;0.05;0;0;0;0;0;0.08;0;0;0.08;0.05;0;0;0.08;0;0;0;0;0;0.08;0.08;0.08;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0
14097254;7;0;0.14;0.14;0.38;0.1;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0;0;0;0;0;0;0.1;0;0;0;0;0;0.14
118375595;7;0;0.38;0.14;0.28;0;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
13202047;15;0.07;0.34;0;0.18;0;0;0.07;0;0;0;0;0;0.07;0.15000000000000002;0;0.04;0.08;0;0;0;0;0;0;0;0;0;0;0.04;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
119248478;9;0;0.61;0.11;0.11;0;0;0;0;0;0;0;0;0.11;0.11;0.07;0.18;0.07;0.07;0;0.11;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
15878304;8;0.12;0.36;0;0.24;0.12;0;0.12;0;0;0;0;0;0;0.12;0;0.08;0.08;0.08;0;0;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0
119220556;7;0.14;0.28;0;0.24;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0.14;0;0;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
119163529;7;0.14;0.28;0.14;0.24;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0.14;0;0;0;0.14;0;0;0;0;0;0;0.1;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
44024615;7;0;0.54;0;0.14;0;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
16215140;14;0.07;0.19;0.21;0.17;0;0.07;0.07;0;0;0;0;0;0;0.12000000000000001;0.07;0;0;0;0;0;0.07;0.14;0;0;0;0;0;0.05;0.12000000000000001;0;0;0;0;0;0;0;0;0;0;0;0;0.07
16689151;6;0;0.17;0.17;0.28;0.17;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.11
96443535;7;0.14;0.24;0.14;0.28;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0.1;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14
56045426;7;0.14;0.58;0;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
119292661;7;0.14;0.44;0.14;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
42980808;6;0.17;0.39;0;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0.11;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
6561444;6;0;0.44;0;0.17;0;0.17;0;0;0;0;0;0;0.11;0.11;0;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
119230422;7;0.14;0.42;0.14;0.14;0;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
119231893;6;0.17;0.56;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
119249737;6;0;0.45;0.17;0.17;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0;0.11;0;0;0;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
5585637;6;0.11;0.45;0;0.17;0;0.17;0.11;0;0;0;0;0;0;0.17;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
13210214;6;0.17;0.28;0.17;0.11;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17
56215751;9;0.11;0.28;0.11;0.22;0;0.11;0.11;0;0;0;0;0;0;0.07;0.07;0.07;0.07;0;0;0.11;0;0;0;0;0;0;0;0.11;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.11
54630532;8;0.12;0.56;0.12;0.12;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0.2;0;0.12;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
119120303;6;0.17;0;0;0.45;0.11;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0.11;0.17;0;0;0;0;0;0;0.11;0;0;0;0;0;0
92979516;10;0.1;0.1;0;0.17;0.07;0;0.1;0;0;0;0;0;0;0;0.07;0.03;0;0;0;0;0;0;0;0;0;0;0;0.1;0.07;0;0;0;0;0;0.07;0;0;0;0;0;0;0
146803677;10;0.1;0.37;0.1;0.1;0.17;0;0.1;0;0;0;0;0;0;0.2;0.07;0.1;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.1;0;0;0;0.07;0.1;0;0;0;0;0;0;0
58889714;15;0.07;0.11;0.11;0.11;0.3;0.04;0.07;0;0;0;0;0;0.07;0.04;0;0;0;0;0;0;0.04;0.07;0;0;0;0.11000000000000001;0;0;0;0;0;0;0.07;0.06;0.11000000000000001;0.06;0;0;0;0;0;0.04
119333095;6;0.11;0.28;0.17;0;0;0.17;0.11;0;0;0;0;0;0;0.11;0;0.06;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
119231784;7;0;0.58;0;0.14;0;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
119517485;7;0.14;0.38;0;0.15;0;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.05;0;0;0;0;0;0;0;0;0;0;0;0.14
118743896;9;0.11;0.35;0.11;0.11;0;0.11;0.11;0;0;0;0;0;0;0.14;0.07;0.14;0;0;0;0;0;0;0;0.11;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.11
54545977;12;0;0.14;0.08;0.26;0.3;0.08;0;0;0;0;0;0;0.08;0.06;0;0;0;0;0.08;0;0;0;0;0;0;0.06;0.06;0.14;0;0;0;0;0;0.08;0.14;0.08;0;0;0;0;0;0.08
39720767;10;0.1;0.2;0.14;0.1;0.07;0.1;0.1;0;0;0;0;0;0;0.1;0.1;0;0;0;0;0.07;0;0.07;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0.07;0;0;0;0;0;0.1
119462203;9;0.11;0.32;0.11;0.18;0;0;0.11;0;0;0;0;0;0;0.11;0.07;0;0.07;0.07;0;0;0;0.11;0;0;0;0;0;0.11;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0
119079588;6;0.17;0.39;0;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
6799624;8;0.12;0.2;0.32;0;0;0.12;0.12;0;0;0;0;0;0;0.12;0.08;0;0;0;0;0;0;0.16;0.08;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12
119127557;11;0.09;0.27;0;0.24;0.09;0.09;0.09;0;0;0;0;0;0;0.15;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0.09;0;0;0;0;0;0.09
119149414;6;0.17;0.5;0;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.22;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
119215007;8;0.12;0.36;0.24;0.08;0.12;0;0.12;0;0;0;0;0;0;0.12;0.12;0.12;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0.08;0;0;0;0;0;0.12;0;0;0;0;0;0
119146663;9;0;0.5;0.11;0.18;0;0;0;0;0;0;0;0;0.07;0.22;0;0.07;0;0.14;0;0;0.11;0;0;0;0;0;0;0.11;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0
118875197;7;0.1;0.29;0.14;0.14;0;0.14;0;0.1;0;0;0;0;0.14;0;0;0.1;0;0.05;0;0;0.14;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14
119309124;10;0;0.41;0;0.3;0;0.1;0;0;0;0;0;0;0.07;0.07;0.1;0.1;0;0.07;0;0;0;0;0;0;0;0;0;0.1;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0.1
15002372;10;0.1;0.37;0;0.1;0;0;0.1;0;0;0;0;0;0;0.1;0.1;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0
7514164;8;0.12;0.2;0.12;0.12;0.2;0.12;0.12;0;0;0;0;0;0;0.12;0.08;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0;0.08;0.12;0;0;0;0;0;0.12
11484467;8;0.2;0.12;0.12;0.32;0;0.12;0.12;0;0;0.08;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.08;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
15621621;8;0;0.32;0;0.4;0;0.12;0;0;0;0;0;0;0.12;0.12;0;0;0;0.08;0;0;0;0;0;0;0;0;0.12;0.2;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0.12
364797;6;0.17;0.28;0.34;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0.28;0;0;0;0.17;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
13742579;6;0.17;0.56;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
119290716;6;0.17;0.34;0.17;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
119453746;6;0.17;0.39;0.17;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0.28;0.11;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
118926408;6;0.17;0.28;0.17;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
199442269;6;0.11;0.62;0.17;0;0;0;0.11;0;0;0;0;0;0;0.17;0;0.34;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
7614954;10;0.1;0.45;0;0.27;0;0;0.1;0;0;0;0;0;0;0.17;0;0.14;0.07;0.07;0;0;0;0;0;0;0;0;0.1;0;0.1;0.07;0;0;0;0;0;0;0;0;0;0;0;0
16746461;7;0.14;0.48;0.14;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0.14;0;0.1;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
199528503;6;0.17;0.5;0;0;0;0.17;0.17;0;0;0;0;0;0;0.11;0;0.28;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
119300066;6;0.17;0.39;0.17;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.22;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
118594423;6;0.17;0.5;0;0.17;0;0;0.17;0;0;0;0;0;0;0.11;0;0.28;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
90260424;10;0.1;0.24;0;0.44;0;0.1;0.1;0;0;0;0;0;0;0.17;0;0.07;0;0;0;0;0;0;0;0;0;0;0.1;0.1;0.17;0.07;0;0;0;0;0;0;0;0;0;0;0;0.1
14854682;7;0;0.49;0;0.14;0;0.14;0;0;0;0;0;0;0.05;0.1;0.14;0;0.1;0.1;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
11726780;8;0.12;0.52;0;0.24;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0.08;0.12;0.12;0;0;0;0;0;0;0;0;0;0.12;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
18669276;8;0.12;0.12;0.12;0.36;0;0.08;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.2;0.08;0.08;0;0;0;0;0;0;0;0;0;0;0;0.08
15318162;7;0;0.48;0.28;0.14;0;0;0;0;0;0;0;0;0.14;0;0.1;0;0.14;0.1;0;0.14;0;0.14;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
19480197;13;0.08;0.21;0.08;0.08;0.21;0.03;0;0;0;0.08;0;0;0.16;0;0.05;0;0;0;0;0.08;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0;0.11;0.1;0;0;0;0;0;0.03
118414783;9;0.07;0.51;0.11;0.11;0;0;0;0;0;0;0.07;0;0.11;0.22;0.11;0.07;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
120090908;6;0;0.62;0;0.17;0.11;0;0;0;0;0;0;0;0.17;0.17;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0.11;0;0;0;0;0;0;0
118841804;6;0;0.62;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
350710;7;0.14;0.28;0.2;0.14;0;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0;0.1;0.1;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
16457199;8;0;0.24;0.2;0;0.16;0;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0.12;0.08;0;0;0;0;0;0;0;0;0;0;0;0.08;0.08;0;0;0;0;0;0;0
119514440;6;0;0.68;0;0.17;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0.34;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
85461130;7;0.14;0.2;0.14;0.24;0;0.14;0.14;0;0;0;0;0;0;0;0.1;0.1;0;0;0;0.14;0;0;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14
115550582;18;0.06;0.12;0.04;0.16;0.28;0;0.06;0;0;0;0;0;0.04;0.04;0.04;0;0;0;0.04;0;0;0;0;0;0;0.06;0;0.1;0;0;0;0;0;0.08;0.1;0.1;0;0;0;0;0;0
119369922;7;0;0.62;0;0.14;0;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
5819366;6;0;0.45;0.17;0;0.11;0.17;0;0;0;0;0;0;0.17;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.17
15061735;6;0.17;0.51;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
118864317;6;0.17;0.34;0.17;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
118382098;8;0;0.48;0.24;0.12;0;0.12;0;0;0;0;0;0;0.12;0.12;0.12;0;0.12;0;0;0;0;0.24;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
182952581;10;0;0.37;0.1;0.37;0;0;0;0;0;0;0;0;0.1;0.1;0.1;0.07;0;0;0;0.1;0;0;0;0;0;0;0;0;0.2;0.17;0;0;0;0;0;0;0;0;0;0;0;0
17999390;6;0.17;0.17;0.17;0.28;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17
119289421;6;0.17;0.56;0;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.22;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
212736792;6;0.17;0.39;0;0.17;0.11;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0.11;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0.11;0;0;0;0;0;0;0;0
119238187;11;0.06;0.72;0;0.09;0;0;0.06;0;0;0;0;0;0;0.18;0.18;0.18;0.12;0.06;0;0;0;0;0;0;0;0;0;0;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0
45621851;9;0.11;0.33;0;0.33;0.14;0;0.11;0;0;0;0;0;0;0.22;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.22;0.11;0;0;0;0;0;0;0.14;0;0;0;0;0;0
25113062;8;0.12;0.32;0.12;0.12;0.12;0.12;0.12;0;0;0;0;0;0;0.12;0.12;0;0.08;0;0;0;0;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12
118535130;11;0;0.45;0.18;0.09;0.09;0;0;0;0;0;0;0;0.09;0.15;0;0.12;0.09;0;0;0;0.09;0;0;0.09;0;0;0;0;0;0.09;0;0;0.09;0;0;0;0;0;0;0;0;0
118601030;6;0.17;0.51;0.17;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.34;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
118570150;8;0.12;0.32;0.16;0.12;0;0.12;0.12;0;0;0;0;0;0;0.12;0;0.2;0;0;0;0;0.08;0;0.08;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
12719745;11;0.09;0.45;0.09;0.18;0;0;0.09;0;0;0;0;0;0;0.15;0.15;0.12;0;0.03;0;0;0;0;0.09;0;0;0;0;0;0.09;0.09;0;0;0;0;0;0;0;0;0;0;0;0
14375897;7;0.14;0.14;0.24;0.34;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.1;0;0.14;0;0;0;0;0.1;0;0.24000000000000002;0;0;0;0;0;0;0;0;0;0;0;0
17044586;7;0.14;0.39;0.14;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0;0.05;0.1;0;0;0;0.14;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
119043702;26;0.04;0.18;0.04;0.49;0.07;0;0.04;0;0;0;0;0;0.12;0;0.06;0;0;0;0;0;0.04;0;0;0;0;0.16;0.04;0.18;0.07;0.04;0;0;0;0;0.04;0.03;0;0;0;0;0;0
15380042;8;0;0.2;0.08;0.24;0.12;0;0;0;0;0;0;0;0.12;0;0.08;0;0;0;0;0.08;0;0;0;0;0;0;0;0.08;0.04;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0
17321689;14;0.07;0.19;0.14;0.07;0;0.07;0.07;0;0;0;0;0;0.07;0.05;0.02;0.05;0;0;0;0.07;0;0;0.07;0;0;0;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0.07
118415801;9;0.11;0.47;0;0.18;0;0.11;0.11;0;0;0;0;0;0;0.22;0.11;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0.07;0;0;0;0;0;0;0;0;0;0;0;0.11
6684520;9;0;0.51;0;0.11;0.14;0.04;0;0;0;0;0;0;0.11;0.22;0;0.11;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0.07;0.07;0;0;0;0;0;0;0;0.04
119300638;6;0.17;0.28;0.17;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
116773690;9;0.11;0.43;0.18;0;0;0.11;0.11;0;0;0;0;0;0;0.14;0.11;0.11;0.07;0;0;0;0;0.11;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11
14669792;6;0.11;0.11;0.28;0.17;0;0.17;0.11;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0.17;0.11;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
17245919;10;0.1;0.42;0.1;0.1;0;0;0.1;0;0;0;0;0;0;0.14;0;0.14;0.07;0.07;0;0;0;0;0.1;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0
9823104;7;0.14;0.34;0.14;0.14;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0.1;0.1;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
53508285;7;0.14;0.14;0.14;0.28;0.14;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14
18463381;6;0.17;0.51;0;0;0.17;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0
1670585;6;0.17;0.34;0.11;0.34;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0.11;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0
17866919;7;0.14;0.48;0;0.28;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0
1388050;6;0;0.39;0;0.17;0;0.17;0;0;0;0;0;0;0.06;0.11;0;0.11;0.11;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
55470342;9;0;0.36;0.11;0.44;0;0;0;0;0;0;0;0;0.11;0.18;0.07;0;0;0;0;0;0;0.11;0;0;0;0;0;0.11;0.11;0.22;0;0;0;0;0;0;0;0;0;0;0;0
119081290;6;0.17;0.34;0.17;0.11;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17
118452278;6;0.17;0.44;0.17;0;0;0;0.17;0;0;0;0;0;0;0;0;0.22;0.11;0.11;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
