s2orc_paper_id;writing_score
115166179;2:3,2:3,4:3,2:3,2:3,2:3,2:2,6:3,
14471785;1:3,2:3,2:2,4:3,6:3,
119219074;1:3,2:3,4:3,0:2,4:3,5:3,6:3,
119667617;1:3,2:3,4:2,2:2,3:3,2:3,
12024226;1:3,2:3,2:2,2:2,0:1,2:2,4:3,2:2,0:1,2:2,4:3,4:3,6:3,2:2,2:2,4:3,
17892058;2:3,2:3,3:3,4:3,4:3,4:3,
119279248;1:1,2:3,3:2,4:2,2:1,0:1,2:1,2:1,2:2,2:2,4:1,5:3,5:3,5:2,6:1,
119242844;1:3,2:2,2:2,2:2,3:3,3:3,2:2,4:3,4:3,4:3,
119150338;2:3,2:3,3:3,4:3,6:3,0:1,0:1,0:2,0:2,0:1,0:1,0:1,4:3,0:1,
118896683;1:3,2:3,3:3,2:2,2:2,4:2,3:2,4:3,6:3,
119316550;1:3,2:3,2:2,2:3,3:3,2:2,4:3,4:3,4:3,4:3,2:2,
118252489;1:3,2:2,3:3,4:3,4:3,3:2,2:1,2:2,6:3,2:1,0:1,
54684781;2:3,2:3,3:3,3:3,4:3,6:3,6:2,
119308168;2:3,2:3,2:3,2:3,6:3,6:3,
119556949;1:3,2:2,3:3,0:1,6:3,4:1,4:2,5:3,2:3,6:3,
119172517;2:3,2:2,2:3,3:3,4:3,4:2,6:3,
119158072;1:3,2:2,2:2,4:3,2:2,2:3,2:3,2:2,2:2,4:3,6:3,6:3,2:1,4:2,6:3,2:2,2:1,6:3,4:2,4:2,0:1,0:1,2:2,2:2,2:1,2:2,2:2,2:2,2:2,2:1,2:2,5:3,
202661009;1:3,2:2,4:3,4:3,4:2,5:3,6:3,
14225515;1:3,0:1,4:3,0:1,2:3,0:1,3:3,0:1,0:1,5:3,0:1,
203836953;1:3,2:3,2:3,3:3,2:3,2:3,6:3,
208309780;2:3,2:3,3:3,2:3,2:3,2:2,4:3,4:3,6:3,
202577687;1:3,2:3,2:2,2:2,3:3,4:3,
211205194;1:3,3:3,2:3,4:3,2:2,2:3,
59423762;2:3,2:3,2:3,2:2,3:3,3:3,3:3,3:2,4:3,4:3,6:3,
54830033;1:3,2:3,4:2,5:2,5:2,5:2,
111382437;0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
14571420;1:3,2:3,2:2,4:3,2:2,4:3,6:3,
209376558;2:3,2:2,0:1,3:3,2:3,2:3,2:2,2:2,4:3,6:3,
90262181;1:3,2:2,2:3,2:3,2:2,3:3,4:1,
117114664;1:3,2:3,2:2,4:3,2:2,2:1,6:3,
44218413;1:3,2:3,2:3,2:3,2:3,3:3,
15800655;1:3,2:2,2:2,2:3,2:2,3:3,3:2,3:2,4:2,6:3,
14620141;1:3,2:3,2:3,4:3,2:2,6:3,
135463479;1:3,2:3,2:3,2:2,3:3,4:3,6:3,
7847762;1:3,2:3,2:3,2:2,3:3,3:2,3:2,2:2,3:2,4:3,
14106142;1:3,2:3,2:3,3:2,4:2,4:3,
15523629;2:3,2:3,2:2,2:2,2:2,2:2,4:3,4:3,5:3,
119037968;2:3,2:2,2:2,4:3,2:2,2:2,3:3,6:3,
119084167;1:3,2:3,2:2,2:3,2:3,2:2,3:3,6:3,
118475634;2:2,2:2,2:3,2:3,4:3,4:3,0:1,0:1,0:1,0:1,0:1,6:3,2:2,2:2,2:1,2:1,2:1,2:1,2:1,2:1,2:1,2:1,2:1,2:1,2:1,2:1,2:1,
119204325;1:3,2:3,2:2,2:2,2:3,2:3,4:3,4:3,6:3,0:1,
4953270;1:3,2:2,2:3,2:2,2:2,2:2,2:2,4:3,
207863259;1:3,2:3,2:3,2:3,2:3,3:3,6:3,
119206665;0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,4:3,6:3,
170078988;1:3,2:3,2:3,2:2,2:2,4:3,0:1,
5022702;2:3,2:2,2:2,3:3,4:3,4:2,4:2,5:3,0:1,0:1,
1931369;2:1,3:2,2:3,2:3,4:3,2:2,2:1,4:3,6:3,
12315373;2:3,2:3,2:3,3:3,4:3,4:3,0:1,0:1,0:1,0:1,
3713178;2:2,2:2,4:3,3:3,3:2,6:3,
17059143;1:3,2:2,4:2,0:1,5:3,6:3,2:2,2:2,2:2,5:3,0:1,
55431339;1:3,2:1,2:2,4:2,2:2,4:3,2:2,2:2,4:3,6:3,
118646421;2:3,2:3,4:3,1:3,2:3,2:3,5:3,5:3,6:3,2:2,2:3,2:2,1:2,6:3,2:2,2:2,2:2,2:3,
14476547;2:3,3:3,4:3,2:2,2:2,2:2,4:3,5:3,5:2,5:2,4:3,6:3,2:2,2:2,2:1,2:2,4:3,4:2,5:3,5:3,2:1,2:2,2:2,6:3,
119371951;1:3,2:2,2:3,3:2,2:2,3:3,
14891195;1:3,4:3,2:3,2:2,4:3,5:3,5:2,5:3,
17888696;1:1,2:3,0:1,2:2,2:2,4:3,4:3,4:3,4:1,0:1,0:1,
119644116;1:3,2:3,0:1,3:3,4:2,6:3,
118608294;2:3,2:2,2:3,6:3,2:3,2:3,2:3,2:2,2:2,2:2,5:2,2:1,
118356474;1:3,3:3,2:2,2:1,0:1,2:2,5:3,4:2,6:1,2:3,2:1,2:1,2:1,2:1,2:1,2:1,2:2,2:2,2:2,5:1,2:2,4:2,4:1,4:1,5:3,4:2,4:2,0:1,5:2,
119206433;1:3,2:3,2:2,4:3,4:3,0:1,6:3,
98377;1:3,2:3,2:3,2:3,2:3,4:3,
7460507;1:3,2:3,2:2,2:2,3:3,6:3,6:3,6:3,6:3,6:3,
119222523;2:3,2:3,2:3,2:3,2:3,2:3,2:3,4:3,6:3,0:1,
14832078;1:3,2:3,2:2,2:3,4:3,5:3,
18245498;1:3,2:3,2:3,2:3,3:3,4:2,4:2,4:2,
943296;6:2,2:3,2:2,0:1,0:2,0:1,0:1,0:1,6:3,0:1,
15475349;1:3,2:3,2:3,2:3,2:3,3:2,4:3,6:3,
17768338;1:3,2:3,3:2,5:2,2:2,3:2,3:2,3:2,6:3,2:1,4:1,
55486677;1:3,2:3,2:2,3:3,3:3,6:3,
119043810;1:3,2:3,2:2,2:2,2:3,3:3,6:3,
3772700;1:3,2:3,2:3,2:3,4:3,2:3,6:3,
53643268;1:3,2:2,2:2,2:3,4:3,6:3,
204576056;1:3,2:3,3:3,2:2,4:2,5:2,5:3,5:3,5:3,4:2,5:3,2:2,5:1,4:2,5:2,5:2,4:2,5:2,4:2,2:1,2:2,2:2,6:1,
209862542;1:3,2:3,1:3,0:2,0:2,4:3,
119308387;1:3,2:3,3:3,4:3,4:3,4:3,5:3,6:3,
14094556;1:3,2:3,3:3,2:2,2:2,2:1,2:1,6:3,
46967901;1:3,2:3,2:2,2:3,4:3,6:3,6:1,
1497582;1:3,2:3,2:3,3:3,4:3,6:3,
174799339;2:3,3:3,2:2,2:1,2:1,3:1,2:2,2:1,5:3,5:3,5:3,5:3,
119407385;2:3,2:3,3:3,3:2,4:3,6:3,
119345829;2:3,3:3,2:2,2:1,4:3,2:2,4:3,6:3,
16824911;1:3,2:3,2:3,2:3,2:3,2:3,3:2,4:3,5:3,5:2,2:2,6:3,
55995191;2:3,2:3,0:1,2:2,2:2,4:3,4:2,4:2,
18367851;1:3,2:3,2:2,2:2,3:3,6:3,3:2,
56057411;1:3,2:3,4:2,6:2,3:3,0:2,6:3,0:1,
209455441;2:3,2:2,2:3,2:2,4:3,6:3,
67852121;1:3,2:2,2:2,2:2,2:1,2:2,5:3,
15646391;1:3,2:3,2:2,3:3,3:3,6:3,
13828675;1:3,2:3,2:2,2:3,2:2,2:2,2:2,2:3,2:2,1:2,2:2,3:2,4:3,4:3,4:2,6:3,2:2,2:2,2:2,2:1,2:1,4:3,2:2,2:2,4:3,
28755826;1:3,2:3,2:3,3:3,2:2,2:2,3:3,6:3,
1400505;4:3,2:3,2:3,6:2,4:2,5:3,
119611824;1:3,2:2,2:3,3:3,3:3,1:2,2:2,2:1,4:2,4:3,2:2,
16380821;1:3,2:3,4:3,3:3,5:2,4:2,6:3,
26278994;2:3,2:2,2:2,2:3,2:2,4:3,
5951006;1:3,2:3,2:3,3:3,4:3,2:2,3:2,
5876557;0:1,0:1,3:3,2:2,2:3,2:3,0:1,0:1,0:1,4:3,4:3,4:2,4:3,
119085885;1:3,2:3,2:2,2:3,2:2,6:3,
15141153;2:3,2:3,3:3,2:2,4:3,2:2,4:3,
15595010;1:1,2:2,2:3,2:2,3:2,4:2,4:3,4:2,4:2,6:3,
119490607;1:3,1:3,0:2,6:3,6:3,2:3,
53417324;2:3,3:3,6:2,4:1,4:2,4:2,
53631560;1:3,2:3,3:3,2:2,2:2,2:2,4:3,
54175196;1:3,2:3,2:3,2:2,6:3,0:1,0:1,
29571525;1:3,2:3,2:3,2:2,2:2,4:3,4:3,
40179;1:3,2:3,4:2,5:3,6:3,6:3,
56424005;1:3,4:3,3:2,0:1,3:3,3:2,0:1,2:2,2:3,
55520206;1:3,2:3,2:2,2:2,2:2,2:3,3:3,2:2,3:3,3:2,4:3,
17070158;0:1,0:1,0:1,3:3,2:3,6:3,
119002831;1:3,2:3,3:3,2:2,3:3,2:2,6:3,
119596172;2:3,2:3,2:3,2:3,4:3,6:3,
119410688;1:3,2:3,3:3,4:3,2:2,6:3,
53534605;0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,6:3,
119186139;2:3,2:3,2:2,0:1,0:1,
49865803;2:3,2:2,3:3,3:3,4:3,2:2,6:3,
119666341;1:3,2:3,2:2,3:3,2:2,3:3,6:3,
17081024;2:3,2:3,2:3,2:2,2:2,4:3,6:3,
119262234;1:3,2:3,2:2,3:3,2:2,4:3,4:3,
8281039;1:3,2:2,3:3,2:2,2:3,2:2,3:2,4:3,
16618778;2:3,2:2,2:1,3:3,4:3,4:2,
119154046;1:3,2:3,2:3,2:3,2:2,4:3,2:2,2:2,
54650876;1:3,2:3,2:3,2:3,2:2,6:3,
53611401;1:3,2:3,2:2,2:3,2:2,4:3,
59470986;1:3,2:3,2:2,5:2,5:2,2:2,4:2,5:2,
73626029;1:3,2:2,4:3,2:1,0:1,4:2,
53122756;1:3,2:2,2:3,2:2,2:2,2:2,3:3,3:3,4:2,4:2,5:3,
119264359;1:3,2:2,3:2,2:2,2:3,2:2,4:3,
119641174;6:2,2:2,2:3,1:1,4:3,4:3,2:3,2:2,6:3,6:2,
73584324;1:3,2:3,2:3,2:3,3:3,2:2,3:2,3:3,4:3,6:3,
119622692;1:3,6:3,2:3,3:2,2:2,2:2,4:3,
118998093;1:3,2:3,2:3,3:3,4:3,2:2,0:1,6:3,2:3,4:2,4:2,4:2,0:1,0:1,0:1,0:1,
122928633;1:2,2:2,3:3,2:2,2:2,2:1,3:1,6:3,
119126600;2:3,2:3,2:3,2:3,4:3,2:2,2:2,2:2,2:2,6:3,4:3,2:1,5:2,4:2,
15690001;1:3,2:3,2:2,4:3,2:2,3:3,6:3,
119251226;1:3,2:3,2:3,2:3,4:3,4:3,6:3,
8806477;1:3,2:2,2:3,4:3,4:3,2:2,4:2,4:2,4:2,6:3,0:1,
30231492;1:3,2:2,3:3,4:2,6:3,2:2,2:1,
150373896;1:3,2:3,2:2,2:2,2:1,3:3,6:3,
54651220;2:3,1:3,2:3,2:2,2:2,4:3,4:3,6:3,
55893218;1:3,2:3,2:2,2:2,2:2,4:3,5:3,6:3,
203626817;1:3,2:3,2:2,2:3,2:2,6:3,
119713929;2:3,2:3,4:3,6:3,0:1,0:1,
119732543;1:3,4:3,2:3,2:3,2:2,2:2,2:1,4:3,4:3,5:1,6:1,0:1,0:1,0:1,0:1,5:1,5:1,5:1,2:2,5:1,5:1,4:2,6:3,0:1,6:3,
209140519;1:3,2:3,2:3,2:3,1:2,3:3,
13759155;1:3,2:3,3:3,4:2,4:2,4:2,
119246614;1:3,3:3,2:3,5:3,2:2,6:1,
118454776;2:3,3:3,2:3,2:2,2:2,2:2,2:2,2:3,4:3,6:3,
18638334;0:1,0:1,4:3,5:3,4:3,0:1,0:1,
128345199;1:3,2:3,2:2,2:3,4:3,0:1,6:3,
118133539;1:3,2:3,4:3,4:2,2:2,3:3,
17078615;1:3,4:3,2:3,4:2,4:3,6:3,
10783466;2:3,2:2,4:3,0:1,2:2,
15351726;2:3,2:3,2:2,2:3,3:3,6:3,
119228438;2:3,4:2,2:2,2:2,2:2,4:2,
4738922;1:3,2:3,2:2,2:3,2:2,5:3,
15448055;2:2,2:3,2:3,3:3,4:3,4:2,0:1,2:2,
17295212;2:3,2:3,2:3,2:3,2:3,2:3,2:3,3:3,2:3,6:3,2:3,2:3,2:3,2:3,2:3,2:3,
17621036;1:3,2:3,3:3,2:2,2:2,3:2,4:3,4:3,5:2,
119323358;1:3,2:3,2:2,2:2,2:2,2:2,2:2,3:3,
118514549;2:3,2:3,2:2,1:2,4:3,6:3,
20327560;1:3,2:3,2:2,2:3,3:3,2:3,2:3,4:3,4:2,2:1,6:3,
123183201;2:3,3:3,2:2,2:2,2:3,4:3,2:2,4:3,
119472209;1:3,2:3,2:3,3:3,3:3,3:3,6:3,
2650934;1:3,3:3,4:3,3:3,5:3,5:3,6:2,
118403246;1:3,2:3,2:2,4:3,4:3,6:3,
59386911;1:3,2:3,4:3,2:2,4:3,6:2,
54586225;1:3,2:3,2:3,3:3,4:3,4:3,2:3,2:2,2:2,2:2,2:2,2:2,2:2,2:1,2:1,2:1,2:1,5:3,5:3,5:3,5:3,6:3,
125743740;0:1,0:1,0:1,0:1,0:1,4:3,
8281266;1:3,2:3,3:3,3:2,4:3,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
119314086;0:1,2:2,2:1,2:2,2:2,3:3,3:2,4:3,2:3,2:3,2:2,2:2,4:3,4:2,6:3,6:3,
14702650;1:3,1:3,2:3,2:2,2:2,2:1,2:2,4:3,4:2,4:2,4:2,4:2,4:2,4:2,5:3,5:3,
119150092;1:3,2:3,2:2,2:2,2:2,2:3,2:3,2:3,3:3,4:3,2:2,2:2,6:3,
53387808;1:3,2:3,2:3,4:3,0:1,4:3,5:3,4:3,0:1,0:1,0:1,0:1,
12856711;2:3,2:2,2:2,4:3,2:2,6:3,
119172630;2:3,2:2,2:2,3:3,4:2,6:3,
119644854;1:3,2:3,3:3,2:3,2:3,2:3,2:3,2:3,2:3,6:3,2:3,2:3,2:3,3:3,
59408217;2:3,2:3,2:2,2:2,2:3,3:3,3:3,5:3,
14243571;1:3,2:3,4:3,2:2,0:2,6:3,
211032153;1:3,2:3,0:1,4:2,0:1,0:1,5:2,
5182567;1:3,2:3,2:3,3:3,2:2,2:2,4:3,2:1,2:2,5:3,6:2,
56391961;2:3,2:3,2:2,4:3,0:2,6:3,
3247240;1:3,0:1,2:1,2:3,2:3,2:3,3:3,2:2,2:3,2:2,6:3,
14075277;1:3,2:3,2:3,2:2,3:3,4:3,4:2,6:3,
92985898;2:3,2:3,2:3,2:2,5:3,2:3,3:2,4:3,2:2,
118277555;1:3,2:3,2:3,3:3,2:2,2:2,2:3,4:3,4:3,6:3,
16017452;1:3,2:3,2:3,2:2,4:3,6:3,
214727816;2:3,2:3,3:3,3:3,4:3,5:2,
55515281;2:3,2:3,2:3,2:3,4:3,2:2,2:1,4:3,6:3,5:3,
119177229;1:3,2:3,2:2,4:3,2:3,4:1,4:1,4:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
17687471;1:3,2:3,3:3,2:2,4:3,6:3,
155092120;1:3,2:2,2:2,2:2,3:3,3:3,4:3,4:2,4:1,6:3,
12112032;1:3,2:2,2:3,2:3,2:3,2:2,3:3,4:3,4:2,6:3,
119276816;1:3,2:3,2:3,2:2,0:1,0:1,4:2,5:3,0:1,0:1,4:3,6:3,
124725326;2:3,2:3,2:3,2:2,2:2,4:3,
208291463;2:3,2:3,2:3,2:2,3:3,4:3,6:3,
118012238;1:3,2:3,2:3,2:3,4:3,0:1,
58944771;0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
56023180;1:3,0:1,0:1,0:1,4:3,5:2,5:3,5:3,
209862465;0:1,2:3,2:2,2:2,2:2,2:2,2:2,4:3,2:3,4:3,6:3,
14342400;4:3,2:3,2:2,4:1,5:2,2:2,2:2,5:1,0:1,2:3,5:2,2:3,
22981286;1:3,2:3,2:2,3:3,3:3,4:3,4:3,6:3,
146808542;1:3,1:2,2:3,2:3,2:2,3:3,2:2,2:2,6:3,
119195795;1:3,2:3,3:3,2:2,2:2,4:3,6:3,
12236977;1:3,2:2,3:3,4:2,6:3,2:3,2:2,6:2,0:1,0:1,0:1,0:1,
119179828;1:3,2:3,4:3,3:3,6:3,2:3,5:3,0:2,
119192441;2:3,2:3,2:3,2:2,2:2,2:2,2:2,2:2,4:3,4:3,6:3,
5551786;2:3,4:3,1:2,2:2,3:3,
55525084;2:3,2:3,2:2,2:2,2:2,2:2,2:2,3:3,5:2,4:3,6:3,
6808556;2:3,2:3,3:3,3:3,2:2,4:3,6:3,
118034801;2:3,0:1,3:3,4:2,4:2,4:2,4:2,5:3,6:3,2:2,
118462211;2:3,2:2,2:3,2:2,2:2,6:3,
15233837;2:3,2:2,3:2,1:2,0:1,0:1,4:3,
59409285;1:3,2:3,2:3,2:3,2:2,4:3,
119178495;1:3,2:3,2:2,4:2,2:2,2:2,6:3,
146120624;2:3,3:3,2:2,2:2,3:3,6:3,0:1,
12594762;1:3,2:3,2:3,2:2,3:3,4:3,
122864824;2:3,2:2,2:3,6:1,6:1,2:2,3:2,4:3,2:1,
56222449;1:3,2:3,2:2,0:1,0:1,0:1,6:3,
119190775;5:3,4:3,6:3,2:3,2:2,0:1,5:2,
16916698;1:3,2:3,3:2,2:3,4:3,4:3,6:3,
119157578;1:3,0:1,0:1,2:3,3:3,3:3,3:2,1:3,2:2,4:3,6:3,
119235037;2:3,2:3,2:3,2:3,3:3,4:3,
119345224;1:3,2:3,2:3,2:2,4:3,6:3,
195847980;1:3,2:3,2:2,2:2,2:1,2:2,0:1,3:3,6:3,0:1,0:1,0:1,
118947306;1:3,2:3,4:3,2:2,6:3,0:1,
18399533;2:3,2:3,2:3,3:2,3:3,4:3,
202718795;1:3,2:3,3:3,1:2,2:3,4:3,4:3,4:2,5:3,6:3,
8667457;2:3,4:3,6:3,1:3,2:3,2:2,2:2,2:2,0:1,2:2,0:1,2:2,2:2,2:2,2:2,2:2,2:2,2:2,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
199528277;2:3,5:3,2:3,2:3,2:3,3:3,2:2,2:2,4:3,
15468548;1:3,3:3,2:2,4:3,2:2,2:2,2:1,2:2,3:3,4:3,
17008934;2:2,2:2,2:3,2:2,2:2,4:3,6:3,
46821184;1:1,2:2,2:2,3:3,3:3,4:3,
119194117;1:3,2:3,2:3,2:3,3:3,6:3,
119281097;1:3,2:3,2:3,2:3,4:3,6:3,
118543251;2:3,2:3,2:2,2:3,2:2,1:3,4:3,
25045654;1:3,2:3,3:3,4:3,5:3,4:3,6:3,
14944543;1:3,2:3,2:2,2:2,2:2,2:2,2:2,3:3,6:3,
3570968;2:3,2:3,2:3,2:3,3:3,2:2,2:1,2:2,6:3,
7636620;1:3,2:3,2:2,2:3,2:2,2:2,2:2,4:3,4:3,6:2,
203641825;2:3,2:3,2:2,3:3,4:3,4:2,4:2,6:3,
119249975;1:3,2:3,4:3,2:2,2:3,4:2,6:3,
119604141;2:3,1:2,3:2,4:3,4:2,4:2,4:2,6:3,4:2,4:2,5:2,5:2,5:3,
122333100;2:3,2:2,2:1,2:3,3:3,6:3,
96461708;1:3,2:3,2:3,3:3,2:3,2:3,2:2,2:2,2:2,6:3,
115138298;1:3,2:3,2:2,5:3,5:3,4:3,
16098725;1:3,2:3,2:3,4:3,4:3,5:3,6:3,5:3,5:3,
119386527;2:3,3:3,2:3,4:3,4:2,4:2,5:3,5:2,6:3,
119111569;1:3,2:2,2:3,2:3,2:2,4:3,
5756716;1:3,2:3,2:2,2:2,2:2,2:2,3:2,4:3,6:3,5:3,5:3,
189762201;2:3,3:3,3:3,0:2,4:3,4:3,
118248642;1:3,2:2,2:3,2:2,2:2,6:3,
55430143;2:2,4:3,2:1,2:1,2:2,2:1,2:1,2:1,2:1,2:2,2:1,2:1,
15883614;2:3,2:3,3:3,3:3,6:3,0:1,0:1,0:1,0:1,0:1,
14566681;1:3,2:2,2:3,3:3,4:2,4:1,3:2,2:2,6:3,
12005656;1:3,2:3,4:1,2:2,2:2,2:3,2:3,4:3,2:2,2:2,3:3,4:2,6:3,0:1,0:1,2:2,2:2,
13037539;1:3,2:3,3:3,2:2,3:3,4:3,
31067578;2:3,2:2,2:2,3:3,3:3,4:3,4:2,
119126424;1:3,3:3,2:3,4:3,2:2,6:3,
6654391;2:3,3:3,2:2,5:2,6:3,
119566600;2:3,2:3,3:3,4:2,4:2,0:1,
2116653;1:3,2:3,2:2,2:3,0:1,2:3,2:2,2:1,4:3,4:3,6:2,6:3,5:1,
15553616;1:3,2:3,3:3,6:3,6:3,
15108511;1:3,0:1,2:3,2:2,0:1,3:3,5:2,2:2,4:3,6:3,6:2,0:1,4:2,5:2,5:3,2:2,
13927945;2:3,2:3,2:3,2:2,2:3,2:2,2:2,3:3,
17001325;1:3,2:3,2:2,4:2,4:3,6:3,
16126056;1:3,4:3,0:1,0:1,
117127167;1:3,2:3,3:3,6:2,4:2,5:1,
111383876;2:3,2:2,2:2,2:2,2:3,2:1,2:3,6:3,
15819599;2:3,2:2,2:2,3:3,3:3,6:3,
20879994;2:3,4:1,0:1,3:2,2:2,6:3,0:1,
10936269;2:3,2:3,2:3,4:3,3:3,6:3,
118569955;2:3,2:2,2:3,1:2,4:3,4:3,6:2,6:3,
16187994;1:3,2:3,2:3,4:3,
1811103;1:3,0:1,2:2,3:2,2:2,4:3,0:1,4:3,5:2,5:3,0:1,0:1,5:2,5:2,5:2,6:3,6:3,6:3,6:3,6:3,6:3,6:3,
6828631;1:3,4:3,2:3,4:2,2:2,2:2,6:3,
56207628;2:3,2:3,2:3,2:2,4:3,6:3,
2765518;1:3,2:3,2:3,5:3,5:3,5:3,4:3,6:3,
119268685;1:3,2:3,2:3,2:3,5:3,0:2,
53443799;1:3,0:1,2:3,2:3,4:2,4:2,5:3,0:1,5:2,6:3,
119687239;1:3,2:3,3:3,4:3,4:3,2:2,3:2,6:3,6:3,6:3,
14899304;1:3,2:2,0:1,2:2,0:1,2:2,5:3,5:2,4:2,4:2,4:2,2:2,3:3,3:3,6:2,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
51831025;1:3,2:3,2:2,3:3,4:2,0:1,4:3,0:1,
119454818;1:3,2:3,2:2,2:2,2:2,2:2,2:2,2:3,2:3,2:3,2:2,2:2,2:2,2:2,2:2,4:3,4:3,4:3,4:3,6:2,4:3,
119301260;2:3,3:3,2:3,4:3,4:3,4:3,4:3,5:3,5:3,6:3,
33248939;1:1,2:3,2:3,2:2,2:2,2:2,3:3,3:2,4:3,
73507099;1:3,2:3,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
19270300;1:3,2:3,2:3,2:3,3:3,4:3,6:3,
119607258;1:3,2:3,2:3,2:2,2:3,2:2,4:1,3:2,
119605703;4:3,2:3,2:2,2:2,2:3,3:3,0:1,0:1,0:1,3:2,3:2,3:2,2:2,5:3,5:3,5:3,2:3,2:3,2:2,2:2,0:1,2:1,
91181416;1:3,2:2,2:1,2:2,2:2,4:3,4:3,4:2,6:3,
199452981;2:3,2:2,2:2,2:2,2:2,6:3,
14095149;2:3,3:3,4:3,0:1,0:1,6:3,0:2,5:3,
119162462;2:3,3:2,2:2,3:3,4:3,0:1,0:1,5:3,6:3,
119673624;2:2,2:3,2:2,3:2,4:3,2:2,5:2,5:3,4:3,5:2,5:2,6:3,6:3,6:2,5:2,5:1,
118586499;2:3,2:3,2:3,2:3,2:3,0:1,1:2,4:2,2:3,2:3,2:2,2:2,2:2,0:1,2:2,2:2,6:3,
119360301;1:3,2:3,2:3,3:3,2:2,3:3,3:3,4:3,6:3,
195776341;1:3,2:3,2:2,2:3,2:2,2:2,3:3,4:3,
11517930;1:3,2:3,3:3,2:2,2:2,4:3,
9192559;1:3,4:3,2:2,4:3,6:2,2:1,2:2,6:3,
7983277;1:3,2:3,2:2,2:2,2:2,5:3,5:2,4:3,4:3,
119520719;2:2,2:3,2:2,3:3,4:2,6:3,
55088289;1:3,4:3,2:3,2:3,2:2,2:2,3:3,6:3,5:3,
203951518;2:3,2:2,4:3,3:3,0:1,6:3,
47670225;2:3,2:2,2:3,2:2,2:2,2:1,4:3,
199501751;1:3,2:3,2:2,2:2,2:2,3:3,6:3,
119219660;1:3,2:3,2:2,4:2,4:3,6:2,
210718359;2:2,2:3,2:3,3:3,4:3,4:3,2:2,4:3,4:2,
119581601;2:3,2:3,3:3,2:2,2:2,6:3,6:3,0:1,
119588737;1:3,2:3,0:1,4:2,3:3,5:3,2:2,2:2,6:3,
208006149;2:3,2:3,2:2,2:2,0:1,2:1,0:1,4:3,5:3,5:2,6:3,
209444974;1:3,2:3,2:2,2:2,3:3,3:3,4:2,4:3,
7863461;1:3,2:2,6:3,2:3,6:3,2:2,2:3,0:1,4:3,2:3,
7737393;1:3,2:3,3:3,2:2,2:2,4:3,
56291561;1:3,2:3,3:3,4:3,5:2,5:2,6:3,
3940733;1:3,2:3,2:2,2:2,3:3,2:2,4:2,3:3,0:1,
210157089;1:3,2:3,2:2,0:1,2:2,3:3,4:3,4:3,4:2,6:3,
150373669;1:3,2:3,2:3,2:2,2:2,4:3,5:3,
15607913;2:3,2:2,2:2,2:3,2:2,4:3,
119229295;1:3,2:3,2:3,2:2,4:3,4:3,6:3,0:1,
118847611;1:3,2:3,2:2,4:3,0:1,6:2,
44732971;2:3,3:3,2:3,2:3,2:3,5:3,4:3,2:3,6:3,6:3,
10244535;1:3,2:2,2:2,3:3,4:2,2:2,2:1,2:1,2:1,6:1,2:1,2:1,2:1,2:1,5:2,5:2,5:3,5:1,
198894926;1:3,2:3,2:3,2:3,2:2,4:3,
44536374;2:3,2:3,3:3,1:3,2:2,2:2,2:2,2:3,4:3,6:3,
35552261;2:2,2:2,3:3,2:1,4:3,6:2,5:3,5:3,5:2,5:2,5:2,5:2,
119361278;1:3,2:3,2:2,3:3,3:3,4:3,2:2,
54832676;1:3,2:2,2:2,4:3,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
59470411;2:3,3:3,2:2,2:2,3:3,2:2,
119176431;1:3,1:3,4:3,6:3,2:3,2:3,2:3,2:3,2:3,2:3,2:3,4:3,2:3,2:3,2:3,0:1,0:1,0:1,2:3,5:2,5:2,5:2,5:2,0:1,5:2,2:3,2:3,2:3,0:1,0:1,0:1,
16485476;1:3,2:3,2:3,2:2,3:3,4:3,
119323282;1:3,3:3,2:3,3:3,2:3,2:3,2:3,2:3,2:3,2:3,3:3,0:1,0:1,5:3,0:1,0:1,0:1,0:1,0:1,5:3,
11643854;1:3,2:3,2:3,3:3,4:3,0:1,4:2,5:2,
21712791;1:3,2:3,2:2,2:2,2:3,6:3,
27087256;2:3,2:1,2:3,2:3,2:3,2:3,
11418552;1:3,2:3,4:3,4:3,4:2,6:3,
55964045;1:3,2:3,2:3,2:2,2:3,3:3,4:3,4:3,
16853795;1:3,2:3,4:3,4:3,2:3,2:2,2:1,2:2,2:2,2:2,6:3,
119100230;1:3,2:3,2:3,2:2,2:2,3:3,5:3,
119232668;1:3,2:3,2:3,2:2,4:3,4:2,4:2,6:3,
