s2orc_paper_id;writing_score
118518801;1:3,2:3,2:2,2:2,2:2,4:3,4:3,4:3,4:3,6:3,
380056;2:3,2:3,3:3,2:2,4:3,4:3,5:3,5:3,5:3,5:3,5:2,0:1,
1116755;2:3,2:3,2:3,3:3,4:3,4:3,5:3,5:3,
8751668;1:3,4:3,3:3,3:3,3:2,5:3,1:1,4:3,2:2,3:1,0:1,0:1,4:2,1:1,4:3,4:2,0:1,5:2,2:2,1:3,6:2,6:3,2:3,2:2,4:1,2:2,5:1,2:3,3:3,5:2,4:3,2:2,1:3,2:3,2:2,5:1,5:1,
119620570;2:3,3:3,0:1,4:3,0:1,0:1,
119725721;2:3,2:2,3:3,4:1,0:1,0:1,6:3,
29706624;1:3,2:3,4:3,2:2,2:2,6:3,5:1,5:3,6:2,1:3,2:1,
119618290;1:3,2:3,4:3,2:2,2:2,2:3,2:3,2:3,4:3,2:2,6:3,0:1,2:2,2:2,2:2,
88521189;2:3,3:3,2:3,0:1,2:2,0:1,2:3,2:3,2:2,4:3,4:3,6:3,6:3,6:3,0:1,
10938440;1:3,2:3,2:3,2:2,2:3,4:3,
119132207;1:3,2:3,2:2,2:2,3:3,4:3,5:2,6:2,0:1,3:2,5:2,0:1,4:3,2:2,2:2,
7361769;2:3,4:3,3:3,0:1,0:1,0:1,0:1,0:1,6:3,0:1,0:1,0:1,5:2,6:3,6:3,0:1,5:3,
35293259;1:3,2:3,2:3,2:3,2:3,4:3,2:2,4:3,
2192296;1:3,1:3,3:3,4:3,2:3,1:3,0:2,3:3,1:3,0:1,
3706300;1:3,2:2,3:3,2:2,4:3,2:1,
59518453;2:3,2:2,0:1,0:1,3:3,2:2,4:3,
53394709;2:3,2:2,2:2,3:3,4:2,4:3,4:2,5:2,6:1,
91184487;2:3,1:2,4:2,5:1,6:3,1:1,2:2,3:3,2:2,4:1,2:1,2:1,2:1,
119262129;2:3,2:3,2:3,2:3,2:2,2:2,2:1,2:1,2:1,2:1,2:2,2:2,2:3,2:2,2:2,3:3,4:3,4:2,4:1,4:2,5:1,6:3,
195799023;0:1,0:1,0:1,2:3,2:2,3:3,6:3,
1349947;2:3,3:3,4:3,5:3,4:2,6:3,2:1,2:1,
4010760;1:3,3:3,2:2,2:2,4:3,5:1,5:1,
119508423;1:3,2:3,0:1,4:3,4:2,4:3,6:3,6:3,6:3,6:3,6:3,6:3,6:3,5:3,
54587713;2:3,3:3,4:3,2:2,4:2,2:2,2:3,2:2,1:2,5:2,6:3,0:1,
119623240;1:3,2:3,2:2,4:3,4:2,3:3,5:3,6:2,
55139008;1:3,3:3,2:3,4:3,4:3,6:3,
119726560;2:1,2:3,1:3,3:3,2:2,2:2,2:2,4:3,2:2,2:2,0:1,0:1,0:1,0:1,0:1,0:1,5:2,
115179867;1:3,2:2,2:2,2:3,4:1,0:1,0:1,2:2,2:2,3:3,4:2,4:2,4:1,4:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,5:2,5:2,
51863118;1:3,2:3,3:3,3:3,4:3,3:3,5:2,4:2,4:2,4:2,4:2,4:2,4:2,4:2,5:2,5:2,4:2,2:2,3:3,2:2,6:3,0:1,
119328367;2:3,3:3,3:2,4:3,2:2,3:3,4:3,0:1,6:3,
56292882;1:2,2:3,4:3,5:3,2:2,5:2,2:3,
119304762;2:2,2:1,2:2,2:3,2:2,0:1,0:1,4:3,4:3,
119736443;1:3,2:3,3:3,4:3,6:3,0:1,
119609161;2:3,2:3,2:3,2:2,2:3,2:2,2:3,0:1,0:1,0:1,
73652952;3:3,2:3,2:2,2:2,4:3,4:2,5:3,5:1,5:1,4:3,5:2,5:2,2:1,0:1,
85450710;1:3,2:3,2:3,2:3,3:3,2:3,4:3,4:3,4:3,6:3,
119603733;1:3,2:3,2:2,2:2,3:3,4:3,2:3,5:2,
119127703;1:3,2:3,3:3,2:2,2:3,0:1,0:1,6:3,6:3,0:1,2:2,
53397798;2:3,3:3,0:1,2:2,0:1,5:3,5:2,2:2,2:2,0:1,2:2,2:2,6:3,0:1,0:1,
53649478;2:3,2:3,2:3,2:3,2:2,2:2,3:3,4:3,4:2,
55305362;1:3,2:3,4:3,6:3,5:3,5:3,5:3,0:1,
88518280;1:3,2:3,2:3,2:2,0:1,2:2,2:3,2:2,0:1,2:3,
3342819;1:3,2:3,0:1,0:1,0:1,0:1,0:1,0:1,0:1,4:2,0:1,3:3,6:3,
106399497;1:3,2:3,2:3,3:3,3:3,0:1,5:3,0:1,
88520473;1:3,2:3,2:2,3:3,2:2,2:2,3:3,4:2,4:2,5:2,6:3,6:3,6:3,6:3,6:3,
119125930;2:3,2:3,4:3,2:2,0:1,0:1,3:3,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,5:3,6:2,0:1,0:1,0:1,5:3,0:1,
118704130;1:3,2:3,2:2,2:2,3:3,6:3,
73703352;3:3,2:2,4:3,4:2,5:2,5:3,
3593810;1:3,4:3,2:3,2:2,2:2,3:3,
119148242;1:3,2:3,2:3,2:3,3:3,4:2,
119655995;1:3,2:2,2:2,4:3,2:2,6:3,
119592324;1:3,2:2,2:2,2:2,3:3,2:1,4:3,4:2,4:2,5:3,5:3,2:2,4:3,5:3,
54049090;1:3,2:3,2:3,4:2,4:2,4:3,4:1,0:1,0:2,4:2,3:3,2:2,2:2,6:3,
3435964;1:3,2:3,2:3,2:3,3:2,3:2,2:3,2:3,2:3,2:3,2:1,4:3,6:3,
4657786;1:3,1:3,2:3,5:3,2:3,3:3,4:3,2:2,4:3,4:3,4:2,5:3,6:1,6:1,5:3,0:1,0:1,5:3,5:3,
118989831;1:3,2:2,3:3,4:2,4:1,2:2,0:1,
88517238;1:3,2:3,4:3,2:2,2:3,6:3,
119708212;1:1,4:3,6:3,0:1,0:1,
59427584;1:3,4:3,0:1,6:2,2:2,2:2,0:1,2:2,2:2,3:3,3:3,0:1,
119684051;2:3,1:3,0:2,4:3,4:2,0:2,6:3,0:2,0:1,
119665749;1:3,2:3,2:3,4:3,0:2,4:2,0:2,0:1,0:1,
118316929;2:3,2:3,2:3,4:3,4:3,4:3,
119178587;1:3,2:2,2:3,3:2,4:3,2:2,4:3,2:2,4:3,5:2,5:2,5:2,0:1,
51778741;1:3,3:3,6:2,0:1,3:2,4:2,4:2,5:2,0:1,
56196875;1:3,2:3,2:2,2:2,2:2,3:3,4:3,0:1,6:3,0:1,2:2,2:1,2:2,2:2,0:1,0:1,0:1,0:1,2:2,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
11129282;1:3,2:2,2:3,2:2,2:1,2:1,2:1,2:1,2:1,2:1,3:3,6:2,2:3,2:3,0:1,0:1,4:3,4:3,
119156763;1:3,2:3,2:2,2:3,2:2,0:1,0:1,0:1,0:1,4:2,0:1,2:1,0:1,2:1,0:1,3:3,3:3,4:3,5:3,6:2,
120295697;1:3,2:3,2:3,3:3,4:3,2:2,6:3,
33084590;1:3,2:3,2:1,0:1,4:3,5:3,
16147124;2:3,2:3,2:2,3:3,2:3,4:3,4:3,
53466613;2:3,3:3,4:2,3:3,5:3,0:1,2:3,2:2,2:2,2:2,2:2,2:3,2:2,2:2,2:2,
119600051;1:3,2:3,2:3,2:2,6:3,6:3,6:2,0:1,
119657781;4:3,2:3,2:3,2:3,4:3,4:2,4:2,4:1,4:2,4:2,5:3,5:2,5:1,5:1,5:1,5:1,6:3,
119328187;2:3,2:2,4:3,0:2,4:3,6:2,
18097604;1:3,2:3,2:2,2:2,2:3,2:2,2:2,3:3,3:2,4:3,6:3,0:1,0:1,2:3,2:2,2:2,2:2,2:1,0:1,2:1,0:1,0:1,0:1,0:1,5:1,5:2,5:1,
14859989;1:3,4:3,2:2,2:2,2:2,6:1,6:3,6:3,5:2,5:2,3:2,
119655626;2:3,2:2,4:3,6:1,4:3,5:3,2:2,2:2,6:2,2:2,6:3,6:3,6:1,6:3,6:3,2:2,2:2,2:1,2:1,
16705885;1:3,2:3,2:2,2:3,3:3,3:2,4:3,6:3,
35463032;2:3,2:3,2:2,2:2,0:1,2:2,3:3,0:1,0:1,0:1,4:3,6:2,0:1,5:2,5:2,0:1,0:1,0:1,5:2,6:2,0:1,5:2,0:1,4:3,5:2,5:2,6:2,4:3,0:1,0:1,0:1,6:3,
35221407;2:3,2:3,4:3,0:1,0:1,2:2,4:2,0:1,5:3,6:3,
17732496;2:3,2:3,1:3,2:2,3:3,3:3,2:2,2:2,2:1,0:1,5:2,5:2,4:3,4:2,6:1,6:3,
17942660;1:3,2:3,2:2,2:2,0:1,0:1,2:2,2:2,3:3,4:3,4:2,6:2,
102500144;1:3,2:3,2:3,2:2,2:2,2:2,4:3,2:2,2:1,6:3,
49649350;1:3,2:3,2:2,2:2,2:3,4:3,2:3,4:3,6:3,
117220727;2:3,3:3,0:1,0:1,4:3,4:3,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,5:3,5:3,5:3,
54178292;1:3,2:3,3:3,4:3,5:3,6:2,6:3,
119126132;1:3,2:3,2:2,3:3,4:3,4:2,5:1,
202558552;1:3,2:3,2:2,0:1,4:2,0:1,0:1,
119609069;1:3,2:3,2:2,2:2,3:3,2:2,1:2,2:2,4:2,4:2,6:1,6:1,0:1,0:1,0:1,4:1,4:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,6:1,4:1,4:1,4:1,0:1,0:1,0:1,0:1,
119701869;1:3,2:1,2:2,2:3,2:3,4:3,4:3,0:1,0:1,
119492982;2:3,2:3,3:3,6:3,2:3,2:2,2:2,2:2,2:2,2:2,2:2,2:2,2:1,0:1,2:2,
119150315;1:3,2:3,2:2,3:3,3:2,3:3,5:3,5:2,2:2,4:3,4:3,6:3,0:1,
52398890;2:3,3:2,2:3,2:3,3:3,5:3,
119158392;1:3,2:3,2:2,2:3,3:3,4:3,2:2,2:2,2:2,5:2,5:2,5:2,5:2,5:2,5:1,5:2,5:1,5:1,
119160588;1:3,3:3,6:3,2:3,2:2,2:2,2:2,2:3,2:3,2:3,4:3,4:3,4:2,4:1,
204009034;1:3,2:3,3:3,4:2,5:2,6:3,
119278130;2:3,4:3,2:2,2:2,2:2,4:3,0:1,
30904623;2:3,1:3,3:3,4:3,4:3,4:3,6:3,
53964266;2:3,3:2,4:3,4:2,4:2,6:3,
11943112;1:3,2:3,2:2,3:3,4:3,4:2,4:2,4:3,6:3,6:3,
6156995;1:3,3:2,2:3,4:2,5:2,5:2,
10690532;2:3,2:2,3:3,2:3,4:3,4:3,5:3,
23813604;1:3,2:3,0:1,3:2,2:3,2:3,4:3,6:3,
115156173;2:3,2:3,2:3,3:3,4:3,6:3,6:3,6:3,6:3,
19752484;1:3,2:3,3:3,0:1,0:1,4:2,5:3,0:2,0:1,4:3,6:3,
119300551;1:3,2:3,3:3,4:3,3:3,6:2,4:2,2:1,2:1,2:1,2:1,0:1,2:2,6:2,2:1,0:1,0:1,2:1,2:1,
15993513;1:3,4:3,2:2,2:2,2:3,6:3,
119145511;1:3,2:3,4:3,4:3,0:2,4:3,
14741705;1:3,2:3,2:2,2:3,2:2,4:3,
119724010;2:1,2:1,3:3,5:2,6:2,0:1,2:1,2:1,2:1,2:1,2:2,0:1,
14287630;1:3,3:3,2:2,2:2,2:2,2:2,0:1,0:1,0:1,
18694140;1:3,2:2,2:2,0:1,2:2,2:2,6:3,2:2,4:3,5:3,
119719091;1:3,2:3,2:2,4:3,4:3,2:2,
117947134;2:3,4:3,2:3,2:2,2:2,6:3,
2584813;1:3,2:3,2:2,5:3,4:3,6:3,
46929286;1:3,2:3,3:3,4:3,0:1,5:2,
119171966;2:3,2:3,1:3,6:3,3:3,
117031267;1:3,2:3,2:3,2:3,2:3,2:3,2:3,5:3,5:3,5:3,2:3,4:3,4:3,
56251532;2:3,2:3,2:3,2:3,2:3,2:3,4:3,6:3,
119326684;2:3,2:3,1:3,4:2,4:2,2:1,2:2,4:3,4:3,4:3,6:3,
8769739;1:3,2:3,3:3,4:2,5:3,4:3,6:3,0:1,
119179575;2:3,0:1,2:3,4:3,3:2,6:3,2:2,0:1,0:1,0:1,
3241003;1:3,2:2,2:3,2:2,2:1,2:1,2:2,3:2,4:3,0:1,0:1,0:1,4:2,3:2,4:3,4:3,5:3,
54052101;2:3,2:3,2:3,0:1,0:1,3:3,4:3,6:3,
119598037;1:3,2:3,3:3,4:3,2:2,5:2,0:1,
9558225;1:3,2:3,4:3,2:2,6:3,5:3,5:3,5:3,5:3,0:1,0:1,
14356242;1:3,2:3,2:2,4:3,2:2,2:2,4:2,5:3,
10710537;2:3,2:3,2:2,3:3,4:3,0:1,0:1,
49317859;2:3,3:3,3:2,3:3,4:2,4:3,
119575876;2:3,2:2,2:2,2:2,2:2,6:3,6:2,2:3,1:2,
12854054;1:3,2:3,3:3,0:1,4:3,
139103521;1:3,2:3,0:1,4:3,5:3,6:2,
119632239;2:3,3:3,4:3,4:3,0:1,6:3,0:1,
3565295;1:3,2:3,2:2,2:2,4:3,3:3,5:3,
119633342;1:3,2:2,4:3,0:1,2:2,2:2,2:3,3:2,3:3,6:3,4:2,6:3,
17871114;1:3,2:3,2:2,3:3,6:3,6:3,6:3,
15803920;1:3,2:3,3:3,4:2,4:3,5:2,
119155741;2:3,3:3,2:2,0:1,2:2,2:3,2:3,3:3,4:3,5:2,4:1,4:1,5:2,6:3,
204838147;1:2,2:3,2:3,2:3,4:3,5:2,
88522323;1:3,2:3,2:3,2:2,4:3,6:3,
119158921;1:3,2:3,2:2,3:3,4:3,5:2,5:2,6:3,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
52813834;1:3,2:3,2:3,3:3,5:3,6:2,6:2,5:3,
119587322;2:2,2:3,4:3,2:1,6:1,6:1,2:2,2:2,2:1,2:2,4:3,0:1,0:1,6:3,0:1,2:2,
31269994;0:1,0:1,0:1,0:1,0:1,0:1,0:1,6:3,0:1,0:1,0:1,0:1,4:3,5:3,6:3,
3215715;1:3,2:3,2:2,2:3,3:3,4:3,4:3,4:3,4:3,6:3,6:3,5:3,5:2,0:1,0:1,0:1,
421383;1:2,2:3,2:3,2:2,0:1,2:2,2:1,3:3,2:2,
115163199;2:3,2:3,2:3,2:3,2:3,3:3,2:3,2:3,4:3,4:3,6:3,6:3,
14542461;1:3,2:3,3:2,4:3,4:3,5:2,
119670021;1:3,2:3,0:1,2:1,2:2,2:2,2:2,2:2,4:3,4:3,6:3,
119298421;1:3,2:3,2:2,2:2,2:2,3:3,6:3,
119139300;2:3,2:3,2:3,3:3,4:2,4:2,4:2,6:3,
196177314;1:3,3:3,5:3,6:3,4:3,2:2,5:2,
5072647;1:3,2:3,2:2,2:2,3:2,4:3,4:3,5:2,6:1,2:2,2:1,2:1,2:1,2:1,2:1,2:1,2:1,2:1,3:2,4:2,4:1,4:1,4:1,4:1,2:1,2:1,6:1,2:1,0:1,2:1,2:1,0:1,0:1,0:1,
27456;0:1,0:1,2:3,4:3,2:2,0:1,
52086868;2:3,3:3,4:2,5:2,2:2,2:2,0:1,
211096666;1:3,2:3,3:3,2:2,4:3,6:3,
16241641;1:3,2:2,2:3,2:2,3:3,4:3,5:2,
16063052;1:3,2:2,4:3,0:1,0:1,
88513880;2:3,2:3,4:3,6:3,6:3,0:1,0:1,0:1,0:1,0:1,
1736417;2:3,4:3,2:2,2:2,2:1,2:2,
38394932;1:3,2:3,3:3,4:2,5:2,6:3,
117895111;2:3,2:3,2:2,2:2,3:3,0:1,
117553208;1:1,2:2,2:3,2:2,2:2,2:3,2:2,0:1,0:1,4:3,4:2,5:3,5:2,5:2,
10313165;1:3,2:3,4:3,4:3,3:3,5:2,0:1,
119665452;1:3,2:2,2:3,2:3,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,3:2,4:1,4:2,2:3,6:2,4:1,
14944172;1:3,2:3,2:3,4:3,2:2,6:3,
3470366;2:3,4:3,2:2,2:3,4:3,4:3,6:3,
119611239;2:3,2:3,2:3,4:3,0:1,5:3,6:3,
14547561;1:3,2:3,2:3,4:3,5:3,5:2,4:2,4:2,6:3,
16509275;1:3,3:3,4:3,4:3,2:2,6:3,
14429112;1:3,2:3,2:3,4:3,2:2,6:2,2:2,0:1,2:3,2:1,2:3,2:3,2:3,2:1,2:3,2:3,
119147222;1:3,2:3,2:3,3:3,4:2,4:2,4:1,0:1,0:1,0:1,4:1,4:3,4:3,6:3,
23131506;1:3,4:3,2:3,2:2,2:2,5:3,6:3,6:3,
12372285;1:3,2:3,2:3,3:3,3:3,4:3,5:3,6:3,0:2,
10217253;2:3,3:3,4:3,5:2,4:3,6:3,
1107496;1:3,3:2,2:3,2:3,4:3,5:3,6:3,0:1,
119160222;1:3,2:3,2:2,3:2,6:3,4:3,3:3,4:3,5:2,
16030449;2:3,2:2,4:2,3:3,3:2,4:3,0:1,6:3,6:3,5:2,
14076581;2:3,3:3,4:3,5:3,5:2,0:1,1:3,1:2,
840667;1:3,4:1,4:1,0:1,0:1,0:1,2:3,0:1,6:2,5:2,0:1,
119697141;1:3,3:3,2:3,3:2,4:1,4:3,5:3,5:2,5:3,6:3,
15874174;2:3,2:3,5:3,2:2,5:2,6:3,
119658352;1:3,2:3,2:2,3:3,3:3,2:3,0:1,4:3,4:3,0:1,
15073422;1:3,2:3,4:3,2:2,6:3,5:3,5:2,5:2,6:3,
16022107;1:2,2:3,2:3,2:3,5:3,4:3,4:3,3:3,6:3,
121336679;1:3,3:3,2:3,2:2,2:1,2:1,
17588126;2:3,3:3,4:2,2:3,5:3,5:2,5:2,6:3,
18727951;1:3,2:3,2:2,3:3,4:3,0:1,6:3,
119599958;1:3,2:3,2:2,2:3,2:3,3:3,4:3,5:3,5:2,5:2,6:2,5:1,0:1,
9295020;2:3,3:3,4:2,3:2,2:3,0:1,6:3,0:1,0:1,2:3,
119166088;1:3,2:3,0:1,0:1,2:2,2:2,4:3,5:3,3:2,3:2,5:3,0:1,
119152821;1:2,2:3,3:3,2:2,4:3,4:3,
2083863;1:3,2:2,2:2,3:3,3:2,4:1,6:3,0:1,0:1,
115167756;2:2,2:2,3:3,2:2,4:3,6:3,6:2,6:1,
7641923;1:3,0:1,2:2,2:2,2:2,2:2,5:3,1:3,
5080372;2:2,2:3,2:3,4:2,2:2,2:1,3:3,5:1,0:1,0:1,0:1,6:3,5:2,
15843748;1:3,2:3,2:2,3:3,3:3,6:3,
117461882;1:3,2:3,2:3,4:3,5:3,0:2,0:2,6:2,4:3,5:3,0:2,0:2,5:3,5:3,0:2,
1549150;2:2,3:3,5:2,5:1,0:1,4:2,5:2,6:2,
893430;2:3,1:3,4:3,5:2,6:3,6:3,5:2,5:2,5:2,
6695659;1:3,3:3,4:2,2:3,2:2,2:3,2:2,2:2,6:3,
17287300;2:3,2:3,2:3,2:3,3:2,4:3,
2412686;1:3,3:3,2:3,4:3,2:2,5:2,6:3,
18126882;2:3,3:3,4:3,4:3,4:3,6:3,0:1,0:1,2:2,2:2,2:2,2:2,2:2,0:1,0:1,2:2,2:2,2:2,0:1,2:2,2:2,2:2,2:2,0:1,0:1,0:1,0:1,
34669141;2:3,1:2,3:3,4:3,6:3,
55181562;2:3,2:2,2:2,5:3,5:2,4:3,6:3,
9899969;2:3,3:3,2:2,4:3,4:3,6:3,6:3,0:1,2:3,2:3,2:2,2:2,2:2,2:2,
50681093;1:3,2:3,2:3,4:3,6:3,4:3,6:3,
119563058;1:3,2:3,2:1,3:2,4:3,2:2,4:3,5:2,4:2,3:2,0:1,
17455145;1:3,2:2,2:3,2:2,2:2,2:1,2:2,2:3,2:3,2:1,2:1,2:1,2:1,2:2,2:1,2:1,3:3,2:2,2:2,4:3,
17515439;2:3,2:3,2:1,2:3,0:1,4:3,0:1,0:1,0:1,0:1,2:2,4:3,4:3,0:1,
15861058;1:3,2:2,4:1,2:2,2:2,4:1,4:1,0:1,0:1,6:2,4:1,5:2,5:3,
13979542;1:3,2:3,3:3,2:1,2:3,2:2,2:2,2:2,2:2,2:2,4:3,6:3,
119282221;4:3,2:3,2:2,2:2,2:2,2:3,3:3,3:2,6:1,2:2,6:1,2:2,3:2,3:2,6:1,3:2,6:1,6:1,2:3,2:3,2:3,
27256549;1:3,2:3,3:3,0:1,2:2,0:1,5:2,0:1,0:1,3:3,4:2,2:2,2:2,2:3,2:2,2:1,6:3,
28413512;1:3,2:3,4:3,2:2,4:3,3:2,6:3,
119175451;1:3,2:1,2:3,2:3,3:3,4:3,4:2,5:2,5:2,5:2,5:3,
9982694;1:3,2:2,2:2,3:3,2:1,3:3,4:3,0:1,6:3,
121225458;1:1,2:3,0:1,4:3,2:1,0:1,0:1,4:3,
54018596;2:3,2:3,4:3,4:2,2:2,6:3,
51682048;1:3,3:3,4:3,4:3,2:2,2:2,2:3,4:2,4:3,6:3,5:3,3:3,5:3,5:2,
119313608;2:3,2:3,3:3,3:2,4:3,4:3,4:3,6:3,6:2,6:3,
58007089;1:3,2:3,2:2,2:2,2:2,2:2,2:1,4:3,6:3,
120129175;1:3,2:2,2:3,2:2,0:1,0:1,
119723376;1:3,2:3,2:2,2:3,4:3,6:3,
21705281;1:3,2:1,2:2,2:1,2:1,4:3,4:1,2:1,5:2,5:2,6:1,5:2,5:2,6:1,5:2,6:1,2:2,2:1,6:3,
115173115;1:3,4:1,5:2,2:3,2:2,2:2,2:1,2:1,2:1,0:1,2:2,6:3,
119315370;1:2,2:2,2:2,2:2,3:2,3:1,3:1,4:1,3:3,3:1,0:1,0:1,0:1,5:2,
119176628;2:3,2:3,2:3,2:3,2:1,3:3,6:3,
5677802;2:3,1:3,2:3,4:3,4:3,4:2,5:2,3:3,
14741009;1:3,2:3,4:3,2:3,3:3,5:3,6:3,0:1,
2821721;2:3,2:2,2:2,3:2,3:2,3:3,4:2,4:2,4:2,4:2,4:2,6:3,6:1,2:2,
119143990;2:3,2:3,4:3,6:3,4:3,4:3,6:3,6:3,6:2,
119150804;2:3,2:2,2:3,2:2,2:3,2:2,2:2,3:3,4:2,5:3,4:3,4:3,0:1,6:1,6:1,2:2,0:1,0:1,5:3,3:2,2:2,2:2,5:2,5:1,2:2,
119633689;0:1,0:1,2:2,0:1,0:1,0:1,0:1,0:1,2:2,0:1,6:3,0:1,0:1,0:1,0:1,0:1,
51771761;1:3,2:3,4:2,2:1,0:1,4:1,2:2,0:1,0:1,
119321741;1:3,2:2,2:1,2:2,3:3,2:2,2:2,4:3,0:1,2:1,6:2,0:1,6:3,0:1,2:2,0:1,0:1,
115170673;2:2,2:2,3:3,0:1,0:1,2:1,4:3,5:1,5:2,6:3,0:1,0:1,0:1,0:1,0:1,6:2,
88522914;1:3,2:3,2:3,2:3,3:3,4:3,5:2,5:2,
51747521;1:3,2:3,3:3,4:3,2:3,
3840431;1:3,2:3,2:2,2:3,4:2,4:2,5:2,6:3,2:2,
119146014;1:3,3:3,2:3,5:3,5:2,2:2,6:3,
119308149;1:3,2:3,2:2,2:3,2:2,2:2,2:1,2:1,3:3,6:3,
38869293;1:3,3:3,3:2,0:1,4:2,6:3,0:1,
3084664;1:3,3:3,2:3,4:3,5:3,2:2,6:3,
18731079;0:1,2:3,2:3,4:2,2:3,3:3,6:3,4:2,4:2,4:2,4:2,4:2,4:2,
119612270;2:3,2:3,4:3,4:3,2:2,2:3,2:3,2:2,6:2,
119125651;1:3,2:3,2:3,2:2,2:2,2:2,2:3,2:2,4:3,3:3,3:3,
119721357;1:3,2:3,2:3,3:2,2:2,3:3,3:2,4:3,5:2,6:3,
115174534;1:2,2:3,3:3,4:2,3:3,4:3,5:3,5:3,5:1,
73640643;1:3,2:3,4:3,1:3,2:3,2:2,0:1,0:1,2:2,2:2,4:2,4:2,6:3,6:3,
10681312;1:3,2:3,2:3,2:3,3:2,2:2,4:3,
119701515;2:3,2:2,0:1,0:1,3:3,4:2,
59451469;2:3,2:2,5:3,3:3,0:1,5:2,6:3,
4736751;2:3,2:3,3:3,0:1,4:2,4:2,6:3,
16944128;2:3,2:3,2:3,2:2,2:2,2:2,0:1,4:3,0:1,
12389475;1:3,2:3,2:2,3:2,3:2,0:1,0:1,4:3,6:1,0:1,0:1,0:1,4:3,5:3,0:1,0:1,0:1,4:3,5:3,5:2,5:2,0:1,0:1,0:1,0:1,
43469898;2:3,5:2,5:2,4:3,2:2,5:2,
119147801;1:3,2:3,0:1,2:3,0:1,2:3,2:2,3:3,4:3,4:3,6:3,
55162033;4:3,0:1,2:2,2:2,2:2,2:3,3:3,3:3,5:3,5:2,
15199253;2:3,2:2,2:3,3:3,4:3,5:3,
115179774;2:3,2:3,2:2,2:3,0:1,1:3,2:2,3:3,4:3,
115156128;2:3,2:3,2:3,2:2,4:3,6:3,
119615461;1:3,2:3,3:2,4:3,4:2,4:3,2:2,2:1,4:3,6:3,
5961903;1:3,2:3,2:3,4:3,4:3,5:3,4:3,5:3,6:3,2:2,2:2,2:2,2:2,
118020465;1:3,4:3,2:3,0:1,0:1,2:3,0:1,0:1,1:3,0:1,0:1,
119139141;2:3,2:3,2:3,2:3,4:3,2:2,4:3,6:3,
228305;1:3,3:3,2:3,2:3,2:2,3:3,4:3,6:3,
57380184;1:3,2:3,1:1,2:3,2:2,2:2,2:2,2:2,3:3,2:3,2:2,4:3,6:3,
115173047;1:3,2:3,2:3,2:3,4:1,4:2,3:3,4:3,0:1,0:1,5:3,6:2,0:1,0:1,0:1,0:1,0:1,
119322808;6:2,1:3,1:2,2:2,3:2,0:1,2:2,4:3,0:1,0:1,1:1,0:1,2:2,0:1,2:2,0:1,0:1,2:2,
119136088;1:3,2:3,4:3,5:3,5:2,5:2,5:3,5:2,6:3,6:3,5:2,
42915471;3:3,2:3,2:3,1:3,2:2,4:2,6:3,
119149042;1:3,2:2,2:1,2:2,2:3,3:3,3:2,3:2,2:3,5:3,4:3,
119637898;1:3,2:3,3:3,0:1,0:1,6:3,6:2,
119135516;2:3,2:3,2:1,2:1,3:3,6:3,
119134463;2:3,2:3,3:3,3:3,2:2,2:2,2:1,2:1,2:1,2:1,5:1,2:2,5:2,5:2,6:2,6:2,2:2,5:1,3:3,0:1,0:1,5:3,0:1,3:3,0:1,0:1,0:1,0:1,0:1,0:1,
85451709;1:3,2:3,0:1,2:3,4:1,5:3,2:2,3:3,0:1,5:2,6:3,
62802486;1:3,2:3,2:3,3:3,2:3,2:3,2:2,2:3,2:3,2:2,2:2,3:3,3:3,3:2,6:3,6:2,6:2,6:3,6:1,6:1,6:1,4:2,4:1,4:1,4:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
85542962;2:3,3:3,0:1,2:2,6:3,2:2,4:3,2:2,2:1,2:2,2:1,
88512378;2:3,3:3,3:3,4:3,4:2,5:2,2:1,6:3,
119300659;2:3,4:3,5:2,2:3,0:1,6:3,
17221547;1:3,2:3,2:3,4:3,2:3,4:3,5:3,5:3,6:3,0:1,
119713528;1:3,2:3,2:3,2:2,2:2,4:3,2:2,0:1,2:2,6:3,6:3,0:1,
14432916;1:3,2:2,2:3,3:3,4:3,5:3,6:3,6:2,
119724278;2:3,2:3,2:3,2:3,3:3,4:2,0:1,
119323619;2:3,1:3,4:3,2:2,4:2,4:3,
7594188;1:3,2:2,0:1,2:2,2:3,2:2,
119650595;1:3,3:3,4:2,5:2,4:1,2:2,4:2,2:1,4:1,
119143770;1:3,2:3,2:2,4:3,2:2,2:3,3:3,6:1,3:3,2:2,2:2,3:2,2:1,6:1,2:2,2:2,2:2,6:1,
11302296;1:3,2:3,4:3,0:1,2:2,3:2,0:1,
