s2orc_paper_id;writing_score
38131706;3:3,2:3,4:3,4:3,2:2,4:2,4:2,4:2,6:3,0:1,
12852403;0:1,2:3,2:2,0:1,4:3,2:2,0:1,4:3,5:3,5:3,3:3,0:1,0:1,6:3,
154347191;1:3,3:3,2:2,2:2,4:3,
3625294;2:2,2:3,2:2,2:2,2:3,4:3,2:2,
153038885;1:3,2:3,3:3,3:2,2:2,6:3,6:3,6:3,
55752669;1:3,2:3,2:3,3:3,2:2,2:2,4:3,6:3,2:2,
9890920;1:3,2:3,2:2,4:3,2:2,2:2,5:3,5:3,5:3,5:2,5:2,5:2,5:2,2:3,3:3,3:3,3:3,6:3,
39798571;2:3,2:2,3:3,4:3,4:2,5:3,0:1,5:2,6:3,
73721141;2:3,3:3,4:3,2:3,2:3,2:2,2:2,4:3,4:2,5:3,5:3,6:3,
153347723;2:3,2:3,2:3,4:3,4:3,6:3,
53323423;1:3,2:3,2:2,2:2,2:2,2:2,2:1,3:3,6:3,
3707650;1:3,2:2,3:3,4:3,1:2,6:3,
15380507;1:3,3:3,4:3,2:2,5:3,4:2,4:2,
154534041;2:3,2:3,2:2,3:3,3:2,4:3,
55969287;1:3,2:3,2:2,2:2,3:3,3:3,4:3,4:3,
15449332;1:3,2:2,2:3,2:3,2:2,2:2,4:3,
8062899;2:3,2:2,2:3,2:3,2:2,6:3,4:3,4:2,5:3,5:3,5:2,5:2,5:2,5:2,5:2,5:2,6:3,
2115602;2:3,3:3,2:3,3:3,3:2,3:2,5:3,2:2,6:3,4:2,4:2,4:2,5:3,6:3,5:3,5:3,2:2,5:2,
8543104;1:3,2:3,2:2,3:3,2:1,4:3,4:3,
1166040;2:3,2:3,3:3,2:3,2:2,2:3,3:3,4:3,4:3,4:3,4:3,1:3,5:3,6:3,
55849040;1:3,2:3,2:3,4:3,4:3,4:3,6:3,
156415822;1:3,2:3,2:3,2:2,2:3,2:2,2:2,4:3,4:3,5:2,
7070283;1:1,2:3,3:3,4:3,2:2,2:3,2:2,3:3,6:3,
1790786;2:3,2:2,1:2,3:3,5:3,6:3,
56317466;2:3,2:2,3:3,3:2,4:2,4:3,
40145866;1:3,2:3,2:2,2:2,2:2,4:3,
19011088;0:1,6:3,5:3,6:3,
168834238;1:3,4:3,5:3,3:3,5:2,5:3,
201107351;1:3,2:3,2:3,2:3,2:3,2:2,3:3,6:3,
15638203;1:3,2:3,4:3,2:2,2:1,2:2,2:2,3:3,4:3,
54054376;1:1,2:3,2:2,3:3,4:3,6:3,
14946744;2:3,2:3,2:3,2:3,3:3,4:3,5:3,5:3,
195847036;2:3,2:2,2:2,2:2,2:2,2:2,2:2,2:2,2:2,2:2,2:2,2:2,4:3,4:3,6:3,
142717321;2:3,2:3,2:2,2:3,2:3,
8176916;1:3,2:2,4:3,2:2,4:3,4:3,2:2,2:2,2:2,2:2,6:3,
157005289;1:1,2:3,2:3,4:3,4:3,0:1,2:3,2:2,2:2,2:2,
157252687;1:3,2:3,3:3,4:3,0:2,0:1,5:3,2:3,5:2,6:3,
55441715;1:3,2:3,2:3,2:2,2:2,3:3,4:3,3:2,4:2,5:3,6:3,
3537944;1:3,2:3,2:3,2:2,3:3,4:3,
4488721;1:3,2:2,4:3,5:3,5:3,0:1,
18275370;1:3,2:3,2:2,2:2,3:3,2:3,2:2,2:2,3:3,4:3,
145262098;1:3,2:2,3:3,4:3,2:2,2:3,4:3,5:1,5:2,5:2,5:2,5:2,
4941730;1:3,3:3,4:3,4:3,4:2,5:3,5:2,5:2,5:2,2:2,2:3,2:2,6:3,
25610892;1:3,2:3,2:3,2:3,2:3,2:2,2:2,2:3,3:3,4:3,
153243567;2:3,2:2,2:2,3:3,3:2,3:1,2:2,4:3,4:3,
55007509;2:3,2:3,2:2,3:3,3:2,4:3,5:2,6:3,
17023459;1:3,2:2,2:3,2:3,4:3,2:2,5:3,5:3,5:2,6:3,
153948280;1:3,2:3,2:2,2:1,3:3,4:2,4:2,5:1,4:3,4:3,4:3,4:2,4:2,4:2,4:2,
17195926;1:3,2:3,2:3,3:3,5:1,5:1,4:3,
53314344;1:1,2:2,3:3,4:3,4:2,
53580279;1:3,3:3,0:1,4:3,5:3,6:2,2:2,2:3,
45310929;2:3,2:3,2:1,1:2,2:2,3:3,4:3,6:3,
55801934;2:3,2:3,2:3,3:3,2:2,5:3,6:3,5:3,
56168083;1:3,2:3,2:3,4:3,6:3,5:2,6:2,0:1,
15721799;1:3,2:3,2:2,2:3,0:1,2:2,4:3,5:2,5:2,6:3,
9638924;1:3,2:3,2:3,4:3,6:3,
54691948;2:3,2:3,2:3,2:3,3:3,2:2,4:3,6:1,4:2,5:3,6:3,
129939321;1:3,2:3,3:3,2:3,3:2,3:2,4:3,3:3,2:2,2:2,0:1,0:1,6:3,6:3,6:3,6:3,6:3,6:3,6:3,6:3,5:3,
56418116;1:3,0:1,2:3,2:2,2:3,3:3,3:2,6:3,4:2,6:3,
52102379;1:3,2:3,2:2,6:3,6:3,4:3,4:3,4:3,3:2,6:3,
153339644;1:3,2:3,2:3,2:2,2:2,2:2,2:2,2:2,
154907294;2:3,2:3,2:2,1:3,2:2,2:2,3:3,4:3,5:3,6:3,
84833118;1:3,2:2,2:2,3:3,4:2,0:1,0:1,5:3,6:3,
17699671;2:3,4:3,5:3,5:3,3:3,2:2,5:3,0:1,
49274757;2:3,2:3,2:3,2:3,2:2,2:2,5:3,6:3,
3716770;1:3,2:2,4:3,5:3,2:3,6:3,
70176988;2:3,2:3,2:2,2:2,3:3,6:3,
54194109;1:3,2:3,2:2,3:3,3:3,4:3,4:3,5:3,5:2,5:2,5:2,5:2,5:2,5:2,5:2,2:2,6:3,
17829475;1:3,4:3,2:3,2:2,2:2,3:3,6:3,
1172916;2:2,3:3,2:2,3:3,4:3,5:3,
59382697;2:2,2:3,2:2,2:2,2:2,3:3,2:2,4:3,5:3,5:3,5:3,
85509790;1:3,3:3,2:2,3:3,4:3,5:3,5:3,6:3,
158094463;2:3,2:3,3:2,2:2,3:3,2:3,2:2,4:3,3:3,2:2,6:3,
1234983;1:3,2:3,2:2,2:2,3:3,
6915899;1:3,2:2,2:3,3:2,4:3,6:3,0:1,0:1,0:1,0:1,
17914029;1:3,2:3,2:2,3:3,2:3,6:3,
17631317;1:3,2:3,3:3,4:3,2:2,4:3,2:2,5:3,5:2,5:2,2:1,3:2,3:3,6:3,
12255218;1:3,2:2,4:2,6:3,0:1,
67821301;1:3,3:3,4:3,2:2,2:2,2:2,5:3,2:2,3:2,6:3,
1006481;1:3,3:3,2:3,3:3,4:3,6:3,6:3,6:3,6:3,
86866395;1:1,2:3,3:3,4:3,2:2,5:3,
27638578;1:3,2:3,3:3,2:2,4:3,2:2,4:3,6:2,0:1,0:1,6:3,
153537967;1:3,2:2,2:2,2:2,2:2,2:2,2:2,4:1,
128046052;1:3,2:3,2:3,3:3,4:3,5:3,6:3,
33050416;1:3,4:3,5:3,3:3,6:3,0:1,6:3,
62900644;1:3,2:3,4:3,4:3,2:2,2:3,6:3,0:1,0:1,0:1,0:1,
156941621;1:3,2:3,2:3,3:3,4:3,6:3,
17903965;1:1,2:2,2:2,3:3,2:2,3:3,3:2,4:3,4:3,4:3,5:3,6:3,
2880877;1:3,3:3,4:3,4:3,2:2,2:2,2:2,2:2,5:2,2:2,2:2,2:2,6:3,0:1,0:1,0:1,
14213168;1:3,2:3,2:3,2:2,2:2,3:3,5:3,6:3,
120414770;2:3,2:2,2:3,4:1,2:2,3:3,4:3,5:3,6:3,
14336164;1:3,4:3,3:3,2:3,6:3,5:3,
13273572;1:3,2:3,2:3,3:3,4:3,4:2,5:3,
44831995;2:3,2:3,1:2,3:3,3:3,6:3,
10654695;1:3,3:3,4:3,4:2,2:2,4:2,4:1,6:3,
54774232;1:3,2:3,2:3,3:3,4:2,3:3,6:3,
52798210;2:3,3:3,4:2,1:3,6:3,6:3,6:3,
33446338;1:3,2:3,3:3,2:3,2:2,4:3,4:3,4:3,5:3,6:3,
6104768;1:3,2:3,4:2,2:2,4:2,2:2,4:2,4:2,4:2,6:3,
151261163;1:3,3:3,5:3,5:3,0:1,0:1,5:3,5:3,6:3,6:3,6:3,
1612057;1:3,2:3,4:3,2:2,2:3,2:3,2:3,5:2,2:2,2:1,2:1,2:1,6:2,6:1,6:1,0:1,0:1,0:1,0:1,5:2,6:3,
10515464;2:3,2:2,3:3,4:3,2:2,6:3,
7444763;1:3,2:3,2:3,2:2,3:3,3:2,6:3,
14172126;1:3,2:3,2:2,2:2,2:1,3:3,2:1,2:1,2:1,4:3,4:3,4:3,2:2,6:3,
154784949;3:3,2:2,3:3,4:2,1:2,2:2,6:2,2:2,4:3,6:3,0:1,
16538840;2:3,3:3,3:2,2:3,4:2,3:3,3:2,
54622416;1:3,4:3,2:3,2:2,5:3,6:3,
7909160;1:3,2:3,3:3,5:2,5:2,6:1,
15817252;1:3,2:3,2:3,2:3,4:3,6:3,
15135304;0:1,0:1,0:1,4:3,2:2,2:2,2:2,2:2,3:3,0:1,6:3,
53516430;2:3,2:3,3:3,4:3,4:3,5:3,6:3,
18056537;1:3,2:3,3:3,0:1,2:2,3:3,
154931034;0:1,0:1,0:1,0:1,0:1,0:1,4:3,4:2,6:3,6:3,
9809553;1:3,2:3,2:3,2:3,2:2,4:3,2:2,2:2,4:3,5:3,4:3,4:3,6:3,2:2,2:2,2:2,6:3,
4901435;1:3,2:3,3:3,4:3,4:3,2:3,4:3,4:3,5:3,5:3,5:2,5:2,5:2,6:3,
54080382;2:3,2:2,2:2,2:2,2:3,6:3,
85528968;1:3,2:3,3:3,0:1,4:3,6:3,6:3,6:3,6:3,
159023039;2:3,2:3,3:3,4:3,4:3,6:3,
53551364;1:3,2:3,4:3,5:3,2:2,2:2,
158866320;1:3,2:2,2:3,3:3,2:3,4:3,2:2,2:2,2:2,3:2,3:3,3:3,4:3,
119321979;1:3,2:3,2:3,3:3,4:3,4:2,4:3,0:1,4:3,5:3,5:2,4:3,6:3,
59436212;2:2,2:1,2:3,2:3,3:3,3:3,2:1,2:2,5:1,3:1,2:2,2:2,4:3,4:2,4:3,5:3,5:1,4:3,6:3,
88504803;1:3,2:3,2:3,3:3,5:3,5:2,6:3,
181880780;1:3,2:3,2:2,4:3,4:3,3:3,0:1,4:3,0:1,5:3,5:3,5:3,0:1,4:3,5:2,5:2,6:2,
67804215;1:3,3:3,4:3,2:3,2:2,4:2,2:2,2:2,2:1,
55638855;2:3,2:3,4:3,4:2,2:3,2:3,2:3,2:3,2:2,2:3,4:3,6:3,
55106859;2:3,3:3,3:3,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
15109850;0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,6:3,0:1,
211455205;2:3,2:2,2:3,4:3,0:1,6:3,
18398094;1:3,2:2,2:3,3:3,2:2,2:2,2:2,4:3,6:3,
10734469;1:3,2:3,2:2,3:3,2:1,4:3,5:3,5:3,2:2,6:3,4:2,6:3,
73591830;1:3,2:3,2:3,3:3,2:3,2:3,2:3,4:3,5:3,
59335006;0:1,2:3,3:3,2:3,4:2,6:3,
149416600;1:3,3:3,4:2,4:3,2:2,2:2,
56117666;1:3,2:3,4:2,2:1,2:2,4:3,6:3,
55672528;1:3,2:3,2:2,4:3,2:2,6:3,
18300810;2:3,2:2,2:2,3:3,4:3,4:2,5:3,2:2,6:3,
73699732;1:3,2:3,3:3,2:2,4:3,4:2,6:3,
6261370;2:3,2:2,6:3,4:3,5:3,5:3,3:3,
11441588;1:3,2:3,2:2,2:3,4:3,6:3,
39199841;2:3,2:3,3:3,4:3,6:3,5:3,4:2,2:2,2:2,6:3,
154771553;2:1,2:2,2:2,2:2,2:2,2:2,4:1,2:2,2:2,4:3,6:3,
210977069;1:3,2:3,2:2,2:2,0:1,2:3,2:3,3:2,4:3,4:3,6:3,
73631110;2:3,1:2,4:2,6:3,2:3,2:3,2:3,2:3,4:2,6:2,2:2,2:2,2:2,
154592924;2:3,2:3,2:2,2:2,4:3,5:3,2:2,5:3,5:2,4:1,0:1,
130404088;1:3,3:2,2:3,2:1,2:2,2:2,5:3,4:3,
3618925;2:3,2:2,4:3,3:3,3:3,2:3,2:2,4:3,6:3,6:3,2:3,4:2,4:1,4:2,4:2,4:2,6:3,
11656117;2:3,2:3,2:3,3:3,4:3,6:3,
17273120;1:3,4:3,2:3,0:1,2:1,2:2,4:3,2:1,6:2,4:3,2:2,5:2,0:1,2:1,
54720250;2:3,4:3,4:2,2:2,5:2,5:1,6:3,0:1,
20426934;1:3,3:3,4:3,2:3,4:3,4:3,4:3,2:2,2:2,2:2,2:2,6:3,
41098126;2:3,1:3,4:2,5:3,6:3,0:1,
16253239;2:3,4:2,4:3,2:2,4:1,6:3,
54781909;1:3,2:2,4:3,2:2,2:2,6:3,6:3,
154481481;0:1,0:1,0:1,0:1,0:1,3:3,6:3,
54606869;0:1,0:1,0:1,4:3,2:3,2:2,
49527705;1:3,2:3,4:3,2:2,2:3,5:3,5:3,6:3,
14961932;1:3,2:3,2:3,2:2,2:2,2:3,5:2,2:2,6:3,
13888276;0:1,0:1,0:1,0:1,0:1,4:3,0:1,0:1,0:1,2:2,2:2,6:3,0:1,
197431274;1:3,1:2,2:3,3:3,4:3,2:2,2:2,0:1,3:3,6:3,
53634469;2:3,2:2,3:3,4:3,4:3,6:3,
59500952;1:3,2:3,2:3,2:2,4:3,6:3,
54610870;1:3,2:2,2:3,2:2,2:1,3:3,3:2,6:3,4:3,6:3,
54805018;0:1,0:1,0:1,4:3,2:3,6:3,
155950408;2:3,1:3,2:2,2:2,2:3,2:2,4:3,4:3,4:3,2:2,6:3,6:3,
13931138;1:3,2:2,5:3,2:2,0:1,0:1,2:2,3:2,6:3,5:3,2:2,3:2,4:3,4:2,4:2,5:3,5:3,5:3,5:2,1:3,2:2,2:2,6:1,6:3,
154634338;1:3,2:2,2:2,2:2,4:3,2:2,2:3,4:2,6:3,
56291582;1:3,2:3,2:3,4:3,4:3,2:1,4:1,2:2,5:3,6:3,
154822115;1:3,1:2,2:3,4:3,3:3,3:3,3:2,3:2,
17246425;1:3,1:2,2:1,4:2,2:2,
96451657;2:3,4:3,2:2,3:3,6:3,5:3,
7665924;1:3,2:3,3:3,4:3,2:2,2:3,2:2,3:3,4:3,
55100785;2:3,2:3,2:3,2:2,3:3,3:2,3:3,3:2,4:3,2:3,2:2,
158845458;0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,2:3,2:3,4:3,4:3,
55169091;2:3,2:3,3:3,3:2,4:3,2:2,3:2,0:1,2:2,3:2,
55922117;1:3,2:2,3:3,5:3,5:3,6:3,2:2,2:2,
14299896;1:3,3:2,4:3,0:1,2:2,6:3,
73694458;1:3,2:3,3:3,4:3,5:2,2:1,2:2,2:2,2:2,2:1,6:3,
26262724;0:1,0:1,0:1,6:3,4:3,4:3,5:3,6:3,
8830158;2:3,4:3,3:3,1:2,6:1,2:2,2:1,4:1,
128272073;1:3,2:3,4:3,4:3,4:2,4:2,4:2,6:3,6:3,
2993424;1:3,3:3,4:3,6:3,3:3,2:3,2:3,5:3,6:3,
17809372;1:3,2:3,4:3,4:3,3:2,5:3,5:3,6:3,
30047661;2:3,4:3,2:2,4:2,4:3,4:2,4:2,
16729603;2:2,0:1,0:1,0:1,3:3,6:3,
15838730;1:3,2:3,0:1,0:1,3:3,4:3,4:3,2:2,2:2,4:3,4:3,5:3,
53392233;1:3,4:3,2:2,5:3,2:3,3:3,
801620;1:3,2:3,2:3,2:3,2:3,2:2,4:3,5:3,5:3,5:2,6:2,6:3,
46640866;1:3,2:3,3:3,2:2,2:3,2:2,2:2,2:3,4:3,6:3,
152475904;0:1,0:1,2:2,2:3,4:2,4:3,4:3,4:2,5:3,
135431601;3:3,4:3,4:3,4:2,6:1,6:1,2:1,2:2,
14116967;1:3,2:3,2:2,2:2,4:3,6:3,
85540814;1:3,2:3,4:2,3:3,3:2,5:3,5:2,
54012509;1:3,2:2,2:2,2:2,4:3,6:3,
16455167;1:3,2:3,2:3,3:3,3:3,3:3,3:3,3:3,4:2,2:2,2:2,4:3,2:2,2:2,2:1,2:1,4:3,5:3,6:3,
36139948;1:3,2:3,2:3,2:3,3:3,2:3,2:3,
39467765;1:3,4:3,4:3,4:3,5:3,6:3,6:3,0:1,
9656714;1:3,2:3,3:3,0:1,0:2,3:3,4:3,6:3,
12666429;1:3,3:2,2:2,2:2,4:3,2:2,2:2,
2339629;1:3,2:3,2:2,2:2,2:2,5:3,4:2,6:3,
9720913;1:3,3:3,4:3,2:2,2:2,2:2,3:3,4:3,2:2,2:2,5:3,5:3,2:2,6:3,
53530890;1:3,3:3,2:3,2:3,4:3,2:3,4:3,4:2,5:2,0:1,0:1,6:3,
155568973;1:3,4:3,2:3,2:2,5:3,2:1,3:3,3:3,3:3,5:2,6:3,5:3,
910280;1:3,2:3,4:3,2:2,0:1,0:1,2:1,5:3,4:2,0:1,6:3,
8982104;1:3,2:3,3:3,6:2,4:2,4:3,4:2,
53650417;1:3,2:2,2:2,3:3,4:3,6:3,0:1,0:1,0:1,0:1,
40729486;1:3,2:2,3:3,2:2,2:2,4:3,2:2,6:3,
150012803;1:3,2:3,4:3,3:3,2:2,3:3,6:2,5:3,5:2,6:3,
49231618;1:3,2:2,2:2,3:3,4:3,5:3,5:3,5:2,5:3,6:3,
5816994;1:1,2:2,2:2,2:2,3:3,3:3,4:3,2:2,3:3,2:2,2:2,2:2,2:1,6:3,
88515157;2:3,4:3,3:3,3:2,6:3,6:2,
59458937;1:3,2:3,3:3,4:3,0:2,0:2,5:2,6:3,
155667956;2:2,2:3,2:2,2:2,2:1,3:3,2:2,4:3,4:3,
158159462;2:3,2:3,2:3,3:3,4:3,2:2,6:3,
56211163;1:3,3:3,4:3,5:2,2:3,2:2,2:3,6:3,6:3,6:3,6:3,
54948460;1:3,2:3,4:3,2:2,2:1,5:3,5:3,0:1,0:1,0:1,
54594416;1:3,2:3,2:3,0:2,2:2,2:3,4:1,2:3,2:3,0:2,2:3,2:3,0:2,4:3,4:3,
2176112;1:2,2:3,2:2,3:3,4:3,6:3,
154718631;1:2,4:3,2:2,0:1,2:2,2:2,2:2,5:1,4:3,6:2,
122650459;2:3,2:2,3:3,4:3,5:2,5:2,5:2,6:3,
67769230;0:1,0:1,0:1,2:3,2:2,2:3,6:3,
6972233;1:3,2:3,2:2,2:2,2:2,3:3,2:1,
41095384;0:1,3:3,4:3,5:3,5:3,5:3,2:2,6:3,
54031444;2:3,2:2,3:3,3:3,6:3,0:1,
4995288;1:3,2:3,2:2,3:3,3:3,6:3,
155662529;1:3,4:3,0:1,4:3,2:2,4:2,4:3,6:3,4:3,5:3,
55423868;1:3,2:3,2:2,3:3,3:2,4:3,2:2,4:3,
29323925;4:3,2:3,2:2,3:3,4:3,3:3,2:2,
18186371;1:3,2:3,0:1,2:3,3:2,4:3,4:2,0:1,0:1,0:1,6:3,
1778585;2:2,1:3,2:1,2:3,3:3,3:3,3:1,2:2,4:3,4:3,6:3,
397959;1:3,5:2,2:2,2:3,2:3,2:2,2:2,2:2,6:3,
154111799;1:3,2:3,3:3,4:3,2:2,0:1,4:3,6:3,
12299244;1:3,2:3,2:3,4:3,4:2,6:3,
17121332;1:3,2:3,2:2,3:3,4:3,6:2,6:2,5:3,5:2,
157497353;1:3,2:3,3:3,4:3,4:2,4:3,4:2,4:1,4:2,5:3,
44898892;2:3,3:3,4:2,5:3,5:3,5:2,
28668143;3:3,2:3,2:2,3:3,4:3,6:3,2:2,2:2,0:1,
14644347;2:2,2:2,2:3,0:1,4:3,4:3,4:3,2:2,6:3,
147699737;0:1,0:1,4:3,5:3,3:3,2:3,6:3,
155593401;1:3,1:3,3:3,4:2,0:1,0:1,2:2,3:3,2:2,4:3,4:2,6:3,
154609917;1:3,2:3,2:2,3:3,4:3,6:2,
53314965;1:3,2:3,3:3,2:2,4:3,6:3,
154125003;2:3,2:3,4:3,3:3,4:3,2:2,5:2,5:3,6:3,
158236172;1:3,2:3,0:1,2:3,3:3,2:2,4:3,5:3,5:3,2:2,2:2,3:3,6:3,
3231630;1:3,2:3,3:3,4:3,4:2,4:2,4:2,5:3,2:2,6:3,
145816944;1:3,2:3,3:3,3:3,4:3,6:3,
14295556;1:3,3:3,4:3,5:2,2:3,0:1,2:2,2:2,
3862321;1:3,2:3,4:3,2:3,4:3,2:3,2:3,
55670302;1:3,2:3,2:3,3:3,4:3,4:3,5:3,5:3,2:2,3:2,6:3,
157463116;1:3,2:2,4:3,2:3,5:2,3:3,6:3,
54075793;2:3,3:3,2:1,4:3,2:1,4:2,1:2,5:3,6:3,1:2,2:3,2:2,
2052973;1:1,2:2,3:3,4:3,4:3,
54892786;1:3,2:2,2:3,2:2,2:2,3:3,3:2,6:3,
11202490;1:3,2:3,2:2,2:2,3:3,6:3,
158985907;1:3,2:3,2:2,4:2,0:1,4:3,4:3,4:3,4:3,0:1,0:1,4:3,4:3,4:3,6:3,0:1,5:3,5:3,6:3,
152957864;0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
144430472;1:3,2:3,2:3,2:3,3:3,3:3,4:3,5:3,
56221745;2:3,2:3,2:3,2:3,5:2,2:3,2:3,5:2,2:3,4:3,4:3,6:3,
11482005;1:2,2:3,2:3,2:2,2:2,4:3,3:2,2:1,5:3,5:3,5:3,5:2,6:3,
53837175;1:3,2:1,2:3,4:3,4:3,4:1,6:3,
53325691;2:3,2:2,2:3,3:3,3:2,5:2,6:3,
12879139;2:3,3:3,3:3,4:2,4:3,0:1,5:3,5:3,2:2,2:2,2:2,2:2,3:3,3:2,3:2,6:3,6:3,6:3,6:3,
158895161;1:3,2:3,3:3,2:3,1:3,2:3,3:3,2:3,1:3,2:3,3:3,2:3,2:2,3:3,4:3,
5672350;1:3,1:3,2:3,4:3,2:3,2:2,3:3,6:3,
59408266;1:2,4:2,2:3,2:3,5:3,5:3,5:3,6:3,
14408281;0:1,0:1,0:1,0:1,0:1,0:1,6:3,
5431606;1:3,2:3,3:3,4:3,5:3,2:2,6:3,
119693194;1:3,3:3,4:3,5:3,5:2,5:2,2:3,2:2,
153365236;1:1,2:3,2:3,2:3,0:1,3:3,2:3,2:3,2:2,3:3,4:3,6:3,
16439622;1:3,3:3,4:3,2:3,2:3,2:2,2:2,2:2,4:3,4:3,6:3,5:2,3:2,3:2,2:2,2:2,3:3,6:3,
153808180;2:3,3:3,4:3,4:3,4:2,5:3,6:2,0:1,0:1,0:1,0:1,0:1,0:1,0:1,5:3,5:2,0:1,0:1,0:1,5:3,
811856;1:3,2:3,3:3,4:3,4:3,6:3,0:1,
54648083;2:3,2:3,4:3,0:2,2:2,3:3,3:3,4:3,4:2,5:3,
59321208;1:3,2:2,2:2,2:3,2:3,2:3,2:3,2:3,3:2,4:3,2:2,4:3,6:3,
7016361;1:3,4:3,2:3,3:3,3:3,6:3,
2992600;2:3,3:3,6:3,2:2,4:3,2:1,2:1,2:1,2:1,4:2,4:2,
7419402;2:3,2:3,3:3,4:3,6:3,5:3,5:3,1:3,5:2,
14158809;2:3,2:3,4:3,4:3,2:3,2:2,6:3,
15562925;2:3,3:3,2:2,0:1,4:3,4:3,5:3,5:3,6:3,
67832195;1:3,2:3,2:2,2:2,2:2,3:3,4:3,
40689201;1:3,2:2,4:3,4:2,0:1,2:2,2:1,2:1,3:3,4:2,5:2,2:2,3:3,6:3,
30665204;2:3,1:2,1:2,3:3,2:3,3:3,3:3,2:2,4:3,5:3,6:3,
55664371;2:3,2:3,2:2,2:3,4:3,6:3,
153501336;1:1,2:3,2:2,2:2,2:2,2:2,2:1,2:3,2:3,2:2,2:3,3:2,4:3,6:3,6:3,
22387490;1:3,2:3,2:2,2:2,3:3,6:3,
5658807;1:3,2:3,3:3,4:2,5:3,4:2,5:3,
155727613;2:3,3:3,3:3,4:3,2:2,2:2,2:2,2:1,6:3,2:1,
158363544;1:3,2:3,3:2,4:3,5:3,6:2,2:2,2:2,6:3,
51988322;1:3,2:3,2:2,2:3,3:3,3:3,4:3,4:3,
158506378;1:3,2:3,2:3,4:3,2:2,4:3,4:3,5:3,5:2,5:3,5:1,6:3,
12893279;2:3,3:3,3:2,4:3,4:3,5:3,6:3,
119131659;2:3,1:3,3:3,4:3,2:2,2:3,4:2,4:2,4:2,4:1,4:2,5:1,5:2,
3655015;1:3,2:3,2:2,3:3,6:3,6:2,6:2,6:2,2:2,4:3,4:3,
3167807;2:3,3:3,4:3,4:3,4:3,5:3,5:3,2:2,2:2,2:2,2:2,6:2,2:2,
141739830;1:3,3:3,2:3,4:3,4:3,5:3,
53586680;1:3,2:2,3:3,2:2,4:3,6:3,
54657069;2:3,2:2,2:2,2:3,2:2,3:3,
7603111;1:3,2:3,2:2,2:2,3:2,2:2,2:3,2:3,3:2,4:3,6:3,
9030605;2:3,3:3,2:3,2:3,2:3,4:3,4:2,4:2,4:1,
59144157;0:1,0:1,0:1,0:1,0:1,0:1,4:3,
54894743;0:1,0:1,4:3,5:3,6:3,6:3,
56379263;1:3,1:2,2:3,2:2,2:2,2:2,
155126151;1:3,3:3,2:3,0:1,2:2,0:1,4:3,
7217925;2:3,3:3,4:3,2:2,4:3,0:1,0:1,5:3,2:2,3:2,6:3,
156593046;1:3,2:2,3:3,5:2,3:3,6:3,
67850032;1:3,1:2,2:3,3:3,2:2,4:3,5:3,2:3,2:2,5:2,2:3,5:2,5:2,5:2,6:3,
152645870;1:3,2:3,2:2,2:3,2:2,3:3,6:3,
150781246;1:3,2:3,3:3,2:2,2:3,4:3,4:2,2:3,6:3,
901797;3:2,2:2,3:3,4:3,4:2,4:2,5:3,2:2,6:3,
36942396;1:3,3:3,6:3,6:3,4:3,5:3,5:3,2:3,2:2,0:1,
150715344;2:3,2:3,2:3,2:3,6:3,6:2,
15892265;1:3,3:3,2:3,5:3,5:3,6:3,
56282268;2:3,3:3,3:3,2:2,2:3,6:3,
8546268;1:3,3:3,4:2,4:1,4:1,5:3,6:3,
28427637;1:3,2:3,2:3,3:3,3:2,2:1,2:2,3:2,6:3,
18498459;1:3,2:2,2:2,3:3,3:2,5:3,5:2,5:3,2:2,
3064080;1:3,2:3,3:3,3:2,2:3,4:3,4:3,6:1,6:1,6:3,
53317922;2:3,3:3,2:3,5:2,5:2,5:2,
154707008;1:3,2:3,2:2,2:2,2:2,2:3,2:2,2:2,2:1,2:2,2:3,2:3,5:3,5:2,
154358347;1:3,2:3,3:3,3:3,4:3,6:3,2:2,2:2,2:2,2:2,
155479635;1:3,2:3,2:2,3:3,3:2,4:3,3:3,4:2,6:3,5:3,6:3,6:3,
155128011;1:3,2:3,2:2,2:3,3:3,0:1,0:1,
62804660;1:2,3:3,3:2,4:3,0:1,2:2,2:2,2:2,4:3,1:2,0:1,2:2,5:1,
29023183;1:3,2:3,4:3,5:3,6:3,2:3,4:3,4:3,4:3,
124710293;1:3,2:2,2:2,3:3,2:2,2:2,2:2,3:2,3:1,4:3,6:3,
199663974;0:1,0:1,0:1,4:3,0:1,0:1,
40188755;1:3,2:3,3:3,4:3,2:2,2:2,4:3,4:2,6:3,
2897536;1:3,2:3,2:3,2:2,3:3,4:3,6:3,
59456409;1:3,2:3,2:3,3:3,4:3,3:3,6:3,
189751433;1:3,2:2,2:3,2:3,2:2,3:2,2:2,6:3,
85519825;1:3,2:3,2:3,3:3,3:3,2:2,2:2,2:2,2:2,2:1,2:2,2:2,0:1,
33519607;1:3,2:3,2:2,2:3,2:3,2:2,2:2,4:3,
88524617;2:3,4:3,3:3,4:2,6:3,6:3,
119299017;2:3,3:3,4:3,4:3,3:2,4:3,5:2,5:1,6:3,
19989733;1:3,2:3,4:3,2:2,2:3,2:3,2:2,
