s2orc_paper_id;len_paragraph;IT;DB;ERQ;SO;SF;MO;IT_0_17;IT_17_34;IT_34_50;IT_50_67;IT_67_84;IT_84_100;DB_0_17;DB_17_34;DB_34_50;DB_50_67;DB_67_84;DB_84_100;ERQ_0_17;ERQ_17_34;ERQ_34_50;ERQ_50_67;ERQ_67_84;ERQ_84_100;SO_0_17;SO_17_34;SO_34_50;SO_50_67;SO_67_84;SO_84_100;SF_0_17;SF_17_34;SF_34_50;SF_50_67;SF_67_84;SF_84_100;MO_0_17;MO_17_34;MO_34_50;MO_50_67;MO_67_84;MO_84_100
10346517;6;0;0.45;0.17;0.17;0.17;0;0;0;0;0;0;0;0.17;0;0;0.28;0;0;0;0;0;0;0.17;0;0;0.17;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0
14686009;12;0.08;0.3;0;0.14;0.3;0;0.08;0;0;0;0;0;0.06;0;0;0.06;0.06;0.12;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.08;0.14;0.08;0;0;0;0;0;0;0
154234353;13;0.08;0.21;0.26;0.08;0.16;0.08;0.08;0;0;0;0;0;0.08;0.03;0.05;0.05;0;0;0;0.08;0;0.08;0.1;0;0;0;0.08;0;0;0;0;0;0;0;0;0.16;0;0;0;0;0;0.08
53478867;9;0.11;0.39;0.11;0.07;0;0.11;0.11;0;0;0;0;0;0;0.18;0.07;0.07;0.07;0;0;0;0;0.11;0;0;0;0;0;0;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0.11
55181609;6;0;0.22;0.34;0.17;0;0.17;0;0;0;0;0;0;0.11;0;0;0.11;0;0;0;0.17;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
154507411;7;0.14;0.29;0;0.24;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0.05;0;0;0;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14
17884351;6;0.17;0.28;0.17;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
28409463;14;0;0.45;0.12;0.14;0.14;0.07;0;0;0;0;0;0;0.14;0.12000000000000001;0.12000000000000001;0.07;0;0;0;0;0;0.12000000000000001;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0.07
154554671;7;0.14;0.34;0.14;0.14;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
53318132;14;0.07;0.22;0.19;0.07;0.28;0.07;0.07;0;0;0;0;0;0;0.1;0.05;0;0.07;0;0.07;0;0;0;0;0.12000000000000001;0;0;0.07;0;0;0;0;0;0;0.21000000000000002;0.07;0;0;0;0;0;0;0.07
15662531;7;0.14;0.38;0.14;0;0.24;0;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.24000000000000002;0;0;0;0;0;0
14083423;8;0;0.2;0;0.4;0.12;0.12;0;0;0;0;0;0;0.12;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0.12;0.2;0.08;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12
12232925;6;0.17;0.28;0.17;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
73525800;6;0.17;0.11;0.17;0.17;0.17;0.17;0.17;0;0;0;0;0;0;0;0;0;0.11;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17
131775696;6;0.17;0.28;0.17;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14096581;10;0;0.1;0.1;0.07;0.43;0.1;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0.1;0;0;0;0;0;0;0.07;0;0;0;0;0;0;0.2;0.2;0.03;0;0;0;0;0;0.1
170075407;7;0.14;0.14;0.14;0.14;0.2;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.1;0.1;0;0;0;0;0;0.14
19784843;6;0;0.34;0.17;0.17;0.17;0.17;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17
128175460;11;0.09;0.33;0;0.09;0.27;0;0.09;0;0;0;0;0;0;0.06;0.06;0.18;0;0.03;0;0;0;0;0;0;0;0.09;0;0;0;0;0;0;0.09;0;0.18;0;0;0;0;0;0;0
190345;7;0.14;0.24;0.14;0.24;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0.1;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14
14062684;11;0;0.39;0;0.21;0.09;0.09;0;0;0;0;0;0;0.09;0;0;0.15;0.06;0.09;0;0;0;0;0;0;0;0.09;0.06;0;0.06;0;0;0.09;0;0;0;0;0;0;0;0;0;0.09
4804654;6;0;0.06;0.39;0.17;0;0.17;0;0;0;0;0;0;0.06;0;0;0;0;0;0;0.17;0;0.11;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
155948373;10;0.1;0.41;0.1;0.2;0;0.1;0.1;0;0;0;0;0;0;0.17;0;0;0.17;0.07;0;0;0.1;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1
14855618;7;0;0.48;0.24;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.14;0;0;0.1;0;0;0;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
2511422;7;0.1;0.34;0;0.14;0;0.14;0.05;0.05;0;0;0;0;0;0;0.14;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
18018572;8;0;0.36;0.12;0.12;0.08;0.12;0;0;0;0;0;0;0.12;0.08;0.08;0.08;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0.12;0;0;0;0;0.08;0;0;0;0;0;0;0.12
15797494;6;0.17;0.45;0.17;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0.28;0.17;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
153588886;6;0.11;0.34;0.17;0.17;0;0.17;0.11;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
31113897;12;0.14;0.32;0.16;0.08;0.08;0.08;0.08;0.06;0;0;0;0;0.08;0.06;0.06;0;0.06;0.06;0;0;0;0.16;0;0;0;0;0;0.08;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0.08
41756290;7;0.14;0.24;0;0.42;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
8650752;7;0.14;0.44;0.14;0.14;0;0;0.14;0;0;0;0;0;0;0.1;0.1;0.14;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
14066529;6;0.17;0.39;0.17;0;0;0;0.17;0;0;0;0;0;0;0.11;0;0.17;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
5630838;11;0.09;0.09;0.09;0.15;0.36;0.09;0.09;0;0;0;0;0;0;0.09;0;0;0;0;0;0.09;0;0;0;0;0;0;0.15;0;0;0;0;0;0;0.15;0.15;0.06;0;0;0;0;0;0.09
17789886;6;0;0.28;0;0.34;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0.11;0;0;0;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17
159241114;11;0.09;0.48;0.03;0.09;0;0;0.09;0;0;0;0;0;0;0.15;0.09;0.12;0.12;0;0;0;0;0;0;0.03;0;0;0;0;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0
23804582;9;0.11;0.29;0;0.29;0.11;0.11;0.11;0;0;0;0;0;0;0.11;0;0.18;0;0;0;0;0;0;0;0;0;0.11;0.07;0;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0.11
156741400;13;0.03;0.43;0;0;0.08;0;0.03;0;0;0;0;0;0.03;0.08;0.08;0.08;0.1;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0
15713184;6;0.17;0.28;0.17;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
15179025;13;0;0.26;0.26;0.18;0.08;0.08;0;0;0;0;0;0;0.08;0.08;0.1;0;0;0;0.08;0.08;0;0.05;0;0.05;0;0;0;0.08;0.1;0;0;0;0;0;0;0.08;0;0;0;0;0;0.08
153456895;6;0.17;0.39;0;0.28;0;0;0;0;0;0;0.17;0;0.17;0.11;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
56074238;12;0.08;0.22;0.22;0.14;0.12;0.08;0.08;0;0;0;0;0;0.08;0;0;0.08;0;0.06;0;0.08;0;0;0.14;0;0;0.08;0.06;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0.08
648599;9;0.11;0.25;0;0.22;0.18;0.11;0.11;0;0;0;0;0;0;0.18;0;0;0;0.07;0;0;0;0;0;0;0;0;0.11;0.11;0;0;0;0;0;0.07;0.11;0;0;0;0;0;0;0.11
154927576;8;0.12;0.08;0.12;0.32;0.12;0.12;0.12;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.2;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12
40831305;7;0;0.43;0;0.28;0;0.14;0;0;0;0;0;0;0.14;0;0.1;0.05;0.14;0;0;0;0;0;0;0;0;0.14;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
52971194;12;0.08;0.37;0;0.08;0.24;0.08;0.08;0;0;0;0;0;0.08;0.14;0.06;0.09;0;0;0;0;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0.16;0.08;0;0;0;0;0;0.08
157003393;12;0;0.28;0.16;0.22;0.14;0.08;0;0;0;0;0;0;0.16;0.06;0;0.06;0;0;0;0.08;0.08;0;0;0;0;0;0;0.16;0.06;0;0;0;0;0;0.06;0.08;0;0;0;0;0;0.08
157198095;6;0.17;0.45;0.17;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
32691909;13;0.08;0.21;0.08;0.24;0.21;0.08;0.08;0;0;0;0;0;0.05;0.16;0;0;0;0;0;0;0.08;0;0;0;0;0;0.08;0;0.08;0.08;0;0;0;0.05;0.08;0.08;0;0;0;0;0;0.08
85441613;8;0.12;0.32;0;0.36;0;0.12;0.12;0;0;0;0;0;0;0.08;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
27783324;14;0.07;0.53;0;0.21;0;0;0.07;0;0;0;0;0;0.07;0.05;0.1;0.19;0.07;0.05;0;0;0;0;0;0;0;0.07;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
46994081;11;0.09;0.21;0.51;0;0;0.09;0.09;0;0;0;0;0;0;0.12;0.09;0;0;0;0;0;0.09;0.18;0.15;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.09
55079792;7;0;0.58;0.1;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.14;0.1;0.1;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
43005005;7;0;0.42;0.28;0.28;0;0;0;0;0;0;0;0;0.14;0.14;0;0.14;0;0;0;0;0.14;0;0.14;0;0;0;0;0;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0
202306518;6;0.17;0.39;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
59483062;9;0;0;0.11;0.4;0.07;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0.11;0.07;0.11;0.11;0;0;0;0;0;0;0.07;0;0;0;0;0;0.11
53558902;6;0;0.51;0.17;0;0;0.11;0;0;0;0;0;0;0;0.17;0;0.34;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11
52875489;8;0;0.28;0;0.12;0.24;0.12;0;0;0;0;0;0;0.12;0;0.08;0;0.08;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12;0;0.12;0;0;0;0;0;0.12
59374999;6;0.17;0.28;0;0.17;0.17;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17
6888652;9;0.11;0.07;0;0;0.47;0.11;0.11;0;0;0;0;0;0;0;0;0;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0.22;0.07;0.07;0.11;0;0;0;0;0;0;0.11
6573357;7;0.14;0.42;0.14;0;0.14;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14
55446137;16;0;0.42;0.18;0.04;0.06;0.06;0;0;0;0;0;0;0.12;0.1;0.04;0.12;0.04;0;0;0.06;0.06;0;0.06;0;0;0;0;0;0;0.04;0;0;0;0;0;0.06;0;0;0;0;0;0.06
34775722;7;0.24;0.24;0;0.28;0;0.14;0.14;0.1;0;0;0;0;0;0;0.14;0;0.1;0;0;0;0;0;0;0;0;0;0;0.14;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
18016279;9;0.11;0.32;0.11;0.18;0;0.11;0.11;0;0;0;0;0;0;0.18;0.07;0.07;0;0;0;0;0;0.11;0;0;0;0;0;0;0.11;0.07;0;0;0;0;0;0;0;0;0;0;0;0.11
153504265;7;0.14;0.24;0;0.14;0.24;0.14;0.14;0;0;0;0;0;0;0.1;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0.14
43921995;8;0.12;0.64;0.12;0;0;0;0.12;0;0;0;0;0;0;0.08;0.08;0.24;0.12;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
55441039;9;0.11;0.25;0;0.22;0.14;0.11;0.11;0;0;0;0;0;0;0.11;0.07;0.07;0;0;0;0;0;0;0;0;0;0.11;0;0;0.11;0;0;0;0;0.07;0;0.07;0;0;0;0;0;0.11
6620625;12;0.08;0.08;0.06;0.22;0.36;0;0.08;0;0;0;0;0;0.08;0;0;0;0;0;0;0.06;0;0;0;0;0;0.08;0.06;0.08;0;0;0;0;0;0.08;0.14;0.14;0;0;0;0;0;0
53636333;11;0.09;0.36;0;0.15;0.06;0.09;0.09;0;0;0;0;0;0;0.15;0.12;0.06;0.03;0;0;0;0;0;0;0;0;0;0;0.09;0.06;0;0;0;0;0;0;0.06;0;0;0;0;0;0.09
4682280;9;0.11;0.18;0.11;0.25;0.11;0.11;0.11;0;0;0;0;0;0;0;0;0;0.11;0.07;0;0.11;0;0;0;0;0;0;0.11;0.14;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0.11
55604546;8;0.04;0.52;0;0;0;0.12;0.04;0;0;0;0;0;0;0.08;0.12;0.16;0.08;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12
55650509;6;0.17;0.17;0.17;0.17;0.17;0.17;0.17;0;0;0;0;0;0;0;0;0;0.17;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17
85529171;8;0.12;0.16;0;0.28;0.08;0.04;0.12;0;0;0;0;0;0;0;0.08;0.08;0;0;0;0;0;0;0;0;0;0.12;0;0.08;0.08;0;0;0;0;0;0;0.08;0;0;0;0;0;0.04
189763574;8;0.12;0.32;0.12;0.12;0.2;0;0.12;0;0;0;0;0;0;0.12;0.12;0.08;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.2;0;0;0;0;0;0
151306440;16;0.06;0.46;0;0.06;0.04;0;0.06;0;0;0;0;0;0.06;0.14;0.08;0.1;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0.06;0;0;0;0;0;0.04;0;0;0;0;0;0
55877696;8;0.12;0.32;0.12;0.12;0;0.12;0;0;0.12;0;0;0;0.12;0.08;0;0.12;0;0;0;0;0;0;0;0.12;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0.12
55751608;7;0.14;0.42;0.14;0.14;0;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0;0.14;0;0;0;0;0.14;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
56072055;8;0;0.28;0.36;0.24;0;0;0;0;0;0;0;0;0.08;0;0.12;0.08;0;0;0;0.12;0;0.12;0.12;0;0;0;0;0;0;0.24;0;0;0;0;0;0;0;0;0;0;0;0
54813941;7;0.14;0.24;0.14;0;0.14;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14
153421004;12;0.08;0.24;0.14;0.24;0.06;0;0.08;0;0;0;0;0;0.06;0;0.06;0.06;0.06;0;0;0.08;0;0.06;0;0;0;0.08;0;0.08;0.08;0;0;0;0;0;0;0.06;0;0;0;0;0;0
158984461;12;0.08;0.48;0.16;0;0.08;0.08;0.08;0;0;0;0;0;0.08;0.08;0.08;0.18;0.06;0;0;0.08;0;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0.08
16319745;9;0.18;0.36;0.22;0.11;0;0;0.11;0.07;0;0;0;0;0;0.11;0.11;0.07;0.07;0;0;0;0;0.11;0;0.11;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
159031682;6;0.17;0.28;0.17;0.06;0;0.17;0.17;0;0;0;0;0;0;0.11;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
13831377;10;0.1;0.45;0.2;0;0.1;0;0.1;0;0;0;0;0;0;0.1;0.07;0.07;0.14;0.07;0;0.1;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0
153989590;10;0.1;0.48;0.2;0;0;0.1;0.1;0;0;0;0;0;0;0.17;0.07;0.07;0.17;0;0;0;0;0.1;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1
11804684;6;0.17;0.34;0.11;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0.17;0;0;0;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
41411385;11;0.09;0.27;0;0.36;0.12;0.09;0.09;0;0;0;0;0;0;0.18;0.09;0;0;0;0;0;0;0;0;0;0;0;0.09;0.18;0.09;0;0;0;0;0;0.06;0.06;0;0;0;0;0;0.09
16192865;9;0.11;0.36;0;0.11;0.14;0.11;0.11;0;0;0;0;0;0;0.18;0.11;0.07;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.07;0.07;0;0;0;0;0;0.11
156581488;14;0.1;0.21;0.1;0.26;0;0.07;0.1;0;0;0;0;0;0;0.12000000000000001;0.09000000000000001;0;0;0;0;0;0;0.1;0;0;0;0;0;0.07;0.09000000000000001;0.1;0;0;0;0;0;0;0;0;0;0;0;0.07
46895047;9;0;0.54;0.11;0.11;0;0.11;0;0;0;0;0;0;0.11;0.22;0.07;0.14;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.11
92988323;6;0;0.34;0;0.28;0;0.17;0;0;0;0;0;0;0.17;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0.11;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
16447782;7;0.14;0.1;0.28;0.24;0;0.14;0.14;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.14;0;0;0.14;0;0;0;0.1;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14
153833567;12;0.08;0.46;0.08;0.08;0;0.08;0.08;0;0;0;0;0;0.08;0.08;0.06;0.12;0.06;0.06;0;0.08;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0.08
18492735;10;0.1;0.2;0;0.37;0.1;0.1;0.1;0;0;0;0;0;0;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0.1;0;0.07;0.2;0;0;0;0;0;0;0.1;0;0;0;0;0;0.1
55494187;6;0.17;0.28;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0
18461000;6;0;0.39;0.17;0.17;0;0.17;0;0;0;0;0;0;0.17;0.11;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
53575277;11;0.09;0.48;0.18;0;0;0.06;0.09;0;0;0;0;0;0;0.15;0.06;0.15;0.06;0.06;0;0;0.09;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.06
14635134;10;0.1;0.2;0.1;0.24;0.21;0;0.1;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.17;0.07;0;0;0;0;0;0.07;0.14;0;0;0;0;0;0
16853795;11;0;0.51;0.09;0.21;0;0.09;0;0;0;0;0;0;0.09;0.09;0.09;0.09;0.15;0;0;0;0.09;0;0;0;0;0.09;0;0.06;0;0.06;0;0;0;0;0;0;0;0;0;0;0;0.09
6842176;10;0.1;0.21;0.21;0.2;0;0.1;0.1;0;0;0;0;0;0;0;0.07;0.14;0;0;0;0.07;0;0;0.14;0;0;0.1;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0.1
127303119;8;0.08;0.28;0.12;0.12;0.2;0;0.08;0;0;0;0;0;0;0.12;0;0.08;0.08;0;0;0;0;0.12;0;0;0;0;0;0;0;0.12;0;0;0.12;0;0;0.08;0;0;0;0;0;0
43438834;7;0.14;0.42;0.28;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0;0.14;0;0;0;0;0.14;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
6248171;12;0;0.34;0.08;0.08;0.24;0.08;0;0;0;0;0;0;0.14;0.08;0.06;0.06;0;0;0;0;0;0.08;0;0;0;0;0;0.08;0;0;0;0;0;0;0.16;0.08;0;0;0;0;0;0.08
14316513;7;0;0.4;0.14;0.14;0;0.14;0;0;0;0;0;0;0.1;0;0.1;0;0.1;0.1;0;0;0;0.14;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
69895;7;0.14;0.28;0.42;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
42049861;6;0.17;0.28;0.17;0.06;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0.17
35373334;10;0.1;0.28;0.1;0.3;0;0.1;0.1;0;0;0;0;0;0;0.14;0;0.07;0.07;0;0;0;0.1;0;0;0;0;0;0;0.1;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0.1
14953270;21;0.05;0.26;0.05;0.13;0.15;0.05;0.05;0;0;0;0;0;0.05;0.08;0.03;0;0.02;0.08;0.05;0;0;0;0;0;0;0;0.08;0.05;0;0;0;0;0;0.1;0.05;0;0;0;0;0;0;0.05
158284637;7;0;0.38;0;0.28;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0.14;0.1;0;0;0;0;0;0;0;0.14;0;0.14;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0.14
118648069;6;0.17;0;0;0.56;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0.22;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
52000298;9;0.11;0.43;0.11;0.11;0.07;0;0.11;0;0;0;0;0;0;0.22;0.07;0.14;0;0;0;0;0;0;0;0.11;0;0;0;0;0.11;0;0;0;0;0;0;0.07;0;0;0;0;0;0
158871335;8;0.12;0.28;0.24;0.24;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0.08;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0.24;0;0;0;0;0;0;0;0;0;0;0;0
16722118;6;0;0.34;0.28;0.17;0;0.17;0;0;0;0;0;0;0.17;0;0;0.17;0;0;0;0.17;0;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
40916522;11;0.09;0.15;0.09;0.36;0.18;0.06;0.09;0;0;0;0;0;0;0.15;0;0;0;0;0;0;0.09;0;0;0;0;0;0.09;0.18;0.09;0;0;0;0;0;0.09;0.09;0;0;0;0;0;0.06
17622198;10;0.1;0.48;0;0.2;0;0.1;0.1;0;0;0;0;0;0;0.1;0.07;0.17;0.14;0;0;0;0;0;0;0;0;0.1;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0.1
55366620;6;0;0.51;0;0.34;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
158635805;9;0.11;0.44;0;0.33;0;0.11;0.11;0;0;0;0;0;0;0.22;0.11;0.11;0;0;0;0;0;0;0;0;0;0;0;0.11;0.11;0.11;0;0;0;0;0;0;0;0;0;0;0;0.11
16115623;7;0.14;0.14;0.24;0.14;0.14;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14
745261;7;0.14;0.39;0.24;0;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0.15000000000000002;0;0;0;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
158865038;10;0.1;0.24;0.2;0.17;0.1;0.1;0.1;0;0;0;0;0;0;0.1;0.07;0.07;0;0;0;0.1;0;0.1;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.1;0;0;0;0;0;0.1
