s2orc_paper_id;len_paragraph;IT;DB;ERQ;SO;SF;MO;IT_0_17;IT_17_34;IT_34_50;IT_50_67;IT_67_84;IT_84_100;DB_0_17;DB_17_34;DB_34_50;DB_50_67;DB_67_84;DB_84_100;ERQ_0_17;ERQ_17_34;ERQ_34_50;ERQ_50_67;ERQ_67_84;ERQ_84_100;SO_0_17;SO_17_34;SO_34_50;SO_50_67;SO_67_84;SO_84_100;SF_0_17;SF_17_34;SF_34_50;SF_50_67;SF_67_84;SF_84_100;MO_0_17;MO_17_34;MO_34_50;MO_50_67;MO_67_84;MO_84_100
83317916;9;0.11;0.32;0;0.11;0;0;0.11;0;0;0;0;0;0;0.11;0;0.07;0.07;0.07;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4885016;6;0.17;0.51;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0.17;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
18487071;8;0.12;0.2;0;0.24;0.08;0;0.12;0;0;0;0;0;0;0.12;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0.08;0;0;0;0;0;0
19906397;8;0.12;0.6;0;0.2;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0.24;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0
49740612;7;0.14;0.7;0;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
62882877;8;0.12;0.48;0;0.12;0;0;0.12;0;0;0;0;0;0;0.08;0.08;0.16;0.08;0.08;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
19153433;6;0.17;0.39;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
53209718;9;0.11;0.58;0;0.18;0;0;0.11;0;0;0;0;0;0;0.22;0.11;0.18;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0.18;0;0;0;0;0;0;0;0;0;0;0;0
56264764;9;0.11;0.47;0;0.18;0;0;0.11;0;0;0;0;0;0;0.18;0.11;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0.07;0;0;0;0;0;0;0;0;0;0;0;0
53401808;6;0.11;0.5;0;0.17;0;0;0.11;0;0;0;0;0;0;0.11;0;0.28;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
20778864;6;0.17;0.23;0;0;0.11;0.06;0.17;0;0;0;0;0;0;0.11;0;0.06;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0.06
5175662;8;0.12;0.52;0;0.24;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0.2;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0.24;0;0;0;0;0;0;0;0;0;0;0;0
5344457;6;0.17;0.28;0.34;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
13952069;6;0.17;0.62;0;0;0;0.17;0.17;0;0;0;0;0;0;0.11;0;0.34;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
84802341;6;0.17;0.62;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
9801396;6;0.17;0.28;0.28;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0.11;0;0;0;0;0.28;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
73718851;7;0.14;0.24;0.28;0.14;0;0.1;0.14;0;0;0;0;0;0;0.14;0;0.1;0;0;0;0;0.14;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.1
3120474;6;0.17;0.62;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
7696233;6;0;0.51;0.17;0.34;0;0;0;0;0;0;0;0;0.17;0.17;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0
2063986;6;0.17;0.45;0;0.28;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0.11;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
3845167;6;0;0.62;0;0.17;0.17;0;0;0;0;0;0;0;0.17;0.17;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0
1547164;7;0.14;0.62;0;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
55999162;9;0;0.11;0.11;0.38;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0.11;0.07;0.08;0.04;0.08;0;0;0;0;0;0;0;0;0;0;0;0
83539408;6;0.17;0.28;0;0.17;0;0;0.17;0;0;0;0;0;0;0.11;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
12764194;6;0.17;0.45;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.11;0;0.34;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
3878720;6;0.17;0.45;0;0.17;0.17;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0
297847;6;0.17;0.56;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
59274467;8;0;0.36;0.28;0.12;0;0;0;0;0;0;0;0;0.12;0;0.08;0.08;0.08;0;0;0.12;0;0.12;0;0.04;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
57617416;6;0.17;0.51;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0.17;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
3078338;6;0;0.62;0.17;0.17;0;0;0;0;0;0;0;0;0.17;0.17;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
41874216;6;0.17;0.45;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.11;0;0.34;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
55586143;10;0;0.65;0;0.1;0;0.1;0;0;0;0;0;0;0.1;0.14;0.1;0.1;0.14;0.07;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1
11970505;7;0;0.66;0;0.14;0.14;0;0;0;0;0;0;0;0.14;0.14;0.14;0.14;0;0.1;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0
206561318;6;0.17;0.34;0.17;0.34;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0
33688829;8;0;0.6;0.12;0.12;0;0;0;0;0;0;0;0;0.12;0.12;0.08;0.2;0.08;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
54550276;8;0.12;0.4;0;0.24;0;0.12;0.12;0;0;0;0;0;0;0.12;0.12;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
42410858;6;0.17;0.34;0.17;0.22;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0.11;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
16367411;7;0.14;0.62;0;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
7745650;6;0.17;0.39;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
73624854;6;0.17;0.45;0.17;0;0;0;0.17;0;0;0;0;0;0;0;0;0.28;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
53687829;6;0.28;0.45;0.17;0;0;0;0.17;0.11;0;0;0;0;0;0;0;0.28;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
111389123;11;0;0.45;0.09;0.09;0;0;0;0;0;0;0;0;0.09;0.15;0.06;0.06;0.06;0.03;0;0;0.09;0;0;0;0;0;0;0;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0
8581702;7;0.14;0.56;0;0.14;0.14;0;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0
84762437;7;0.14;0.44;0.28;0;0;0;0.14;0;0;0;0;0;0;0.1;0.1;0.14;0.1;0;0;0;0;0;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
53213422;7;0.14;0.52;0;0.1;0.14;0;0;0;0;0;0.14;0;0.14;0.14;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0.14;0;0;0;0;0;0
6304026;6;0.17;0.34;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
6292084;8;0.12;0.24;0.16;0.24;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0.04;0;0;0;0;0;0;0.08;0.08;0;0;0;0.12;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
22741970;6;0.17;0.39;0;0.22;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0.11;0;0;0;0;0;0;0;0;0;0;0;0
4714008;6;0;0.62;0.17;0.17;0;0;0;0;0;0;0;0;0.17;0.17;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
82858392;14;0;0.31;0.14;0;0.07;0;0;0;0;0;0;0;0.14;0.12000000000000001;0.05;0;0;0;0;0;0.07;0.07;0;0;0;0;0;0;0;0;0;0;0;0.07;0;0;0;0;0;0;0;0
2573086;7;0.14;0.24;0;0.14;0.38;0;0.14;0;0;0;0;0;0;0.1;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0.24000000000000002;0;0;0;0;0;0
2548249;8;0.12;0.4;0.12;0.24;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0.08;0.12;0;0;0;0;0.12;0;0;0;0;0;0;0;0.24;0;0;0;0;0;0;0;0;0;0;0;0
14570314;6;0.17;0.62;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
15691704;12;0.03;0.36;0.16;0.08;0.12;0;0.03;0;0;0;0;0;0.06;0.16;0.08;0.06;0;0;0;0;0;0.16;0;0;0;0;0;0;0.08;0;0;0;0;0;0.03;0.09;0;0;0;0;0;0
37756966;7;0.14;0.44;0.14;0.14;0;0;0.14;0;0;0;0;0;0;0;0.1;0.1;0.1;0.14;0;0.14;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
14172759;6;0.17;0.34;0;0.17;0.34;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0
15721921;9;0.11;0.36;0.22;0.22;0;0;0.11;0;0;0;0;0;0;0.22;0.07;0.07;0;0;0;0;0;0.11;0.11;0;0;0;0;0;0;0.22;0;0;0;0;0;0;0;0;0;0;0;0
18210455;9;0.11;0.33;0.44;0.11;0;0;0.11;0;0;0;0;0;0;0.22;0.11;0;0;0;0;0;0;0.22;0.11;0.11;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
27577968;6;0.28;0.51;0;0.17;0;0;0.17;0;0;0;0.11;0;0;0.17;0;0.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
2110116;6;0.17;0.62;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
57572755;7;0.14;0.44;0.14;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0;0.1;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
26927701;11;0.09;0.48;0;0.06;0.09;0;0.09;0;0;0;0;0;0;0.15;0.03;0.15;0.09;0.06;0;0;0;0;0;0;0;0;0.06;0;0;0;0;0;0;0;0;0.09;0;0;0;0;0;0
9712031;7;0;0.28;0.14;0.44;0;0;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.2;0;0;0;0;0;0;0;0;0;0;0;0
2570023;8;0.12;0.48;0;0.12;0;0;0.12;0;0;0;0;0;0;0.08;0.08;0.16;0.08;0.08;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
16383140;7;0.14;0.38;0.28;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
205333406;7;0;0.24;0.14;0.42;0;0;0;0;0;0;0;0;0.14;0;0;0;0.1;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0
7289122;6;0;0.45;0.17;0.34;0;0;0;0;0;0;0;0;0.17;0.11;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0
1610232;7;0.14;0.62;0;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0.1;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
27075034;6;0;0.39;0.28;0;0.17;0;0;0;0;0;0;0;0.17;0.11;0;0.11;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0
88845989;6;0.17;0.56;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
214188320;9;0.07;0.25;0.18;0.11;0.22;0;0.07;0;0;0;0;0;0;0.14;0.11;0;0;0;0;0;0;0.18;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.22;0;0;0;0;0;0
13340326;6;0.17;0.45;0;0.11;0.17;0;0.17;0;0;0;0;0;0;0.11;0;0.34;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0
10531100;8;0.12;0.48;0.12;0.12;0;0;0.12;0;0;0;0;0;0;0.08;0.12;0.16;0;0.12;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
54827413;10;0;0.44;0.1;0.2;0;0;0;0;0;0;0;0;0.03;0.07;0.1;0.17;0.07;0;0;0;0;0;0.1;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0
7091378;6;0.17;0.34;0;0.17;0.17;0;0.17;0;0;0;0;0;0;0.17;0;0.16999999999999998;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0
85612199;6;0.17;0.39;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
1642974;6;0.17;0.39;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
53405462;6;0;0.62;0.11;0.17;0;0;0;0;0;0;0;0;0.17;0.17;0;0.17;0.11;0;0;0;0;0.11;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
4579992;6;0.17;0.45;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0.17;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
11358288;6;0.17;0.34;0.17;0.34;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0
56007623;10;0.1;0.51;0.1;0.2;0;0;0.1;0;0;0;0;0;0;0.2;0.1;0.07;0.07;0.07;0;0;0;0.1;0;0;0;0;0;0;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0
52126579;10;0.1;0.48;0.1;0.2;0;0;0.1;0;0;0;0;0;0;0.07;0;0.2;0.14;0.07;0;0.1;0;0;0;0;0;0;0.1;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0
19246671;9;0.11;0.5;0.11;0.11;0;0;0.11;0;0;0;0;0;0;0.22;0.07;0.14;0.07;0;0;0;0;0;0;0.11;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
13043590;7;0.14;0.62;0;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
9805448;7;0.14;0.48;0;0.14;0.14;0;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0
82414370;6;0.17;0.45;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
44732353;7;0.14;0.24;0.14;0.42;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0;0.14;0;0;0;0;0.14;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0
91009050;7;0.14;0.38;0.24;0;0;0;0;0.14;0;0;0;0;0.14;0;0;0.1;0.14;0;0;0;0.14;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44521040;6;0;0.56;0.17;0.17;0;0;0;0;0;0;0;0;0.17;0.11;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
3132505;8;0.12;0.4;0;0.24;0;0;0.12;0;0;0;0;0;0;0.12;0.04;0.16;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0.24;0;0;0;0;0;0;0;0;0;0;0;0
201117300;11;0.15;0.21;0;0.33;0;0.09;0.09;0;0.06;0;0;0;0;0.06;0;0.06;0;0.09;0;0;0;0;0;0;0;0.06;0;0.09;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0.09
3286429;6;0.17;0.39;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
10164048;10;0.2;0.4;0.2;0.17;0;0;0.1;0;0;0;0.1;0;0;0.2;0;0.1;0.1;0;0;0;0.1;0;0;0.1;0;0;0;0.07;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0
931618;6;0.17;0.68;0.17;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0.17;0.17;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
184486471;7;0.14;0.24;0.24;0.28;0;0;0.14;0;0;0;0;0;0;0;0;0.14;0.1;0;0;0.14;0;0;0;0.1;0;0;0.14;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
24930516;8;0;0.6;0.12;0.12;0.12;0;0;0;0;0;0;0;0.12;0.12;0.12;0.24;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0
67863027;8;0.12;0.6;0;0.12;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0.16;0.08;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
17800494;6;0.17;0.45;0;0.34;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0
3480704;7;0.1;0.48;0.14;0;0.14;0;0;0;0;0;0;0.1;0.14;0.1;0.14;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0
201278442;6;0.17;0.51;0.17;0;0.17;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0
18509847;6;0.17;0.56;0;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.28;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
2492420;6;0.17;0.28;0.17;0.17;0.17;0;0.17;0;0;0;0;0;0;0.17;0;0;0.11;0;0;0;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0
16452041;6;0.17;0.56;0;0.17;0;0;0.17;0;0;0;0;0;0;0.11;0;0.28;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
89687623;10;0;0.6;0.1;0.24;0;0;0;0;0;0;0;0;0.1;0.2;0.1;0.2;0;0;0;0;0;0;0.1;0;0;0;0;0;0.07;0.17;0;0;0;0;0;0;0;0;0;0;0;0
16919679;8;0;0.44;0.12;0.12;0;0.12;0;0;0;0;0;0;0.08;0.08;0.08;0.12;0;0.08;0;0;0;0;0.12;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12
209498459;6;0.11;0.68;0;0.17;0;0;0;0;0;0;0.11;0;0.17;0.17;0;0.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
12636416;8;0.12;0.6;0.12;0;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0.08;0.12;0.2;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15931347;7;0;0.56;0.14;0.14;0;0;0;0;0;0;0;0;0.14;0.14;0.14;0;0.14;0;0;0;0;0.14;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
14986511;15;0.07;0.48;0;0.07;0.07;0;0.07;0;0;0;0;0;0.07;0.1;0.06;0.15000000000000002;0.08;0.02;0;0;0;0;0;0;0;0;0;0;0;0.07;0;0;0;0;0;0.07;0;0;0;0;0;0
2014011;6;0;0.45;0.17;0.17;0.17;0;0;0;0;0;0;0;0.17;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0.17;0;0;0;0;0;0;0
6995474;6;0.17;0.51;0;0.34;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0
85857274;9;0.11;0.47;0;0.25;0;0;0.11;0;0;0;0;0;0;0.22;0.11;0;0.07;0.07;0;0;0;0;0;0;0;0;0;0.18;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0
10755310;14;0.07;0.14;0;0.14;0.45;0;0.07;0;0;0;0;0;0.07;0.07;0;0;0;0;0;0;0;0;0;0;0;0.07;0.07;0;0;0;0;0;0.05;0.15000000000000002;0.1;0.15000000000000002;0;0;0;0;0;0
563225;8;0.12;0.28;0.12;0.24;0.12;0;0.12;0;0;0;0;0;0;0.08;0.12;0.08;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0
3696790;7;0.14;0.24;0.14;0.28;0.14;0;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0
41325903;6;0.17;0.5;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
53289857;9;0.11;0.51;0;0.33;0;0;0.11;0;0;0;0;0;0;0.22;0.11;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0.22;0;0;0;0;0;0;0;0;0;0;0;0
20072347;8;0.12;0.36;0.2;0.12;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0;0.08;0.08;0;0;0;0.2;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
28034747;6;0.17;0.68;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
17271797;6;0.17;0.62;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
28907275;8;0.12;0.36;0.24;0.12;0;0;0.12;0;0;0;0;0;0;0.08;0.08;0.2;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
73439419;9;0;0.39;0.11;0.25;0;0;0;0;0;0;0;0;0.07;0.14;0.07;0.11;0;0;0;0;0;0.11;0;0;0;0;0;0;0.07;0.18;0;0;0;0;0;0;0;0;0;0;0;0
10698983;6;0.17;0.17;0.17;0.28;0.11;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0
14096732;6;0.17;0.51;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
