s2orc_paper_id;writing_score
6056798;2:3,2:2,3:2,2:3,2:2,4:3,
16187776;1:3,2:2,2:2,2:2,5:2,2:2,2:2,2:2,0:1,2:2,4:2,4:3,3:2,6:3,
21333945;2:3,2:3,2:3,2:3,2:2,3:3,
199663203;1:3,2:3,2:3,2:2,3:3,4:3,
17360784;1:3,2:3,2:3,2:2,3:3,5:3,
15058381;1:3,2:3,2:3,3:3,4:3,2:2,
1416244;2:3,2:2,2:3,3:3,4:2,
52798210;2:3,3:3,4:2,1:2,6:3,6:3,6:3,
17040887;2:3,2:3,2:2,2:2,2:2,2:2,2:1,2:1,3:3,
7083872;1:1,2:3,2:2,2:2,4:3,6:3,
4023909;2:3,2:3,2:3,2:3,2:2,4:3,
177096;1:3,2:3,2:3,2:3,2:2,2:2,4:3,4:3,4:3,
199000060;1:3,2:3,2:2,2:2,2:3,2:2,2:2,4:3,
235783;2:3,2:3,2:2,2:3,4:3,4:3,
8200903;1:3,2:3,3:3,2:2,3:3,3:2,5:3,
15938141;1:3,2:3,2:3,3:3,4:3,2:3,2:3,2:3,2:3,5:2,6:2,
4480688;1:3,2:3,2:3,2:2,4:3,4:3,2:2,6:3,
3734014;0:1,0:1,0:1,0:1,0:1,3:3,
426133;1:3,2:3,2:3,2:2,3:3,4:3,6:3,6:3,6:3,5:3,0:2,
1511283;1:3,2:3,4:3,0:1,0:2,2:2,2:2,2:2,2:2,
554712;2:3,3:3,4:3,0:1,5:3,0:1,0:1,2:2,
4901435;1:3,2:3,3:3,4:3,4:3,4:2,4:3,4:2,5:3,5:3,5:2,5:2,5:2,6:3,
49346904;1:3,2:3,2:3,2:3,3:3,4:2,2:2,2:2,6:2,2:2,5:2,
51693033;0:1,0:1,4:3,2:3,2:3,2:2,2:2,2:2,2:2,4:3,0:1,
52090897;1:3,2:3,2:2,2:3,2:2,4:3,
14690655;1:3,2:3,2:2,2:3,4:3,2:2,
13480987;2:3,2:3,2:2,2:2,2:2,2:2,2:2,2:1,4:3,4:3,
3116178;1:3,2:2,2:3,2:3,3:3,5:2,3:2,3:3,3:1,
45924558;1:3,2:3,2:2,2:3,3:2,0:1,6:3,
11160584;1:3,2:3,3:3,4:3,2:2,3:3,4:3,
16503298;2:3,2:2,2:2,3:3,4:3,5:3,
20533430;1:3,2:2,2:3,2:3,3:3,4:3,
306277;1:3,2:2,0:1,0:1,2:2,0:1,4:3,4:3,4:3,
149777696;2:3,2:3,2:3,2:2,2:2,3:3,
4253688;1:3,2:3,2:3,2:3,2:3,2:3,2:3,2:3,2:3,2:2,6:3,
208548379;1:3,2:3,4:3,4:2,2:2,2:2,4:3,2:2,6:3,
186206606;2:3,2:2,2:3,2:3,2:2,2:3,2:2,3:3,
53032376;1:3,2:3,2:2,2:3,2:3,1:2,2:2,3:3,4:3,
16157931;1:3,2:3,2:2,2:3,2:2,2:3,2:3,2:3,2:2,4:3,
19866745;1:3,2:1,3:3,2:2,2:2,2:2,5:1,5:1,
9813192;1:3,2:3,2:3,2:3,2:3,3:3,2:2,4:3,
18643907;2:3,2:3,4:3,4:2,6:2,6:3,
3366972;2:3,2:2,2:3,3:3,2:3,4:3,
29405164;1:3,2:3,2:3,3:3,4:1,4:1,4:1,4:1,4:1,4:1,4:1,4:1,4:1,4:1,5:3,5:3,5:3,5:2,
10711034;1:3,2:3,2:3,2:3,2:3,4:3,
12030313;1:3,2:3,2:3,2:2,2:3,2:2,2:2,4:3,
14631867;1:3,2:3,2:3,2:3,5:3,3:3,
1546273;2:3,2:3,2:3,2:3,4:3,4:2,4:2,
72930163;1:3,2:3,2:3,2:3,2:2,2:2,2:2,2:2,4:3,4:2,
80567906;1:3,2:3,2:2,2:2,2:2,3:3,4:3,
17664697;1:3,0:1,0:1,0:1,0:1,3:3,2:3,2:2,4:3,
14940621;1:3,2:3,2:3,2:3,2:2,4:3,
14125734;2:3,2:3,2:3,2:3,2:3,2:3,4:3,
1029385;1:3,2:3,2:3,3:3,4:3,5:3,
22996540;1:1,2:3,2:3,3:3,2:2,4:3,
62819781;1:3,2:3,2:2,2:2,2:2,4:3,4:2,
202577297;1:3,2:3,2:3,2:2,4:3,4:2,6:3,6:3,
195657613;2:3,2:3,2:2,2:2,2:1,2:2,4:3,3:3,
1419125;1:3,2:3,3:3,2:2,2:2,2:2,4:3,
25610892;1:3,2:3,2:2,2:3,2:3,2:2,2:2,2:2,4:3,
59335564;2:2,4:3,3:3,2:2,2:1,2:1,2:1,6:3,
8847856;1:3,2:3,2:3,2:3,2:2,3:3,
14238644;1:3,2:3,4:3,5:3,4:3,
18034350;1:3,2:3,2:2,2:2,2:3,2:2,2:1,2:1,
6324258;1:1,0:1,2:3,2:3,4:3,
15550952;1:3,2:2,2:3,5:3,2:2,5:1,
2981490;1:3,2:3,2:2,2:2,4:2,4:3,
209313954;1:3,2:2,2:3,2:2,3:3,4:3,5:3,
12157901;0:1,0:1,0:1,0:1,0:1,0:1,
196573710;1:3,2:3,4:2,2:2,6:3,6:3,
14173690;2:3,2:3,2:3,2:3,5:3,4:3,
1316244;2:3,2:3,3:3,2:2,5:3,2:2,4:3,
13395733;2:3,2:3,2:3,2:2,2:3,2:3,
204990373;2:3,2:3,2:3,2:2,2:2,4:3,
3686445;1:3,2:3,2:3,3:3,3:2,2:2,2:2,4:3,
341842;2:3,2:2,2:3,2:2,4:3,4:3,5:1,5:1,5:1,
19519108;1:3,2:3,2:2,3:3,2:2,4:3,4:2,4:2,2:2,4:3,
91867285;1:3,2:3,6:3,0:1,2:3,2:3,2:3,0:1,2:3,2:3,2:3,2:2,5:3,
14581204;1:3,2:3,3:3,2:2,2:3,2:2,4:3,
18671992;1:3,2:3,2:3,2:3,3:3,4:3,
2033968;0:1,0:1,0:1,0:1,0:1,4:3,
22426205;1:3,1:2,2:3,2:3,3:3,3:3,4:3,
46058101;0:1,1:3,2:3,2:2,2:2,3:3,4:3,
17972889;2:3,2:2,2:3,2:3,2:2,2:2,3:3,
13963391;0:1,0:1,0:1,0:1,0:1,0:1,3:2,
15996312;1:3,2:2,2:2,2:2,2:2,3:3,
3036552;1:3,2:3,2:3,3:2,4:3,2:2,5:3,
199450238;1:3,2:3,2:3,2:2,2:1,2:2,2:2,2:1,2:2,4:3,
14211700;1:3,2:3,2:2,2:3,2:2,3:3,
1451813;1:3,2:3,2:2,3:3,2:2,4:3,
53714929;1:3,2:2,2:2,2:3,2:3,2:2,2:3,4:3,6:1,4:3,
15269339;1:3,2:3,0:2,4:3,4:3,
29505522;0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,4:3,
1311118;1:3,2:3,2:3,2:3,2:2,4:3,
13011555;1:3,2:3,2:3,2:3,2:3,2:2,2:3,3:3,3:3,
17927961;1:3,2:3,2:2,2:2,2:1,3:3,
3954609;2:3,3:3,2:2,2:1,2:1,2:1,4:3,
42019909;2:3,2:3,2:3,4:3,2:2,4:3,
7552052;1:3,2:3,2:2,2:3,2:2,2:2,2:2,4:3,
12397479;1:3,3:3,2:3,5:2,3:2,4:3,
15964892;1:3,2:3,2:2,2:2,2:3,2:3,6:3,
7563619;2:3,2:3,2:2,2:3,4:3,4:3,
16945848;1:3,2:3,3:3,2:3,4:3,2:3,
11975517;0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
58636458;1:3,2:3,2:2,2:2,2:3,2:2,4:3,
53639029;0:1,0:1,0:1,2:2,0:1,
276248;1:3,2:3,2:2,2:2,3:3,3:3,4:3,4:2,4:3,4:2,
53402454;1:1,3:3,0:1,2:2,0:1,3:3,3:2,4:3,4:3,
17707822;2:3,3:2,4:3,2:2,5:3,5:2,5:2,
638556;1:1,2:3,2:3,2:3,2:3,2:3,2:3,2:2,2:2,3:3,6:2,6:1,6:1,6:1,4:3,4:2,
15473767;2:3,2:2,3:3,2:2,2:2,4:3,4:3,
14778216;1:3,2:2,2:3,2:2,2:2,2:2,4:3,
14428213;1:3,2:3,3:3,2:2,5:3,5:3,3:3,
7207458;1:2,2:3,2:3,2:2,2:2,2:2,3:3,4:3,6:3,
16012551;1:3,2:3,2:2,2:3,2:2,2:3,4:3,
19896549;1:3,2:3,4:3,2:2,2:3,2:2,2:2,2:2,2:3,2:3,4:3,4:2,4:3,2:2,4:3,6:2,5:2,
237591;1:3,2:3,2:3,4:3,5:3,5:3,
16853756;2:3,2:3,3:3,2:2,4:3,4:2,4:2,4:2,4:2,3:3,6:3,
15974669;2:3,2:3,2:3,2:2,2:2,4:3,
2867138;1:3,2:2,2:3,2:2,2:3,2:2,2:2,2:2,3:3,
8211010;1:3,2:3,2:2,2:2,2:2,2:2,2:2,3:3,
19406472;2:3,2:2,2:3,2:2,2:2,4:3,
53024937;1:3,2:3,2:2,4:3,5:1,6:3,6:1,6:1,6:1,6:1,6:1,6:1,
31430276;2:3,2:3,2:3,4:3,2:2,2:2,2:3,3:3,4:3,6:3,6:3,
54833353;0:1,0:1,0:1,0:1,0:1,0:1,3:3,
21076526;1:3,2:3,2:3,3:3,3:3,4:3,5:3,0:1,0:1,0:1,0:1,5:3,5:3,5:3,
12868642;1:1,2:2,2:2,2:3,2:2,4:2,2:3,4:2,2:2,2:2,2:1,2:1,2:1,2:3,2:2,2:2,
57572888;1:3,3:2,2:2,4:3,4:3,4:3,
52343962;1:3,2:3,2:3,2:2,3:3,2:3,4:3,6:3,
4732664;1:3,2:3,2:2,2:2,2:3,2:2,4:3,4:3,4:2,
18921251;1:3,3:3,0:1,0:1,4:3,0:1,6:3,
6356962;1:3,2:3,2:3,2:2,3:3,4:3,5:2,5:2,5:3,
52020703;2:3,2:3,2:3,2:3,4:3,4:3,
85498310;1:3,2:3,5:3,4:3,2:2,3:2,0:1,
12035695;2:3,2:2,2:3,2:3,2:2,2:1,2:1,2:2,4:3,
34455556;1:3,0:1,2:3,2:3,2:3,2:3,4:3,
684112;1:3,2:3,3:3,2:2,3:3,4:3,
16610068;1:3,2:3,2:2,2:3,3:2,4:3,
25234249;2:3,2:3,2:3,2:3,2:3,2:3,2:2,0:1,4:3,4:2,4:2,
4359912;2:3,2:2,2:2,2:2,2:3,3:3,
22935272;2:3,2:2,2:3,6:3,6:3,2:2,2:2,2:2,2:2,2:2,2:2,2:2,
20398249;1:3,2:3,2:3,2:3,3:3,4:3,
12964834;1:3,2:3,2:2,2:3,2:2,4:3,
6011490;1:3,2:3,2:2,2:1,2:1,2:1,2:1,2:1,4:3,
210837567;1:3,2:3,2:2,2:3,2:2,2:2,3:3,4:3,
10005615;1:3,2:2,2:3,2:2,3:3,4:3,4:3,2:2,
38313443;1:3,2:3,2:2,2:2,4:3,
15460011;0:1,0:1,2:3,2:2,4:3,4:3,
9043983;1:3,2:3,2:3,2:2,2:1,2:2,2:2,2:2,2:2,2:2,2:2,2:1,2:2,
14459951;1:3,2:3,2:2,2:2,2:2,4:3,
6371505;1:3,2:3,2:3,2:2,2:2,3:3,4:3,
46169987;1:3,2:3,2:2,2:2,2:3,2:3,4:3,
215516686;1:3,2:3,4:3,2:2,2:3,2:2,5:3,
11106774;1:3,2:3,2:3,4:2,2:2,4:3,
17339687;2:3,0:1,4:2,2:2,4:2,0:1,
11434960;0:2,6:3,2:3,0:2,0:2,0:2,5:3,5:3,5:3,4:2,
1003022;1:3,2:3,4:2,2:2,2:2,4:3,
16002953;1:3,2:3,3:3,2:2,2:3,2:3,2:2,2:2,2:2,3:3,
17261315;1:3,2:2,2:3,3:3,2:2,4:3,2:2,2:2,4:2,6:3,
7409837;1:3,3:2,2:3,2:3,2:2,2:2,5:3,5:3,5:3,5:2,5:2,
31763613;2:3,2:2,2:3,2:2,2:3,3:3,
24577804;1:3,2:3,2:3,2:3,2:3,2:3,2:2,2:2,2:2,2:3,4:3,
14565736;2:3,2:3,2:3,2:3,3:3,4:3,6:3,
11850903;1:3,2:3,2:2,2:3,2:2,2:2,2:2,3:2,6:3,6:3,
207501407;2:2,2:2,2:2,3:3,2:2,4:3,3:3,
3895742;2:3,3:3,3:3,2:1,2:2,3:2,2:1,2:1,2:1,3:3,
119314150;1:3,2:3,2:3,3:3,4:3,5:3,
17277092;1:3,0:1,3:3,2:3,2:3,2:2,2:2,4:2,3:3,2:1,0:1,2:2,2:2,2:2,2:2,5:3,4:1,4:1,4:1,4:2,6:3,
78856839;1:3,2:3,4:3,2:3,3:3,4:1,0:1,0:1,0:1,0:1,0:1,6:3,0:1,0:1,
53744759;1:3,2:3,2:2,2:1,3:3,2:2,2:3,
23024092;1:3,2:2,3:3,3:3,2:2,3:3,4:3,
3006814;1:3,4:3,2:2,3:3,6:3,
1158827;1:3,2:3,2:3,2:3,2:2,4:3,
26009426;1:3,2:3,2:3,2:2,2:2,2:3,4:3,
18788441;2:3,2:3,2:3,2:2,2:3,3:3,
56390972;2:3,2:3,2:2,2:3,2:3,2:2,3:3,3:1,4:3,
24398020;1:3,2:2,2:3,2:3,0:1,0:1,0:1,0:1,
58555324;1:2,2:3,2:3,2:2,4:3,4:3,2:3,
20671598;1:3,2:3,2:3,3:2,3:2,0:1,3:3,2:2,4:3,
20746240;2:3,2:3,2:3,2:2,2:2,2:2,2:2,2:2,2:2,4:3,
15356871;1:3,2:3,2:3,2:3,2:3,4:3,
49741431;1:3,2:3,2:3,2:3,2:2,4:3,4:2,
7090851;1:3,2:3,2:2,2:2,2:2,2:2,2:2,3:3,2:2,4:3,6:3,
34497168;1:2,2:2,2:3,2:3,4:3,4:3,4:2,
34818269;1:2,2:3,2:3,2:3,2:2,4:3,
201118609;2:3,2:3,2:3,5:3,0:1,4:3,4:3,5:3,
11441198;2:3,2:2,2:3,2:2,3:3,5:3,
215309;0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,3:3,4:3,
11651208;1:3,2:3,3:3,0:2,4:3,5:3,6:3,
14708576;1:3,2:3,2:3,2:2,2:3,2:2,2:1,2:1,2:1,4:3,
2928119;1:3,2:3,2:3,2:2,2:2,4:3,
149456009;1:3,2:3,2:3,2:3,4:3,5:2,
3830968;2:3,2:2,2:2,2:2,2:2,4:3,
13207836;1:3,2:3,2:3,2:2,2:2,4:2,
16016183;0:1,0:1,0:1,0:1,0:1,0:1,
18241586;2:3,2:3,2:3,1:3,4:3,4:3,
202747837;1:3,2:3,2:3,2:3,2:2,3:3,3:2,4:3,
75728294;1:3,2:3,2:3,2:2,4:3,6:3,6:3,0:1,0:1,
15024787;2:3,2:2,2:3,2:3,2:3,2:3,3:3,
71900116;2:3,3:3,6:3,3:2,2:3,2:3,2:3,4:2,
15104404;1:3,2:3,2:2,2:3,2:2,5:2,
31337516;1:3,2:3,2:3,4:3,5:3,5:2,6:3,
78478838;1:3,2:3,2:2,2:2,2:2,4:3,
20137312;2:3,2:3,2:2,2:3,2:2,4:3,
15665015;1:3,2:2,2:3,3:3,4:3,6:3,
15668117;0:1,0:1,0:1,4:3,0:1,0:1,
423396;1:3,2:3,2:2,2:2,3:3,2:2,4:3,4:3,
58668815;0:1,0:1,3:3,3:3,4:3,4:2,5:3,5:3,0:2,5:3,5:3,6:2,
7191361;1:3,2:3,2:2,2:2,2:3,2:3,2:2,2:2,2:2,2:2,2:2,4:3,
5322637;1:3,2:2,3:3,4:3,2:2,4:3,
16387737;1:3,2:3,2:2,2:3,4:3,
3708824;1:3,2:3,2:2,3:3,2:2,4:3,5:3,6:3,
29200408;2:3,2:3,3:3,2:3,4:3,5:2,
55666341;1:3,2:3,2:2,2:2,2:2,2:2,
1234955;1:3,3:3,2:3,2:2,2:2,4:3,5:2,
643135;1:3,2:3,2:3,2:2,2:3,4:3,4:3,
8490409;1:3,2:3,2:2,0:1,2:3,0:2,0:1,0:1,0:1,0:1,0:1,4:2,4:2,0:2,
18309572;2:3,2:3,3:3,3:3,2:2,4:2,
22399515;2:3,2:3,0:2,2:3,2:3,2:3,4:3,
44081504;2:3,2:3,2:3,2:2,2:2,2:2,2:2,4:3,
4669100;2:3,3:3,6:3,2:3,2:2,2:2,4:3,2:3,
5533359;1:3,2:3,2:2,2:2,2:2,3:3,3:3,
4857093;1:3,2:2,2:3,2:2,2:2,2:2,2:2,4:3,
7718590;2:3,2:3,2:3,3:3,2:2,3:3,4:3,4:3,5:3,
5143397;0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,4:3,
4139008;2:2,2:3,2:3,3:3,2:3,2:3,4:3,
3490254;1:3,2:3,2:2,2:3,2:2,4:3,4:3,4:3,
14708714;1:3,2:3,5:3,4:3,2:2,5:3,
13563079;1:3,2:3,2:3,2:2,2:3,2:3,2:2,2:2,2:2,
5182567;1:3,2:3,2:3,3:3,5:3,5:2,4:3,2:1,2:2,4:3,0:1,
9220776;1:1,2:3,4:2,2:3,2:3,2:3,2:2,3:3,2:3,4:3,
15401969;1:3,2:3,2:2,2:3,2:2,4:3,
88518660;1:3,2:2,2:2,2:2,2:2,3:3,2:3,4:3,6:3,
6333602;2:3,4:3,2:2,2:2,4:3,6:2,2:2,4:3,
96438777;2:1,2:2,2:3,2:3,2:2,2:2,2:1,4:3,
11700105;1:3,2:3,2:3,2:3,2:3,2:3,4:3,
4365240;1:3,2:3,2:3,2:2,3:3,4:3,
47015604;1:3,2:2,3:3,2:2,2:2,2:2,4:3,
14630040;1:3,2:3,2:3,2:2,3:3,4:3,
62804954;1:3,2:3,2:1,2:1,3:2,2:2,3:3,2:2,2:3,3:3,6:2,
54569610;1:3,2:3,2:3,2:3,2:2,2:2,3:3,4:3,
7177018;1:3,2:3,2:2,3:3,4:3,5:3,
16291991;1:3,2:3,2:2,2:2,2:2,2:1,2:3,2:1,2:2,2:2,2:2,4:3,4:3,
17917504;0:1,0:1,0:1,0:1,0:1,4:3,
21036220;2:3,2:2,2:2,2:3,2:2,2:3,4:3,
17851158;1:3,2:3,3:2,4:3,0:1,0:1,
46921959;2:3,2:3,3:3,2:3,2:2,4:3,
25873501;1:3,2:3,2:2,3:3,2:2,4:3,2:2,3:2,4:3,5:3,5:3,6:3,6:1,
47015708;0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
207600296;1:3,2:3,2:3,2:3,4:3,4:3,
9432753;1:3,2:2,2:2,2:2,2:3,2:3,2:2,2:2,2:2,3:3,
3410902;1:3,2:3,2:3,2:3,2:2,3:3,
23432174;0:1,3:3,2:3,2:3,2:2,2:2,4:3,4:3,
9397225;2:3,2:3,2:3,2:3,2:2,2:2,4:3,
22057851;1:3,2:3,2:2,2:2,2:3,4:3,
5346287;1:3,2:3,2:3,2:2,4:3,4:2,4:2,5:1,
206486282;1:3,2:3,2:3,4:3,3:3,6:3,
9893014;1:3,2:3,2:3,2:2,2:3,4:3,
24749103;1:3,2:3,2:3,2:2,4:3,2:2,2:2,2:2,2:3,2:2,5:3,
58575727;1:3,2:3,3:3,2:2,2:2,2:2,4:3,
207495842;1:3,2:2,2:2,2:2,3:3,1:3,2:2,2:2,2:2,3:3,
17588509;2:3,2:3,1:3,2:3,2:2,2:2,2:2,2:3,3:3,
11862122;1:3,2:3,2:3,2:3,2:3,2:3,2:1,2:1,2:1,2:1,2:1,2:1,2:1,2:1,2:1,2:1,5:2,5:2,5:1,
20788486;1:3,2:2,2:2,2:3,2:2,2:2,2:2,3:3,
214890;2:3,2:2,2:3,2:3,4:3,6:3,
13235271;1:3,2:3,2:3,2:2,0:1,3:3,3:3,4:3,4:3,
53320033;1:3,2:3,2:2,2:3,3:3,3:3,4:2,6:1,2:2,2:3,2:2,2:2,2:2,2:2,4:2,5:1,
721349;1:3,2:3,2:3,2:2,2:2,2:2,3:2,3:2,
16841400;1:3,2:3,2:3,2:2,2:3,2:3,4:3,
2858607;2:3,2:3,1:3,4:3,4:3,4:3,
8329578;1:1,2:2,2:2,2:2,2:2,4:3,5:3,
14770874;1:1,2:3,2:3,2:2,3:3,6:3,
46771475;2:3,3:3,2:2,2:2,2:3,4:3,
56459646;1:3,2:3,2:3,2:3,2:3,2:3,2:3,2:2,2:2,2:2,
210860893;1:3,2:3,3:3,3:2,3:3,4:3,
18161941;0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,1:1,
6998077;1:3,2:3,2:3,3:2,2:2,2:2,2:3,4:3,4:3,
17453078;2:3,2:3,2:3,2:2,2:2,4:3,
3820132;2:3,2:3,2:2,2:2,2:2,2:2,4:3,4:3,
12130207;2:3,0:1,2:2,2:2,2:2,2:1,2:2,2:2,4:3,
80106863;1:3,2:2,2:2,2:3,2:2,4:3,
3933131;1:3,2:3,2:2,3:3,2:2,4:3,
14445696;0:1,4:3,2:2,4:3,0:1,4:3,2:2,4:2,6:3,1:2,6:3,
522301;1:3,2:2,2:2,3:3,2:2,4:2,2:2,3:3,4:1,
22319262;1:3,2:3,2:3,2:2,2:3,2:3,5:3,6:1,
210889870;1:3,2:3,2:2,2:3,2:2,2:1,2:1,4:3,
17358599;1:3,2:2,0:2,3:3,2:2,2:2,2:2,4:3,0:2,0:2,0:2,0:2,0:2,
14050558;2:3,2:3,2:2,2:2,2:2,4:3,4:3,4:3,
11241426;2:3,2:3,2:3,2:3,2:3,4:3,4:3,3:3,5:3,
12917028;0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
105825;2:3,3:3,2:3,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
5242777;1:3,2:3,2:3,4:3,2:2,2:2,
16157303;1:3,2:3,2:2,2:3,2:2,3:3,4:3,
17224995;1:3,2:3,2:2,2:2,2:3,2:2,4:3,
5541622;1:3,2:3,3:3,4:3,2:2,5:2,5:2,
7884895;1:3,2:3,3:3,4:3,6:2,5:2,
2915955;1:3,2:3,2:2,3:3,2:2,2:2,5:3,
58025450;1:3,2:3,2:3,6:2,3:3,3:3,4:3,
17513720;1:3,2:3,2:3,2:2,3:3,4:3,
13684191;1:3,1:3,2:3,2:3,2:3,3:2,4:3,
18989002;1:3,2:3,2:3,3:3,4:3,4:3,5:3,5:3,
2818512;1:3,2:3,2:3,2:2,2:2,3:3,5:3,
22214162;2:3,2:3,2:3,3:3,4:3,4:2,
13929299;1:3,2:3,3:3,4:3,4:2,5:3,
16494271;1:3,2:3,2:3,3:3,2:2,4:3,
26324250;2:3,2:3,2:3,3:3,3:3,3:3,
3620870;2:3,2:3,2:3,2:2,2:2,4:3,4:2,4:2,4:3,
30996568;0:1,0:1,0:1,4:3,0:1,4:3,
21939411;1:3,2:2,3:2,4:3,5:3,6:3,
13216676;2:3,2:2,2:3,2:2,2:2,3:3,
38128853;1:3,2:3,2:3,2:2,3:3,5:3,
9928805;2:3,2:3,4:3,0:1,0:1,0:1,
9538877;1:3,2:3,3:3,2:2,2:1,6:3,
12074170;1:3,2:3,2:3,2:2,2:2,3:3,
6006883;2:3,2:3,2:3,4:3,0:1,2:2,4:3,4:3,
20640787;1:3,2:3,2:2,2:2,2:3,4:3,
9443629;1:3,2:3,2:2,2:3,2:2,2:2,2:2,4:3,
15768882;1:3,2:3,2:3,2:2,2:2,4:3,
15763663;1:3,2:2,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
207125454;1:3,2:3,2:3,2:3,2:2,2:3,2:2,2:2,2:2,2:2,
7929410;1:3,0:1,5:3,0:1,2:2,0:1,
17407951;1:3,2:3,2:3,3:3,3:3,2:3,4:3,4:2,6:3,
22268297;1:3,2:3,2:2,0:1,3:3,2:2,3:3,4:3,4:2,5:2,
22787021;1:3,2:2,2:2,3:1,2:3,4:3,6:3,
3455466;1:3,3:3,2:3,2:2,2:2,2:2,2:2,2:2,4:3,6:3,
4940931;1:3,2:3,3:3,2:2,2:2,4:3,5:2,
2201708;1:3,2:2,3:2,4:2,4:2,4:3,
26079827;1:3,2:3,2:2,3:3,2:2,4:3,
3571719;2:3,3:3,2:3,2:2,4:3,4:3,2:2,6:3,
3391093;1:3,2:3,4:3,0:1,0:1,2:3,4:3,6:3,
46762722;1:3,2:3,2:2,2:3,4:3,6:3,
3210706;1:3,2:3,2:3,2:2,4:2,4:3,
673217;2:3,2:3,2:3,1:2,0:1,3:2,
5951683;1:3,2:3,2:2,2:2,2:3,2:2,2:2,
206932246;1:3,2:3,4:3,2:2,2:2,2:2,2:2,4:3,4:3,
53307682;1:3,2:3,2:3,2:2,3:3,4:3,
202555072;0:1,1:2,2:3,0:1,4:2,0:1,4:3,
22968353;1:3,2:3,2:3,2:2,3:3,4:3,4:2,6:1,
17690756;2:3,2:3,2:3,3:3,5:3,4:3,
121879731;2:3,2:3,2:3,2:3,2:2,2:2,3:3,
15852375;2:3,2:3,2:3,2:2,4:3,4:2,
22323829;1:3,2:3,2:2,2:2,4:3,4:3,
18848935;2:3,2:3,3:3,2:2,2:2,2:2,2:2,
7990928;2:3,2:2,2:2,2:2,2:2,2:2,3:3,
49584669;2:3,2:2,2:1,2:2,2:2,4:3,
4988069;1:3,2:3,2:3,2:3,2:3,3:3,3:3,4:3,
196470765;1:3,2:2,2:3,2:3,3:3,3:3,6:3,
202567683;1:3,2:3,2:2,3:3,4:3,4:3,
35686222;1:1,2:2,3:3,3:2,4:2,6:3,
16844568;1:3,2:3,2:3,3:3,4:3,4:3,
34390941;2:3,2:3,2:2,2:3,6:3,
34823785;1:3,2:3,3:3,4:3,0:1,5:3,
39167793;1:3,2:3,4:3,0:2,2:2,2:3,4:3,6:3,
4992788;1:3,2:2,2:3,2:1,2:2,4:3,
23943406;1:3,2:3,2:3,2:3,2:3,4:3,
13690477;2:3,0:1,2:2,2:3,2:2,3:3,4:3,2:2,
195795066;1:3,2:3,2:3,3:3,2:2,2:2,2:1,5:2,4:3,4:3,
8789113;1:3,1:3,2:3,2:3,2:2,2:2,4:3,
983088;1:3,3:3,2:3,2:3,3:3,4:3,
4301439;1:1,2:3,2:3,2:3,2:2,2:2,2:2,2:2,3:3,
27143279;1:3,4:3,2:2,5:2,2:1,4:3,5:3,6:1,
3866620;1:3,2:3,2:3,2:2,2:3,4:3,
72421270;1:3,2:3,2:3,2:3,2:2,2:2,2:2,3:3,
18169539;2:3,2:2,0:1,2:2,3:3,2:2,4:3,
44406163;2:3,2:3,2:2,2:2,2:2,1:2,5:2,5:1,5:1,
14297482;2:1,2:3,4:3,2:2,2:2,4:3,
15638518;1:1,2:2,2:1,2:2,3:3,2:2,2:2,4:3,
11849628;2:2,2:2,3:3,2:2,2:2,3:3,2:2,2:2,4:3,4:3,
4508354;1:3,2:3,2:3,2:3,2:2,2:2,4:3,
46940158;1:3,2:3,2:2,4:2,5:3,2:3,4:3,
7615350;2:3,3:3,2:2,2:2,2:3,2:3,3:3,6:3,
7607574;1:3,2:3,2:2,2:2,3:3,4:3,
33719262;1:3,2:3,2:3,3:3,2:2,4:3,
17240682;2:3,2:2,2:3,3:3,3:2,4:3,
9717892;2:3,2:3,2:3,2:3,2:3,3:3,
146120138;1:3,2:3,2:2,2:3,2:2,3:3,3:2,3:2,4:3,
381799;0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
2748443;1:3,2:3,4:3,2:2,2:2,3:3,6:2,
14513453;2:2,2:2,2:3,2:3,2:2,4:3,4:3,
79033812;1:3,2:3,3:3,3:3,2:2,2:2,2:2,2:2,2:2,2:2,4:3,
210933058;2:3,2:2,2:3,2:2,3:3,2:2,1:2,4:3,
16347007;1:3,2:3,2:3,3:3,5:3,4:3,4:2,
10689583;2:3,2:2,2:2,2:1,2:2,3:3,4:3,
18370212;1:3,2:3,2:3,2:2,3:3,4:3,
3664564;1:3,2:3,2:3,2:3,2:3,2:3,3:3,
