s2orc_paper_id;writing_score
2666854;1:3,2:3,3:3,4:3,4:3,4:3,5:3,
196470742;1:3,0:1,2:3,2:3,4:2,0:1,5:3,6:2,
9118700;0:1,0:1,0:1,0:1,0:1,0:1,0:1,
15288919;2:3,2:3,3:3,2:2,2:2,3:3,4:3,6:3,
9423885;0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,6:3,
10619959;1:3,2:2,2:3,4:2,0:1,6:3,
8879875;1:3,2:2,2:3,3:3,4:2,3:3,3:2,5:3,
22759351;2:3,1:2,2:2,4:3,4:3,4:3,
8548052;1:3,2:3,2:3,3:3,3:2,2:2,4:3,
10771856;1:3,2:3,4:3,5:3,5:2,6:3,
53601040;1:3,2:2,2:3,2:2,2:2,4:3,4:2,5:2,5:3,6:3,0:1,
88516581;1:3,2:3,2:3,6:3,2:2,2:2,
115173761;2:3,2:2,2:2,2:1,2:2,2:2,4:3,4:3,2:2,6:2,6:2,4:3,5:3,
10375476;1:3,2:3,2:3,3:3,4:2,0:1,0:1,0:1,0:1,0:1,6:3,0:1,0:1,0:1,0:1,0:1,
16000296;1:3,2:3,2:2,2:3,5:3,6:3,
15589779;1:3,2:3,3:3,4:3,5:3,5:3,
12833857;1:3,2:2,4:3,4:3,6:2,6:3,6:2,4:2,6:3,2:2,2:1,0:1,2:2,0:1,6:1,0:1,2:2,
2992878;1:3,2:2,2:3,2:2,3:3,3:2,3:3,4:2,4:3,4:2,6:2,4:2,4:1,6:3,
9841864;1:3,2:3,2:3,2:2,4:3,2:2,5:3,5:3,5:1,5:3,6:2,
14289423;1:3,3:3,2:3,2:2,2:2,3:3,6:3,
13885780;1:3,2:3,4:3,2:2,4:2,4:1,2:2,2:2,2:2,4:2,6:3,
277390;1:3,2:3,2:3,3:3,4:3,4:2,4:3,5:3,5:3,5:2,2:2,
4946888;1:3,2:3,0:1,2:2,3:3,4:3,6:3,
15232642;1:3,2:3,3:3,4:2,5:2,4:3,
62653089;1:3,2:2,2:3,2:2,2:2,3:3,
3558736;2:3,2:3,2:3,2:3,1:3,6:3,
8442499;1:3,2:2,4:3,4:3,5:3,5:3,
15150292;1:3,2:3,4:3,6:3,2:3,2:2,2:1,2:1,2:1,2:2,2:2,2:2,2:2,2:1,2:2,2:1,2:1,2:1,2:2,4:2,2:1,2:2,2:1,4:2,6:3,
18890867;1:3,2:2,2:3,2:2,2:1,4:3,
119713385;1:3,2:3,2:3,2:3,2:3,4:3,4:3,6:3,5:3,
3901280;1:3,2:3,2:2,4:3,4:3,0:1,0:1,0:1,5:2,
53987569;1:3,2:3,2:3,2:2,2:2,3:3,6:3,
199668968;1:3,2:3,2:3,2:2,2:2,2:2,4:3,5:3,6:3,
199064264;1:3,3:3,2:1,4:2,2:3,4:3,6:3,
6805085;2:3,4:3,4:3,3:3,6:3,
59291916;1:3,2:3,2:3,4:3,2:3,
203952987;1:3,2:2,3:3,4:3,6:3,0:1,0:1,0:1,0:1,0:1,0:1,
211011221;1:3,2:2,2:1,2:3,3:2,4:3,6:1,6:3,
208512649;1:3,2:3,2:2,2:2,4:3,6:3,
14987034;1:3,2:2,3:2,2:3,2:2,2:2,4:3,
21069792;0:1,1:3,2:3,0:2,6:3,
14496276;2:2,2:3,4:3,3:3,2:2,4:3,
15078398;1:3,2:3,3:3,2:2,4:3,5:2,6:3,
14911286;1:3,2:3,2:2,2:2,2:2,2:3,4:3,4:3,
15903771;1:3,2:3,2:3,2:2,2:3,4:3,4:2,
221194;1:3,2:3,0:1,0:1,2:2,4:3,6:3,
16970184;1:3,2:3,3:2,2:2,2:3,3:2,2:3,4:3,
8820100;0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
16046104;1:2,2:3,2:2,4:3,6:3,6:3,
201843615;1:3,2:3,2:1,2:1,2:3,3:3,3:3,4:3,
34140533;2:3,2:3,2:3,2:3,2:2,2:2,4:3,5:3,
4978304;1:3,2:3,3:3,4:3,4:3,6:3,
15644377;1:3,0:1,0:1,4:3,2:2,2:2,6:3,
204191031;2:3,2:3,2:3,2:2,3:3,6:3,
3603118;1:3,2:3,2:2,3:3,2:2,3:3,4:3,6:1,
46778465;2:2,2:2,2:2,2:2,2:3,2:3,3:3,4:3,2:2,2:2,2:2,4:3,4:2,5:3,6:3,
160009480;1:3,1:2,2:3,2:2,2:1,4:3,
37468050;1:3,2:3,2:2,2:2,4:3,2:2,2:2,6:1,
14943956;2:3,4:3,3:3,0:1,4:3,0:2,2:2,6:3,
15692440;2:3,3:3,2:3,2:3,4:3,5:3,6:3,6:3,6:3,5:3,
119591970;1:3,2:3,2:3,2:3,4:3,5:3,4:3,6:3,5:3,
203119814;2:3,2:2,2:2,2:3,2:2,2:1,2:1,2:1,2:1,0:1,2:2,4:2,2:2,0:1,6:3,6:3,
14012995;1:3,2:2,2:2,2:3,3:3,0:1,6:1,2:1,
18243812;1:3,2:3,2:2,2:3,2:3,2:2,3:3,6:3,6:3,
16914757;0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,2:2,2:2,6:3,
207060806;1:3,2:3,2:2,4:3,0:1,0:1,0:1,0:1,5:2,5:2,5:3,5:2,
1943469;1:3,2:3,2:3,2:3,2:3,2:3,3:3,3:3,
552228;2:3,2:2,4:2,4:2,5:2,5:2,6:3,0:1,
6579045;2:3,0:1,2:2,2:2,2:1,0:1,4:3,4:2,4:2,6:3,
16189475;2:2,2:3,4:3,5:3,5:2,3:3,6:3,
52911850;1:3,2:2,2:2,2:2,2:2,2:2,2:1,2:3,3:3,4:3,4:3,6:3,
8950157;2:3,1:3,3:3,5:2,5:2,5:2,
18912045;2:3,2:2,0:1,2:2,2:2,4:2,2:2,2:2,2:2,4:3,6:3,
7233876;0:1,0:1,6:3,0:1,0:1,0:1,0:1,0:1,
52093843;1:3,2:3,2:3,2:2,3:3,6:3,0:1,0:1,
7265088;1:3,2:3,2:3,3:3,4:3,5:3,
15647224;1:3,2:3,2:2,3:3,2:2,4:3,4:3,4:2,2:2,6:3,
16956628;1:3,2:3,2:2,2:2,2:2,2:2,3:3,4:3,4:3,6:3,
202749892;1:3,2:3,4:2,3:3,4:2,4:3,
14494342;0:1,0:1,0:1,0:1,4:3,6:3,
1979345;0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,6:3,
43955472;1:3,2:2,2:3,4:3,4:3,6:3,
211068874;1:3,2:3,2:2,2:3,2:2,2:2,2:2,
1698965;1:3,2:2,2:3,3:3,4:2,3:3,6:3,
6169405;1:3,2:3,2:2,2:3,4:3,6:3,
16301459;1:3,2:3,2:3,2:3,3:3,3:3,3:3,4:3,
7564809;1:3,2:2,2:2,3:3,2:3,2:1,3:3,2:2,3:3,6:3,
15090392;1:3,2:3,2:2,2:3,3:3,4:2,2:2,4:3,5:2,3:3,6:3,6:1,2:2,2:2,2:2,
2492448;2:3,2:2,2:2,2:2,5:3,3:3,4:3,6:3,
1264260;1:3,2:3,2:2,2:2,1:2,3:2,3:2,4:3,4:2,5:2,5:2,6:3,
11182047;1:3,2:3,2:3,2:3,2:2,2:2,3:3,4:3,4:3,4:3,
14880772;1:3,2:3,2:2,2:3,2:3,4:3,2:2,2:2,4:2,5:3,
8311774;2:2,3:3,4:3,5:2,2:2,3:3,
10524380;1:3,2:3,3:3,5:2,6:3,0:1,
14488863;1:3,2:3,2:2,2:3,3:3,2:3,2:3,2:2,3:3,5:3,5:2,
59958;2:3,4:3,2:2,1:3,1:3,2:3,2:2,2:2,4:3,5:2,6:3,2:2,6:2,6:2,6:2,6:2,6:2,6:2,2:1,
418912;2:3,2:2,2:1,3:3,4:3,4:2,0:1,5:2,6:3,3:3,
61178;2:2,0:1,3:3,4:3,0:1,5:3,5:2,5:2,6:3,6:2,6:3,6:3,0:1,0:1,6:3,0:1,
55119427;1:1,2:3,2:2,3:2,2:1,3:2,3:2,4:3,4:3,6:3,5:2,
8422658;1:3,2:3,2:3,3:3,2:2,4:3,4:3,4:3,5:3,
17439263;1:3,2:3,0:1,0:1,2:2,2:3,
700329;1:3,3:3,2:2,3:3,2:2,6:3,
5766403;2:1,2:3,2:3,2:1,4:3,2:3,
1515727;1:3,2:3,3:3,4:2,2:2,2:1,4:2,6:3,
14825932;1:3,4:2,0:1,3:3,5:3,
14896781;1:3,2:3,2:2,3:3,2:2,2:3,2:2,3:3,2:2,4:3,4:3,2:1,2:1,
1003503;2:3,3:3,4:3,2:3,2:3,2:2,3:3,4:3,6:3,
55304532;1:3,0:1,2:2,2:2,2:2,5:1,5:1,5:1,5:1,5:2,
45901779;1:3,2:3,3:3,4:3,4:3,4:3,6:3,
8532442;1:3,3:3,2:3,2:3,2:2,4:3,4:2,6:3,0:1,
146808422;1:1,2:2,3:3,3:3,0:1,0:1,4:3,4:2,5:3,
18246374;2:1,2:2,3:1,2:1,3:3,2:1,2:2,2:2,4:3,
5247122;2:3,2:2,5:2,2:3,2:2,4:3,
207033638;1:3,3:3,4:3,2:3,4:3,4:2,6:3,
158047011;1:3,2:3,2:2,4:1,2:2,4:3,6:3,
9015459;0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
8316183;1:3,2:3,2:3,3:3,2:2,4:3,
2024;2:3,2:3,3:3,2:2,4:3,6:3,2:3,5:3,5:2,
118557;1:3,0:1,2:3,2:2,3:3,4:3,6:3,6:2,
12922108;1:3,3:3,4:2,2:3,4:3,6:3,
45610864;1:3,4:2,2:3,2:2,2:2,2:2,2:2,4:3,6:3,0:2,4:3,6:3,
1376433;2:3,2:2,3:3,2:2,4:3,6:1,6:3,
52154473;1:3,2:3,2:3,3:3,4:3,4:2,4:3,5:2,6:3,6:3,
3736313;1:3,3:3,2:2,3:3,5:3,6:3,
9309048;1:3,2:3,4:3,5:3,3:3,5:2,6:3,
5892320;1:3,2:3,2:2,2:3,2:3,2:2,4:3,4:2,4:1,4:2,5:2,
17976563;1:3,2:3,2:2,2:2,4:3,4:3,6:3,
49316062;1:3,2:3,2:3,2:2,3:3,3:2,4:2,4:2,5:3,
119598280;1:3,2:3,2:3,3:3,4:2,4:3,4:2,5:1,2:2,6:1,6:3,
3252817;2:3,2:2,2:3,2:3,3:3,0:1,6:3,
12119928;2:3,2:2,1:3,2:3,2:2,2:2,2:1,2:3,2:2,2:2,3:3,2:2,5:2,4:3,
119619003;1:3,2:3,3:3,4:3,5:3,5:2,5:3,5:3,5:2,5:3,
119102899;1:3,2:3,6:3,
31800355;1:3,2:2,2:1,2:2,4:2,2:3,3:2,2:2,2:1,4:3,4:3,6:3,
17742444;1:2,2:1,2:3,2:2,4:3,6:3,
35408514;1:3,2:3,2:2,2:1,5:2,4:3,
53092353;1:3,2:3,2:2,3:3,4:3,6:3,
37369467;1:3,2:3,2:2,2:2,3:3,4:3,4:2,3:2,6:3,
49553743;1:3,2:3,2:3,2:2,3:3,4:3,2:2,0:1,
40419155;1:3,2:3,3:3,2:2,2:2,4:3,4:2,4:2,6:3,
42193740;4:3,2:3,2:2,2:3,2:2,4:3,6:3,
38456641;6:2,2:3,2:3,2:2,4:3,4:3,4:3,0:1,4:3,2:2,2:2,0:1,0:1,
209405176;1:3,2:3,2:2,3:3,3:3,4:3,6:2,
205898930;1:3,2:3,2:2,0:1,2:2,3:3,2:2,4:3,5:3,6:3,
18227179;0:1,2:3,2:2,2:2,2:1,0:1,0:1,0:1,
44074768;1:3,2:2,2:2,2:2,2:3,2:3,3:3,3:3,3:3,4:3,6:3,
1647357;2:3,2:3,2:2,2:3,4:3,3:3,4:3,6:3,
52131966;1:3,3:3,3:3,4:2,4:2,3:2,5:3,
52278248;1:3,2:2,2:2,2:2,2:2,2:2,2:2,2:2,3:3,6:3,
6215256;2:3,1:2,3:3,4:3,4:1,2:2,4:2,5:2,6:3,
6251655;1:3,2:2,2:2,2:2,4:3,5:2,
56212929;1:3,3:2,3:3,3:3,4:2,6:3,
45565419;1:3,4:3,4:3,2:2,2:2,2:2,4:3,6:3,
85497966;1:3,2:3,4:3,4:2,4:3,4:2,
4525554;1:3,2:2,3:3,4:3,4:3,6:3,
160009605;1:3,2:3,2:2,2:2,2:2,3:3,3:3,3:3,4:3,4:2,5:2,0:1,
85502708;1:3,2:3,2:2,3:2,3:2,6:3,
18628132;1:3,2:3,4:3,4:3,5:2,5:3,
119658015;1:3,2:2,4:3,2:3,4:3,2:2,6:3,
53173023;1:3,2:3,2:3,4:3,4:3,5:2,5:3,
204575637;1:3,2:2,2:1,3:3,3:1,3:1,3:1,3:1,3:1,3:1,
59608830;1:3,2:3,3:3,2:2,5:3,6:3,
162184231;1:3,2:3,2:2,2:3,3:3,6:3,
202712876;1:3,2:2,2:1,2:2,3:3,4:3,4:2,6:3,
119571270;1:3,2:3,2:2,3:3,0:1,0:1,4:2,3:3,4:2,0:1,
1890671;2:3,2:3,2:3,3:3,4:3,6:3,
52374693;1:3,2:3,2:3,3:3,2:3,2:2,4:1,5:1,
209439396;1:1,3:3,2:3,4:3,4:3,4:2,
8323552;2:3,2:3,2:2,4:3,2:2,4:3,2:3,4:3,6:3,
9051142;1:3,2:3,2:2,2:2,2:2,4:3,5:3,
262830;1:1,2:3,2:2,2:2,3:3,3:2,3:2,3:3,6:3,6:3,6:3,4:3,5:2,4:3,
3022712;1:3,2:3,2:3,2:2,3:3,4:3,4:3,2:2,5:3,5:3,5:3,6:3,
1019936;1:1,2:3,2:3,2:2,2:2,2:2,2:2,6:3,
199552118;1:3,2:2,2:3,4:3,2:2,6:3,
18938346;2:3,2:2,2:3,2:3,0:1,0:1,4:3,6:3,
184484429;0:1,2:3,2:2,0:1,2:2,4:3,
14621170;1:3,3:3,2:3,2:2,4:3,2:3,2:2,3:2,6:3,6:3,
18080446;2:1,1:3,2:2,3:3,2:1,2:1,2:2,6:3,5:2,5:1,4:3,5:2,
207226857;2:3,4:3,0:1,0:1,0:1,4:2,5:3,5:2,5:3,
12302937;1:3,2:3,2:3,2:3,2:3,2:2,2:2,3:3,4:3,6:3,
102486161;1:3,2:3,2:2,2:2,4:3,6:3,
18854124;1:1,2:2,2:2,3:3,2:1,6:3,
51857901;1:3,2:2,2:2,1:1,0:1,3:2,6:3,0:1,
173188501;2:2,2:2,3:3,4:3,6:3,2:1,2:1,6:3,
207548957;1:3,3:3,2:3,2:2,2:2,4:3,4:3,6:3,
5660000;2:3,2:3,2:2,3:2,3:3,5:2,4:3,6:2,
14368987;1:3,2:2,2:3,4:2,4:3,6:3,
10585504;2:3,2:3,2:3,4:3,2:2,4:3,2:2,6:3,
2020545;1:3,2:3,4:3,4:2,4:2,4:2,5:3,3:2,
316027;1:3,3:2,2:1,4:3,2:2,6:3,
72463;1:3,3:3,2:3,2:2,3:3,4:2,4:2,4:1,6:3,6:3,
41860312;1:3,2:3,2:3,2:2,2:2,2:2,4:3,
13265832;1:3,0:1,2:3,2:3,3:3,4:3,
26629123;2:3,2:3,2:2,2:3,2:2,3:3,3:2,6:3,0:1,
56345941;1:3,2:3,2:3,2:3,3:2,4:3,5:3,6:3,
705313;1:3,2:3,2:2,2:2,2:2,2:2,3:3,
15914909;1:3,2:3,2:3,2:2,4:3,2:3,6:3,
49611734;1:3,2:3,4:3,2:2,2:2,4:3,2:2,2:3,2:3,4:3,2:2,2:2,2:2,6:3,
3776373;2:3,2:2,2:3,2:2,3:3,3:3,4:3,6:3,
4876677;1:3,2:3,2:2,2:2,1:3,2:3,4:3,5:2,5:2,4:3,5:1,
16734008;1:3,2:3,2:2,4:3,4:2,5:2,6:3,
14191449;1:2,2:3,4:3,2:3,2:2,4:3,4:3,5:2,2:3,2:3,2:3,4:3,2:2,0:1,
12780688;1:1,2:2,2:3,4:3,3:3,4:3,
1538636;1:3,2:3,0:1,3:3,3:2,5:3,
14591259;1:3,4:3,2:2,2:3,3:2,6:1,
10611940;2:3,4:3,2:3,2:2,2:2,3:3,4:2,5:1,5:2,5:3,5:3,6:3,
1298995;1:3,2:3,2:3,3:3,4:3,4:3,5:2,
10155181;1:3,4:3,2:3,2:2,2:3,4:2,6:3,
2833974;2:3,2:3,2:2,1:1,4:3,4:3,4:2,4:2,3:3,6:3,
445927;2:3,2:3,3:3,2:3,0:1,2:3,2:2,0:1,0:1,
8953074;2:3,2:2,3:3,2:2,3:3,6:3,
16144451;2:3,2:3,3:3,4:3,4:3,0:1,
16514791;2:3,2:2,3:3,1:2,2:3,2:2,0:1,
2767326;1:3,2:3,2:2,2:2,4:3,2:2,4:3,6:3,
47329118;1:3,2:3,3:3,4:3,2:2,6:2,5:3,5:2,
31336105;2:3,5:2,4:3,2:1,2:2,3:3,4:3,4:3,4:2,5:2,3:3,2:2,5:3,2:1,5:2,6:3,6:3,
9551152;2:3,2:3,2:3,2:3,3:3,6:3,3:2,6:3,3:2,
6517165;1:2,2:2,2:2,2:2,3:3,4:3,6:3,0:1,
1965849;1:3,2:2,3:3,3:3,3:3,2:2,2:2,2:2,
51850458;1:3,2:3,2:1,3:2,2:1,3:2,2:1,6:3,
22784670;1:3,2:3,2:2,2:3,2:2,3:3,3:3,5:2,6:3,
11628747;2:3,3:2,2:3,4:3,4:3,5:2,
107767;1:3,2:3,2:2,2:3,2:3,3:3,2:2,0:1,
44110702;2:3,2:2,2:3,2:2,2:3,4:3,
452;1:3,2:3,2:2,2:3,2:2,3:3,5:3,
12900895;1:3,2:2,2:2,2:2,2:2,2:2,2:2,2:2,3:2,4:2,4:3,4:2,4:2,
4699207;1:3,2:2,2:3,2:2,2:2,2:1,3:3,4:3,
18407745;1:3,2:3,3:3,2:2,2:2,3:3,4:3,4:3,5:2,6:3,
2849863;1:3,2:2,4:3,2:3,2:2,3:3,3:3,6:3,
34956891;1:3,4:3,2:3,2:2,2:3,2:3,3:3,2:2,2:2,2:2,3:2,4:3,6:3,6:2,4:3,4:3,6:2,
12126038;2:3,2:2,2:2,2:2,2:3,2:2,4:3,6:3,
1643757;0:1,0:1,0:1,0:1,0:1,0:1,0:1,6:3,
3022198;1:3,2:3,3:2,4:3,2:3,2:2,3:3,5:3,5:3,
8910782;2:3,3:3,2:2,2:3,4:3,6:2,6:3,
1605230;1:3,4:3,2:3,2:2,3:3,3:2,3:3,4:3,
6751301;1:1,2:3,4:3,4:2,3:3,5:3,5:3,
1478808;1:3,2:2,2:2,2:1,4:3,4:3,5:3,6:3,
15377364;1:3,2:3,3:3,3:3,4:3,4:3,4:2,4:2,5:3,
10719365;1:3,2:3,2:3,3:3,4:3,6:3,
14321788;1:3,2:3,2:3,2:2,3:3,3:3,4:3,6:3,5:3,5:3,5:3,5:3,
270359;1:3,3:3,4:3,2:2,2:2,3:3,4:3,2:2,4:3,4:3,4:3,2:2,2:3,4:3,4:3,4:2,2:2,2:2,2:2,2:2,6:3,
16174379;1:3,2:3,2:3,2:2,4:3,6:3,
208247903;1:3,3:3,2:2,2:2,3:3,2:2,3:2,3:2,5:3,6:3,
7871529;1:3,2:3,3:3,2:2,2:2,2:2,
4985630;1:3,4:3,2:2,4:2,6:3,0:1,
10984051;1:3,2:2,2:2,2:2,2:3,2:3,2:2,3:2,6:3,
4895689;1:3,2:3,2:2,2:2,3:3,5:1,4:3,2:2,
44130712;1:3,2:3,3:3,3:3,4:2,5:3,6:2,6:2,
3743192;1:3,3:3,2:3,3:2,2:3,2:3,2:2,2:2,2:2,4:3,4:2,4:2,6:3,
1428997;2:3,2:3,2:3,2:3,0:1,4:3,4:3,4:3,4:3,
14282385;1:3,2:3,2:2,2:2,2:2,3:3,2:2,4:3,
36085790;1:3,2:3,2:2,3:3,4:3,6:2,
10959235;2:2,2:3,2:2,3:3,3:3,4:3,6:3,5:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,0:1,
18831107;1:3,2:3,2:2,2:2,2:2,2:2,3:3,6:3,
32243250;1:3,2:3,0:1,3:3,6:2,3:3,4:3,4:2,2:2,6:3,
43726902;2:3,3:3,5:3,5:3,2:2,4:3,2:2,1:3,6:3,3:3,5:1,5:1,0:2,
32835494;1:3,2:2,3:3,4:3,4:3,4:3,6:3,5:3,
3700298;1:3,2:3,3:3,2:2,2:2,0:1,4:3,
7871145;2:3,2:3,2:2,2:2,2:2,3:3,
1273852;1:3,2:3,2:2,2:2,3:3,4:2,4:1,4:3,
978539;1:3,2:3,3:3,4:3,4:3,4:3,6:3,
14124712;2:1,4:3,6:3,0:1,0:1,5:3,
13742186;1:3,2:3,2:2,2:2,3:3,2:1,6:3,
119684228;1:3,2:3,4:3,4:2,5:3,6:3,5:3,2:3,
56517510;2:3,2:2,2:2,3:3,1:2,4:3,2:2,6:3,4:3,5:3,5:3,
204509351;2:3,2:3,2:3,2:2,2:2,4:3,
53607058;1:3,2:3,3:3,2:2,2:2,3:3,4:3,6:3,
88516524;1:3,2:2,3:3,3:3,3:3,2:2,4:3,6:3,
14984743;1:3,4:3,2:2,2:2,2:2,3:3,6:3,
15703455;2:3,2:3,2:2,2:2,2:2,3:3,4:3,4:2,6:3,
146113431;1:3,2:3,2:3,2:2,2:2,4:3,
1993487;2:1,2:2,4:3,3:3,5:2,6:3,
1817291;2:3,2:3,3:3,3:3,3:3,4:3,6:3,
211020598;1:3,2:3,2:3,2:2,2:2,2:2,2:2,2:2,2:1,2:1,2:2,2:2,2:1,2:1,2:2,2:2,3:3,4:3,
10257783;4:3,0:1,0:1,0:1,2:2,6:3,
4978082;1:3,2:3,3:3,2:2,2:3,2:2,2:3,2:2,4:3,6:3,
8959269;1:3,2:3,2:3,2:2,2:1,2:1,2:2,2:2,2:3,2:3,2:2,6:3,
1733679;1:3,2:3,3:2,6:2,4:3,2:2,4:3,6:3,
5742858;1:3,2:3,2:3,2:2,2:2,4:3,6:3,
52938931;1:3,2:3,2:2,3:3,0:1,4:3,2:3,6:2,
732752;1:3,2:3,2:2,2:2,2:1,2:1,2:2,4:3,
16747089;1:3,2:3,2:3,2:2,2:3,2:2,
1186285;1:3,2:2,2:3,2:2,2:3,3:3,3:3,4:3,2:2,5:3,6:3,
31313292;1:1,2:3,2:2,3:3,3:2,4:3,2:2,2:2,6:3,
42004006;1:3,2:3,2:3,0:1,3:2,5:2,2:2,5:3,6:3,
52180405;1:3,3:3,4:3,5:3,6:3,
11380694;1:3,2:3,2:2,2:3,2:2,2:2,2:2,2:2,2:2,3:3,3:3,3:2,3:2,4:3,
207227951;1:3,2:2,2:3,4:3,4:2,3:3,
6861104;1:3,2:3,4:3,5:2,6:3,2:2,
328;1:3,2:3,2:3,2:2,3:3,3:2,6:3,6:3,
6313332;1:3,2:3,2:3,2:3,3:3,3:3,2:2,2:2,3:3,4:3,5:3,
189762042;1:3,2:3,4:3,2:2,4:2,4:2,5:3,
207374969;1:3,2:3,3:3,2:2,2:2,2:2,2:2,4:3,6:3,
214743500;2:3,2:3,2:3,4:3,4:3,5:3,
5041953;1:3,2:2,4:3,4:2,2:3,2:2,5:2,2:2,6:3,
119601984;1:3,2:3,2:2,0:1,2:2,0:1,0:1,2:3,2:2,2:2,2:2,2:2,0:1,0:1,2:2,2:2,2:3,0:1,2:2,0:1,0:1,2:2,2:2,
16092603;2:3,1:3,2:3,2:2,4:3,3:3,3:3,3:3,0:1,
52086581;1:3,4:2,4:3,2:2,3:3,5:3,6:3,
34127075;1:3,2:2,4:3,2:2,3:3,4:3,4:2,2:1,2:1,3:3,5:3,6:3,
27020283;1:3,2:2,3:3,4:3,4:2,5:3,6:3,
16606347;1:3,2:3,2:2,2:2,2:3,3:3,4:3,6:3,
4633451;1:3,2:3,2:3,2:2,2:2,2:2,
9711408;0:1,0:1,4:3,2:2,5:3,0:1,
3306693;2:3,3:3,2:3,2:2,2:2,2:2,2:2,2:3,2:1,3:2,2:1,4:3,4:3,4:2,0:1,2:1,2:1,2:2,4:3,4:3,2:1,2:1,2:1,4:2,
195069196;0:1,2:2,2:2,2:2,3:3,4:3,4:2,5:3,6:3,
198967264;2:3,2:3,2:3,2:3,2:3,2:2,2:3,4:3,
10239131;1:3,2:3,2:3,3:3,4:3,5:3,0:1,
14167970;1:3,3:2,2:3,4:3,2:2,5:3,5:2,5:3,2:2,
31443078;1:3,2:3,2:2,3:3,3:3,6:3,6:3,
17288235;1:3,2:3,2:3,2:2,2:2,3:3,3:3,3:2,4:3,
1850236;1:3,2:3,2:3,3:3,3:3,6:3,
269627;1:3,2:3,3:3,4:2,2:2,2:2,2:2,5:3,5:2,4:2,2:2,6:3,
22180581;1:3,2:3,2:3,3:3,4:3,2:2,0:1,6:3,
10856578;1:3,2:3,3:3,4:3,3:2,6:3,
38217422;1:3,2:3,2:3,3:3,4:3,3:2,2:2,
46122173;1:3,2:2,2:2,2:1,2:2,2:2,2:2,2:1,6:3,5:3,0:1,
2101147;1:3,2:3,3:3,4:3,6:3,2:2,2:1,2:1,2:1,0:1,
12456696;2:3,2:3,2:2,3:3,4:3,5:3,
1299660;1:3,2:2,4:3,4:3,6:3,5:3,6:3,
11484059;1:3,2:3,2:2,4:3,4:3,2:2,2:2,4:3,5:2,5:2,5:3,5:3,6:3,
19954803;1:3,2:3,3:2,2:3,4:3,6:3,
16731228;2:3,2:2,4:3,4:3,4:3,5:3,2:1,6:3,
14490554;2:3,2:3,3:3,5:2,2:2,2:2,2:2,
6415638;1:3,2:3,2:2,3:2,3:3,3:3,3:2,4:3,4:3,4:2,5:3,
162446;1:3,2:3,2:2,2:3,3:3,3:3,4:2,2:3,2:3,2:3,2:2,2:3,4:1,4:2,6:2,6:2,6:1,0:1,
6578709;1:3,2:3,4:3,4:2,4:2,4:3,5:3,
10543144;2:3,3:3,2:3,2:3,2:2,6:3,
15279955;1:3,2:3,4:2,4:2,2:3,2:3,3:3,4:3,5:3,5:3,5:2,5:3,6:3,0:1,
38653919;1:3,2:2,3:3,3:2,4:3,4:2,2:2,2:2,2:2,
13056442;1:3,2:3,2:3,2:3,3:3,4:3,2:2,6:3,
5665142;1:3,2:3,2:2,2:2,2:3,2:3,2:3,2:2,3:3,4:3,6:3,2:2,5:3,6:3,
23664023;1:3,2:3,2:2,2:2,3:3,4:3,
5783133;1:3,2:3,2:2,2:2,2:2,2:2,6:1,
10664103;1:3,2:3,4:3,2:2,3:3,5:2,5:2,3:2,3:2,4:2,4:1,5:3,5:2,
602156;1:3,2:3,3:3,2:2,4:3,5:2,
18539206;1:3,2:3,4:3,4:2,2:2,3:3,2:2,4:3,4:2,4:2,6:3,
6768049;1:3,2:3,2:3,3:3,2:2,4:3,4:2,5:2,6:3,
3258580;1:3,2:3,4:3,2:2,4:3,3:2,6:3,
14656403;1:3,2:3,3:3,4:3,2:3,2:2,2:2,3:3,6:3,
6483980;1:3,2:3,2:3,3:3,4:3,4:3,
15755043;1:3,2:3,2:2,2:3,4:3,2:2,5:3,5:3,5:3,6:3,
5885629;0:1,0:1,2:2,3:3,4:3,5:3,6:3,
46647663;1:1,1:1,2:2,3:2,4:3,4:3,4:3,6:3,
2241460;1:3,2:3,2:2,2:2,2:2,2:2,3:3,5:3,6:3,
8343260;1:3,2:3,2:3,2:2,3:3,4:3,3:2,3:2,3:2,2:1,
32159420;1:3,2:3,2:3,2:3,2:2,2:2,2:2,3:3,3:3,4:3,6:3,
5690728;1:3,2:3,3:3,4:3,2:2,2:2,3:2,
10170722;1:3,2:3,2:3,4:3,4:3,6:3,
119146970;1:3,2:2,2:2,2:3,2:2,3:2,2:1,2:1,3:3,3:2,4:2,
51907438;1:3,2:2,2:2,2:2,2:2,2:2,2:2,2:2,2:2,3:3,4:3,4:2,4:3,
7435839;2:3,2:3,2:3,2:3,3:3,4:3,4:3,2:2,1:2,
53057976;4:3,2:2,2:2,2:3,6:3,3:2,2:2,3:2,6:1,2:2,
14058328;1:3,2:3,4:3,3:3,4:3,4:2,6:3,
